,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.253248657434863,0.0414254024330219,0,0,0.358597014340009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0441119775158473,0,0,-0.250689293431642,0,0.162850250211191,0,0,0,0,0,0,0,0.209699486653491,0,0,0.00893886705837959,0.0649726401657396,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.244608293995361,0,0,0.248769112385354,0,0.289489648777254,0,0.103410396675495,0,0,0,0,0,0,0,0,0,0.0403873232753849,0,0,0,0.0381432620313178,0.11463890381883,0,0,0,0,-0.234974032626137,0,0.153297905193072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122845691237597,0,0,0,0,0,0.0160442722691989,0
X600000.CH.EQUITY,0,0,0,0.393018942524389,0,0,0,0.359773143618301,0.0572637310966312,0.00308971060380873,0.0505387395851985,0,0,0,0,0,0,0,0,0,0,0,0,0.0709808174783043,0,0,0,0.0195338638135881,0,0,0,0,-0.0489217306212353,0,0,0,0,0,0,0,0,0,0,0,0.11124138777418,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.334566383571956,-6.93889390390723e-18,0,0,0,0.0754743635219458,0,0,0,0,0,0,0,0,0,0,0,0.0223936911784944,0,0,0,0,0,0,0,0.0742783066050847,0.0529484140799269,0,0,0,0,0,0,0,0,0,0,0,0,0.06886650754131,0.282916542797272,0,0,0,0,0,0,0,-0.0417571484084191,0,0,0.0850022682168486
X600016.CH.EQUITY,-0.00580648173983563,0,0,0,0,0,0.100076517910163,0,-0.14670626755069,0,0.0383209725086029,0,0,0,0,0,0,0.48206314724057,0,0,0,0,0,0.541669157715967,-0.206535442886205,0,0,0,0,0,-0.553072742557019,0,0.204667422461161,0,0,0,0,0.0939019627735086,0,0,0,0,0,0,-0.0722745348218114,0,0,0,0,0,-0.0607170631449309,0
X600036.CH.EQUITY,0.332581247490548,0.0736876187559285,0,0.141677963810939,0,0,0,0,0,0,0,0,0.118429326981679,0,0,0,0,0,0,2.77555756156289e-17,0.119870296753045,0.0324352377167372,0.117596831094885,0,0.00240574455187353,0,0.0653132981498738,0,0,0,0,0,0,0,0,0,0,0,-0.0282106704848008,0,0,0,0,0,0.0376042521875411,0,0,0,0.0840573037290321,0,0,0
X600919.CH.EQUITY,0,0,0.0263759662387715,0,0,0.0302074226273454,0,0.21077920061179,0,0,0,0,0,0,0,0.23613850855418,0,0.102205582797505,0.00929089304578137,0,0.244760919257269,0,0,0,0,0,0,0.018431999062908,-0.0615410877598909,0,-0.0965252042961269,0,-0.0240753214405134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0.301994492770362,0.166083524821425,0,0,0,0,0,0,0,0.0629475673728646,0,0,0,0,0,0.0435735064731851,0,0.0762218615526813,0,0,0,0,0,0,0,0,0,0,0,-0.025899766530604,0,0,-0.251924748957969,0,0,0,0,0,0,0,0,0,0,0,0,-0.0349752117942264,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.256158532442342,0,0,0.0429391933153671,0,0,0,0,0,0,0,0,0,0,0,0,0,0.702783991776738,0,0.248129893813415,0,0,0,0.148608839777453,0,0,0,0.364340803920334,0,0,-0.148742079571618,0,0,0,0,0,0,-0.146407271938006,-0.159328626109156,0,-0.0629254078477244,0,0.183148390479709,0,0,0.17909747006562,0,-0.421488738236023
X601166.CH.EQUITY,0.530669119799545,0,0,0,0.192979934298014,0,0,0.327805657133613,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0534853330340327,0,0,0,0,-0.0950414242413996,0,0,0,0,0,0,0,0.0944951134263394,0,0.0435327438360835,0,0,0,0,0,0,0,0,0,0.105324695497217,0.0641957726160113,0,0.259003314101859,-0.139764895496329,0
