,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.109706360729852,0,0,0.409336380779687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223037865624762,0,0.0880119686960507,0,0,0,0,0,0,0,0,0,0,0.0324371023302024,6.93889390390723e-18,0,0,0.0507675761712962,0,0.048762004823058,0,0,0,0,0.013803249533171,-0.227665759657949,0,0.102517804576237,0,0,0
X002142.CH.EQUITY,0.0168380768198433,0,0,0.132568054988942,0.450095439025097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101318994989791,0,0,0,0,0,0,0,0,0,0,0,0.0438732371129204,0,0,-0.277215566303042,0.0972868178764187,0,0,0,0.469662826963254,0,0,0,0,0,0,0,0,0.0932771970429627,-0.143585947649999
X600000.CH.EQUITY,0,0,0,0,0.178821355473547,0,0,0,0.263290921497552,0,0,0,0.0337274924134793,0,0,0,0,0,0,0,0,0,0,0,0,0.277189708383508,0,0,0,0,0,0,0,0,0,0,0,0.0687430997846051,0,0,0.685425833100416,0,-0.0656162720817384,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.048979890732728,0,0,0,0.0732593154525645,0,0,0.0520509020173799,0.113932290503852,0,0.215304800634963,0,0,0,0,0,0.0461881217526801,-0.0356347638667553,0,0.0544351391655047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027516013663317,0,0,0.0153065898189353,0,0
X600036.CH.EQUITY,0.0120347437229992,0.170452763150123,0.172008318115292,0,0,0,0,0.0405970533004662,0.328859916754126,0,0,0,0,0.00603443957582312,0,0,0,0.0349672973477582,0.0354580878620281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0251103433319435,0,0,0.0420902663331991,0,0,0,0,0,0,0,0,0.113410841607609,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.0695680770190128,0.0657895415040772,0.0617892660971715,0,0.34699721156161,0,0.00172197342646231,0,0,0.11952400869183,0,0.262254105238799,0.0179008886831299,0.0348544058531095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0542647386813331,0,0,0.0528714130019041,0,0,0,0,0,0,0.0150886588501232,0,0,0,0,0,0,0,0.0359616270652562
X601169.CH.EQUITY,0,-0.0393317954858874,0,0,0,0,0,0,0,0,0,0,0,0.765989827631357,0.0830779772921942,0,0,0,0,0.0117918812721005,0,0.0209327886970552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0421102629026722,0,0,0.108064421808475,0,0,0.00539210450648587,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.893839655890063,0,0,0,0,0,0,-6.93889390390723e-18,0.345736689943486,0,0,0,0,0,0,0,0,0,0.105403513753684,0,0,0,0,0,0,0,0,0,-0.261008087473537,0,0,0,0,0,0,0,0,-0.117079213936483,0,0.0453601577610617,0.0119944431410349,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0101123056862483,0,0,0.916617749089338,0,0,0,0,0.028785527224692,0,0,0,-0.0800180601043152,0,0,0.00887683463961271,0,0,0,0,0,0,0,0.146893938657396,0,0,-0.0575786826448992,0,0,0,0,-0.0928931309624534,0,0,0,0,0,0,0,0,0.0289254446200886,-0.0405732416106419,0
X601328.CH.EQUITY,0,0,0.102372331510977,0.297817331919341,0,0,0,0.116571614754683,0.261902543333859,0,0.0212668672934396,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0.110948510686416,-0.0296715714463295,0.0179034327319789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0395077681162111
