,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0.123393105977497,0,0,0.180642595788404,0,0,0.0809634601748029,0.182495710958141,0,0,0,0,0,0,0.277256399988786,0.0581282949919932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0322976043328392,0.295090162293009,0,0,0,-0.0823892594305297,0.0256009337388472,0,0,0,0,0.0632214031984075,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.0116529018864147,0.229723097492782,0,0.110531405004937,0.36700917325729,0,0,0,0.0887587459204418,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.0470031082163248,-0.145186413757448,0,0,0,0,-0.102821731400347,0,-0.0811417218768137,-0.126576494554196,0,0,0,0,0,-0.0296090467060744,0,0,0,0.018279761117977,0,0,0
X600000.CH.EQUITY,0.317520490554949,0,0,0.0467512254716719,0,0.678268824421924,-0.317954960615764,0,0,0,0,0,0,-0.122019207861666,0,0.00420363082919693,0,0,0,0,0,-0.249460097105557,0,0,0,0,0,0,0,0.0862475759087208,0,0,0,0,0,0,0,0,0,0,0.168876408607917,0,0,0,0,0,0,-0.0925583719827515,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.113674467503548,0,0,0,0,0,0.117063570514479,0,0,0,0,0,0,0,0,0,0.170614843886282,0,0.165789704213466,0.30151093529217,0,0,0,0,0,0,0,0,0,0.0483398427526195,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00133198317134393,0,0,0,0
X600016.CH.EQUITY,0,0.190547110552091,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0.321463239981781,0,0,0.0112289486529897,0.344807984201026,0,0,0.0299834241875982,0,0,0,0.0351862814727412,0,0,0,0,0,-0.0313849064743254,0,0,0,0,0.102225349511984,0,0,0,-0.06443765577557,0,0,0,0,0,0.127690792429889,0,0,0,0,0,0.0837053455393937,0
X600036.CH.EQUITY,0.76203995048348,0.167088911646903,0,-0.0494213695396046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231414547306092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0315936716548886,-0.150929091141457,0,0,0,0.16423897217008,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.0474022635967778,0.323316312905133,0,0,0.130226795537627,0,0,0,-0.155048702657425,0,0.0714194177203343,0,0.351774177635157,0,0.319446534621163,0,0,0,0,0,0,0,0,0,0,0.132336842725947,0,0.0141443931586776,0,0,0.122085214772797,0,0,0,-0.0511885874144062,-0.0543573900480936,0,0,-0.151672707265274,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.347580569548207,0,0,0,0,0.0344238372171602,0,0,0,0,0,0,0,0,0,0,0.321323943485606,0,0,0,0,0,0.0275117123688043,-0.21096467919313,0,0,0,0,0,0,0,0,0,0.0531020252270659,0,0,0,0,0,0.258554004226845,0,0,0,-0.208188085752216,0.0469052899576973,0,0,0,0,0,-0.0812567872815478
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.290505738519664,0,0,0,0,0,0,0.257569694834365,0.13984683202479,0,0,0.0348123530931112,0,0.0966860501572999,0,0,0.00906764009915678,0,0,0,0,0.104703261131337,0,0.0471291906655998,0,0,0,0,0,0,0,0,0,0,0.0247716475277269,0,0,0,0,0,0,0,0.108258428750388
X601166.CH.EQUITY,0.408483505785686,0,0,0,0,0,0,0,0.088473298191297,0,0,0.152836448864759,0.00952027746340497,0.0782570600110727,0.114179582926077,0.0387368793367507,-6.93889390390723e-18,0,0.022398955485086,0,0.112027448549492,0,0,-0.0935804844656327,0,0,0,0,0,0,0,0,-0.0390581298792633,0,-0.0641215601282706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0200265477318807,0,0
X601169.CH.EQUITY,0.302982536251399,0,0,0.059919353707646,0,0,0,0,0,0.00279574827072508,0,0,0.0821445412480436,0,0,0.0464278097945446,0.121041085299074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0829780136198093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03501388010738,0,0
X601229.CH.EQUITY,0,0,0,0.0262898489293974,0,0,0.0568783502414458,0,0,0,0,0,0,0,0.11626370700166,0.416369778788056,0,0,4.33680868994202e-19,0,0.165565281070497,0,0.0371412027291433,0,0,0,0.0124699206355121,0,0,0,0,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,-0.00220778006063974,0,0,0,0,0.053241636274751,0
X601288.CH.EQUITY,0,0,0,0,0.360103155849887,0,0,0,0,0.0413788392916153,0.115455448185175,0,0,0,0,0.0771897669248533,0.0906780183102216,0,0,0.00466499762249507,0,0,-0.0249027437593759,0,0.0619069399760883,0,0,0,0,0,0,0,0,0.0522198814053817,0.0509230831195031,0.00577200337191953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106028482623797
