,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.00655588630920671,0,0,0,0,0,0,0.00850451391754502,0,0,0,0,0,0.0749958974306649,0,0,0,0.258761750203198,0.160380742794418,0,0,0,0,0,0,0,0,0,0,0,0,0.043726097971679,0,0,0,0,0,0,0,0,0,0.0541634899436805,0.0501443157809604,0.0997249559037188,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.166936302308469,0,0,0,0.0648286828438799,0,0,0,0,0,0,0,0.167605090369618,0,0,0,0,0.180992122094589,0,0,0,-0.0659024374043398,0,0,0,0,-0.0864563796838568,0,0,0,0,0,0,0,0,0,0.0271277412031129,0,0,0.184180816885329,0,-0.0448204246166469,0,0,-0.0130606607903452,0.123894736733671,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0805135363744054,0,0.0198839815709231,0,0.220363612594724,0,0,0,0,0,0,0,0,0,0,0,0,0.303494510740072,0,-0.0102776944814715,0,0,0,0,0,0,0,0,0.135217869921451,0,0,0,0,0,0.106587947376824,0.218531490417068,0,0,0,0,0,0,0,-0.049048977418897,0
X600015.CH.EQUITY,0,0,0,0,0.339076281238713,0,0,0,0,0,0,0.0152354106577577,0,0,0,0.0472073677429354,0.183335802488304,0,0,0.130410027716863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103504179082511,0,0.0842795433173325,0,0,0.0634161702850245,0.0154339932516155,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.000489997894132038,0,0,0,0,0,0,0,0,0,0,0,0,0.482496978963988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129535961827819,0,0,0,0,0,0.245183897729029,0.161751218075522,0,0,0,0,0,0,0.0064535321861589,0,0
X600036.CH.EQUITY,0.453781409423222,0.0337233543359803,0,0,0.0133182922501985,0,0,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0.373442840172574,0,0,0,0,0.0155668045237503,0,0,-0.0631996799664573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0646305400495377,0,0,0.020698981658457,0.220280029859223
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.337512274171794,0,0,0,0,0,0,0,0,0.270720681176815,0,0.112474584588659,0,0,0.243972036473585,0,0,-0.0419119432736337,0,0,0,0,0,0,0,0.144027472462641,0,0,0,0,0.0108041916204178,1.73472347597681e-18,0,0,0,0,0,0,0,0.0272187202177448,0,0,0,0.0363531836425846
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.234385813276307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133553493948241,0,0,-0.0161364654008101,-0.0368057079943661,0,0,0,0,0.34252073262425,0,0,0.148746348861743,0,0.195241211678761,0,0,0,0,0,0,0,0,0.00747640018036644,0,0,0
X601009.CH.EQUITY,0,0.145453291957187,0,0,0,0,0.301746645953356,0.0768149992971999,0,0.410533818030277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108903431050662,0,0,0.0625626320764489,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,-0.0230887260079008,0,0,0,0,0.0340543977820615,0,-0.0995373757499972
X601166.CH.EQUITY,0.170399932377701,0,0,0,0,0,0,0,0.161408228355765,0,0.0572722630417561,0.163763737739519,0,0,0,0,0,0.12444573285272,0,0,0,0,0,0,0,0,0,0,0,0,-0.27060463386461,0,0,0,0,0,0,0.00293388344016221,0.0351029461518622,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0.149506059126374,0,0
