,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0430374119654606,0.164353837870441,0,0.0257130741204929,0,0.567579501734308,0.0713689157728129,0,0,0,0,0.219607326629451,0,0,0,0,0,0.0148157485641206,0,0,0,0,0,0,-0.121776295110473,0,-0.0352197894049764,0,0,0,0
X600837.CH.EQUITY,-0.0892381459063691,0,0,0,0,0,0.0380083596648406,0.0302194994763251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171426459242603,0.246348877554468,0,0.0584926512127629,0,0,0.228571570744956,0,0.024450655200085,0.116223189844231,0,0,0.0687500894403159,0,0,-0.00523448504141313,0,0.00258950040853932,0,0,-0.0664640866601186,0,0,0,0,0,0,0,0,-0.062940207079152
X600999.CH.EQUITY,0,0,0,0,0,0.0197554402234406,0,0.0364088428139819,0,0,0,0,0,0,0,0,0,0,0,0,0.0787910627108397,0.0926209952349074,0,0.311115070856134,0,0,0,0,0.116826073225582,0.157972485740403,0.154266350808961,0,0,0,0,0.179060227726603,0,-0.0703975790693823,-8.46400012629945e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0.0134726165910382,0.0395333868650653,0.0157032202477625,0,0,0,-0.0568551981094106,0,0,0.0139619086496716,0,0,0,0,0,0,0,0,0.0983315713506153,0,0.718012215233149,0,0,0,0,0,0,0,0,-0.110124700252788,0,0,0,0.0140069234951534,-0.0255286227804285,0,0.109075638607007,0,0,0.0833079974081318,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0894089904787173,0,0.0928195136722977,0,0,0,0,-0.321030032684236,0,0,0.171204619018083,0,0,0,0,0,0.0784224447404473,0,0,0.130860332245436,0.0956380019974673,0.0673494382588046,0,0.187452985652621,0,0,0,0,0.0502270016989792,0,0,0,0,0.107018180175335,-0.0108371690084315,0,0,0,0,0.157673636064993,0,0,-0.0113401583716951
X601688.CH.EQUITY,0,0,0,0.367729084093953,-0.0946374674410345,0,0,0,-0.0631774999326489,0,0,0,0,-0.0522340335678438,0,-0.00567415649314334,0,0,0,0,0,0,0.10527572147048,0,0,0.136954306987477,0,0.302555290528991,0,0.11287034163278,0,0,0,0.19419139261597,0,0,0,0,0,0,0,0,0,0.0799977136933719,0,0,0,-0.00400899528514063,0,0,0,0.00955746836684518
X600918.CH.Equity,0,0,0,0,-0.029401331766054,0,0,0,0,0,0,-0.16517802369724,0,0,0,0,0,0,0,0,0.036179136037826,0,0.341021655710837,0.131890910236517,0,0.0214774276408234,0,0.298325398356407,0.0655980666481092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0.00660454038015928,0,0,0,0,0,0,-0.342341939876199,0,0,0,0,0,0,0,0,0.197570527563624,0,0,0,0,0,0.47579184962413,0,0,0.188327163684953,-0.0397485291592189,0,0,0,0,0,0,0,0,0,0.10480536974396,0,0.0602632810160491,0,0,0,0.225762585301392,0,0,-0.133584304630693,0,0.136758583830648,0.155962709248291,-6.93889390390723e-18,0,0
X601318.CH.EQUITY,0.150247535090898,0,0.0444085426227912,0,0.0856719834284649,0,0,0,0,0,0,0,0,0,0,0.0339295057561416,0,0.00193369839148896,0.0887109429110809,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393444926319266,0,0.00840421403879231,0,0.0996053461586318,0.08298742596844,0,0,0.109900209877552,0,-0.0890102824871791,0,0,0,0.168908093052887,0.0547931122878125,0,0,0,0
X601319.CH.EQUITY,0.245799324865113,0,0,0.0208120386300505,0,0,0,0,0,0.176069792972886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0455797361321965,0,0.0707877473543033,0,-0.113329477606083,0,0,0,0.297983206065059,0,0,-0.0316448058021267,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0941660261877722,0,0,0,0,0,0,0,0,0.0427029612955942,0,0,0,0,0,0.067731046285124,0.269263251139846,0,0,0,0,0.34184510900749,0,-0.0302915273066699,0,0,0,0,0.0181199146401377,0,0,-0.170755477438519,0
X601601.CH.EQUITY,0.0526656535298992,0,0,0,0,0.218257176443795,0,0,0.172024500985268,0,0,0.0663105634688178,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0541326154819758,0.285647189391897,0.259933320324485,0,0,0.154808875711391,0,0,0,0,0.00199276978025853,0,0,0,0,0,-0.167992937444658,0,0,0,0,0.00773641387788657
X601628.CH.EQUITY,0,-0.096466030983858,0,0,0,0,0,0,0,0,0.0712893499320108,0,0,0,0,0,-0.0318001428738797,0,0,0,0,0,0.150230422734464,0,0.0385570984705886,0.180288545169735,0,0,0,0,0.00986728382791098,0,0,0.565477815683468,0.158713079456233,0,0,0,0.0983354321714095,0,0,0,0,0,-0.0757523046818385,0,0,0,0,0,0,0
X1299.HK.EQUITY,-0.183857773307036,0,0,0,0,8.67361737988404e-19,0,0,-0.0452136790418134,0,0,0,0,-0.00229341368730215,0,0,0.0279796732451085,0.226984039622199,0,0.114851990778615,0.0247489783019478,0,0,0,0,0,0,0,0,0,0.128673745320149,0,0,0,0,0,0,0.136626226505528,0,0,0.0671289099910718,0,0,0.0573707721362715,0.140055632414167,0,0,0,0,0.180627090236325,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0571021536445242,0,-0.0289434377092522,0,0.0494666075136382,0,0,0,0,0,0.0119933956352209,0.089301591163832,0,0,0,0,0,-0.125562984316444,0,0,0,0,0,0.675696937097966,0,0,0,0,0,0,0,0,0.170053787224237,0.00604622238449599,0,0,-0.183942805254036
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0581129140702996,0,0,0.105615727763365,0,0,0,0.0839715024028936,0,0,0,-0.0817729061198517,0,0,0.733764000828075,0,0,0,0.124491220515698,0,0,0,-0.0477703265613442,0,0,0,0.130029945883063,0.0803536176263883,-0.296993686995814
X000002.CH.EQUITY,0,-0.0794612795641248,0,0,0.216726480934195,0.0809456025482686,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.113576031180359,0,0,0,0,0,0,0,0,-0.162361024812641,0,0,0,0,0,0,0,-0.2835893727296,0,0,0.160362772920974,0,0,0,0,0,0,0,0.0160433119075072,0,0,0.00591694326324547,0.0209310810579138,-0.0817021784940667
X001979.CH.EQUITY,0,0.0372664990242899,0,0,0,0,0,0,0,0.0686416120227766,0,0,0,0.194957833111849,0,-0.111442821488871,0,0,0,0,0,0,0.160248993897641,0,0,0,0.0765079965795702,0,0,0.0135471211490806,0,0,0,0,0.277830270237401,0,0,-0.19065339442267,0,0,0,0.195574674902821,0,0,0,0,0,0.0133695441207218,0,0,0,0
X600048.CH.EQUITY,0,0.0412058173924207,0.0278665083236139,0,0,0,0.121402058561917,0,0,0,0.164675705308477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.138292040484847,0,0.0128301532758654,0,0,0,0,0,0,0,0,0.542034904915646,0.0580229764539528,0,0,0,0,0,0.0219230369017343,0.186787574940167,0,0.225512603619305,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0390063757966746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0708374433473488,0,0,0,0.0579090309019499,0.143441654637766,0,-0.0439156134002452,0,0,0,0,0,0,0.08002478437525,0.168522958169625,0,0.20535577909263,0.0889690183793324,0,0.0190595170069727,0.051474581828735
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127684180463963,0,0,0,0,-0.171514216790991,0,0,0,0,-0.26265703178139,0,0.320538892309854,0,0,0,0,0,0,0,0,0.110055453457362,0.129768963956595,0,0,0,0,0,0.180585281122799,0.151578399216193,0,0.0801916792011856,0.123558220807741,0,0,-0.124667340425359
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260241316692468,-0.138206253201392,0,0,0,0,0,0,-0.0160930725070352,0,0,0,0,0,0.0317995580736059,0,0,0.139295075046266,0,0.261968616607166,0,0,0,0,0,-0.0219619880025292,0.141598073077369,0,0.443651705631126,0,0,0,-0.182201536664108,0,0.100163336134305
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147430542468322,0,-0.10083209880506,0,0,0,0,-0.173202008409277,-0.0615067975467607,0,0,0,0,0,0,0,0,-0.0828449366086525,0,0,0,0,0,0,0,0,0,0.249936811620753,-0.135267324497664,0,0.164032472587652,0.232532514949067,0,0,0,0.0781314862227848,0.200562534196705,0.235862455596895,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.556863384643392,0,0,0,0,0,0,0,0,0,0,0,-0.0179897544668566,0,0,0,-0.0989933689944327,0,0,0,-0.0794465777470489,0,0.30493009357474,0,0,0,0,0,0,0,0,0.194042233410123,0.0930253281185695,0,0,0,0,0,0.386600509752659,0.258330042823131,-0.119427834247166,-0.00160515204748077,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.303409820516025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207556612654457,1.73472347597681e-18,0,0,0,-6.93889390390723e-18,0,0,0.107746786037306,0,0.0426090175575992,0,0.17952122103575,0.112917700683962,0,0
X688.HK.EQUITY,0,0,0,0,0,-0.120705684060984,0,0,0,0,0,0,0,0,0,0.230562859573662,0,0,0,0,-0.300638940795223,0,0,0,0,0,0,0,-0.0655596169275809,-0.0132840042900247,0.2086009524682,0,0,0,0,0,0,0,0,0,0,0,0.122203009581286,0,0,0.252642594177937,0.392206809238493,0,0,0,0.0925034345404792,0
X823.HK.EQUITY,0,0,0,0,0.2894020248015,0,0,0,0.181845895363897,0,0,0,0,0,0,-5.42101086242752e-20,0,-0.117038809231591,0,0,0,0,0,0,0,0,0,0,-0.235955488772793,0,0.142438493232568,0,0,0,-0.128813679395927,0,0,0,0.159826781605407,0,0,0.0450260384712711,0,0,0.211564842172461,0.275207144820058,0,0.073514694838207,-0.35120231031076,0,0,-0.0329521853304865
MKRturn,0,0,0,0,0.279497135033768,0,0,0,0.0191676031810609,0.0950564945435497,0,0,0,0,0,0,0,0,0.00570242636123322,0,0,0,0,0,0,0,-0.479019849108272,0,0,0,-0.0433312040918054,0,0,0,0,0,0.062972871568018,0,0.133093576327492,0,0.249818708385795,0,0.365031186206505,0,0,0,0,0,0.0868748311253529,0.028696495041204,0,0
TED,0,0,0,0,-0.473391523728648,-0.266241320741145,0,0.136431006380944,0,0,-0.213444488816923,0,0,0,0.161190221524689,0.340084243811028,0,0,0,0,0,0,-0.270859775428765,0,0,0,0.541948373891698,0,0,0,0,0,0,0,0,0,0.299644320605092,0,0,0,0,0.0887601204455243,0.237104096169056,0,0,0,-0.120469611643315,-0.0749772556810241,-0.226879554615113,0,-0.0516959308508786,0
