,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.155212546850947,0,0.117492698410406,0.0671789094646466,0,0,0.0567176327748546,-4.33680868994202e-19,0,0,0,0,0,0.125461131847409,0,0,0,0,0,0,0,0,0.105200637199914,0,0,0,0.0401213490975215,0.0252130916966317,0,0,0.0946421136404129,0.0675491693233507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.245507340517533,0,0,0,0,0.212365202445255,0,0,0.00726992779192343,0,0,0,0,0,0,0,0.00871306992484656,0,0,0,0,0,0,0.234412021131913,-0.199384500242732,0,0,0,0,0.239749115017101,0.0884241419791747,0,0,0,0,0,0,0,0,-0.0516944108711348,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.369197079357031,0,0,0,0.178329641012978,0,0,0.228148397698214,0,0,0,0,0.0327000287554044,0,0,0,-0.11638546097389,0,-0.00828660863429165,-0.062956120487011,-0.115719011490482,0,0,0,0,0,0,0,0,0,0,0,0,0.216841300485242,0,0,0,0,0,0,0,0.0572654101985707,0,0,0
X600015.CH.EQUITY,0,0,-0.385304473019664,0,0,0.118334114424876,0,0,0,0,0,0,0.307984677577853,0.282193738355193,0,0.655464818095378,0,0,-0.0965130350089136,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,6.93889390390723e-18,-0.0763267590604901,0,0,0,1.38777878078145e-17,0,0,0.0149696802228317,0,0,0,0,0,0,0,0,0,0,-0.226392460348586
X600016.CH.EQUITY,0,0.1370535583542,0.122503523975451,0.263068667741603,0,0,0,0,0.0930489852916087,0,0.168914191975474,0,0.0140034733421874,0.0282476763314161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0817781408104641,0,0,0,0.0174353356956576,0,0,0,0,0,0,0,0,-0.117611823131785
X600036.CH.EQUITY,0.16734574522193,0.14879406873745,0,0.135548868580545,0,0,0,0,-0.193267809329894,0,0.425743112452934,0,0,0,0,0,0,-0.122992014296051,0,0,0,0,-0.0257019985260791,0,-0.0151526344328347,0,0,0.00715980488974456,0.0982310014315085,0,0,0.153445595662046,0,0,0,0,0,0,0,0,0,0.218245843327531,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.0514262519115392,0.237429361069376,0,0.0929656093161264,0,0,0,0,0.235488527142817,0,0.156181873415628,0,0,0,0,0,0.0478041824850881,0,0,0,0,0,0,0,0,0,0,0,-0.0185331817528006,0,0,0,0,0,0,0,0,0.0284781318400696,0,0,0,0,0,0,0,0,0,0,0.0828063521289226,0
X601169.CH.EQUITY,0,0,0,0.11485471637103,0,0,0,0,0.467044794209858,0,0.00444912300571122,0,0,0,0,0.371478915618911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0698145539163376,0.126954671608882,0,0.0377129678359092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.352072653748754,0.395485123844038,0,0,0,0,0,0,0.0454314463454758,0,0,0,0,0,0,0,0,0,0,0.15357214968461,0,0,0,0,0,0,0.131832782243021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.84407656809862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029552036999501,0,0,-0.316715620957611,0,0,0,0.101295476222871,0,0,0,0,0,0,0.127122917849064,0,-0.0378537493800269,0,0,0,0
