,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0.380292464646778,0,0,0.313947100266421,0,0.0295505089045831,0,0.114665677297898,0,0,0,0,-0.0433986329735644,0.0436837299689487,0,0,-0.00715100592489769,0,0,0,0,0,0,0,0,0,0,-0.116232661228306,0,0,0,0,0,0,0,0.0459197804657748,0,0.109904791845259,0,0,-0.221770082719297,0,0,0,0,0,0,-0.0220014465055702,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.134153341911751,0,0.276881201239254,0,0,0,0,-0.151814002985588,0,0,0,0,-0.104101959868037,0.0756957002380533,0,0,0,0,0,0,0,0,-0.0121745940766914,0,0,0,0,0,0,0.0378810739092599,0,0,0,0,0,0,0,0.0984569873829611,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.2568247454474,0.0997089221216105,0,0,0,0.102342654681966,0,0,0,0,0.1897140471521,0,0,-0.0796672510099947,0,0,0,0,0,0,0.0308761616641591,0,0,0,0,0,0.113399820084307,0,0,0,0,0,0.102948707544614,0,0,0,0,0,0,0.0398016598819761,0.19451114828233,0,0,0,0,0,0,0,0,0,-0.055596316801064,0
X600015.CH.EQUITY,0,0,0.166334372084717,0,0,0,0.0748714510675597,0,0,0,0.131678099956081,0,0,0,0,0,0.328043755634803,0,-0.0345281542873867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0703176110772743,0,0,0,0,-0.055716801682812,0,0,0,0,0,0,0,0.0187137729725804,-0.0620703684281674,0
X600016.CH.EQUITY,0,0,2.77555756156289e-17,0.142473970902358,0,0.148256877077292,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.137232340378061,0,0.225309410434613,0,0,0.832422637864613,0,0.355683522653662,-0.0417737791030257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0985751330909576,0,0,0
X600036.CH.EQUITY,0,0,0.141775516584421,0,0,0,1.73472347597681e-18,0,0.0397819625543308,0.209630416255732,0,0.0158028962784751,0,0,0,0,0,0,0,0,0.25179196925036,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0339053788413903,0.033608015845001,0,0,0,0,0.00140058707365981,0,0.0805170594268037,0.229823158064508,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.090753616637662,0,0.238053604321691,0,0,0.0122242521226986,0,0.0764457812061087,0,0,0,0.0388630014153064,0.00348653987119671,0,0,0,0,0.226633092408443,0,0.0571336769872424,0,0,0,0,0,0,0,0,0,0,0.0739333389615193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0506954054783472,0
X600926.CH.EQUITY,0.275953460961158,0.24320531154742,0,-0.0423542229049145,0,0,0,0,0,0.221379554269617,0,0,0,0,8.67361737988404e-19,0.155708691157724,0,0.0758899441189315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.170143237724234,0,0,0,0.151602112977028,0,0,0,-0.0757945089148653,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.0826593868009267,0,0,0.132123349195477,0,0.211602884934769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176744076932191,0,0,0,0,0,0,0,0,0.0255010885095926,0,0,0.0344877558732991,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.338384584068331,0,0,0,0,0.175742249849921,0,0.280428990852179,0,0,0,-0.0431104709925919,0,0,0.0148122588515587,0,0,0,0,0,0,0,0.140565376139097,0,0,0,-0.141361010801906,0.0571914566626869,0,0,0,0,0,0,0,0,-0.00407135359967261,0,0,0,0,0,0,0,0,0,0.104924245157391,0,0.0763397847799062,0,0,0
