,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0.00701004724865755,0.00637044747492407,0.288604516864423,0,0,0,0.0583649963603351,0.0710290555395721,0.00509313690470686,0,0,0,0.0317512874941579,0.00953227950420299,0,0,0,0,0.0928604041498132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067995884057109,0,0.0339750263495942,0,0,0.0684070447577064,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.0445003224987881,0.00387051442072604,0,0.195695923891362,0,0,0,0.324110584280336,0,0,0.0821373315482121,0,0,0,0,0.215286442036201,0,0,0,0,0,0,0,0,-0.0904220545541,0,0,0,0.00261226019840211,0,0,0,0,0,0,0,-0.0250459705595865,0,0,0.123581382665286,0,0,0.0629848446684244,0,0,0,0,-0.0452489056062631,0.107555721624547,0.0178471545875248
X600000.CH.EQUITY,0,0,0,0,0,0.210794727687588,0.026160662665219,0,0,0,0,0.323787366578909,0,0,0.154451777228885,0,0,0.0746813697782301,0,0.089131972214193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133347638286918,0,0,0,0,0.122889189046657,-0.0277274558669223,0,0,0,0.0275933037855644,0,0,0.0392894545780389,0,0.0341656195762674
X600015.CH.EQUITY,0,0.0511140939405363,0,0,0,0,0,0,0,0.180807545454024,0,0,0,0,0,0,0,0,0.066532467312978,0,0,0,0,0.256719174735002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104690963545068,0.244393570495616,0,0,0.0512268405824017,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227142873583087,0,0,0,0,0,0,0.387034856033355,0,0,0,0,0,0,0,0,0,0.0388828114443408,0.13204029157954,0,0.0293746596551612,0,0,0,0,0,0,0.240845952603283,0,0,0,0,0,-0.00470221633972313,0.127022447797001,0,0
X600036.CH.EQUITY,0.738127189725002,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,-0.0876117993202804,0,0.139240704275858,0,0,0,0,0.160603967066179,0,0,0,0.0371275405656455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.145788469761123,0,-0.0228725441862081,0,0,0,0,0,0,0,0.124909769431476,0.00908377874945062
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.499611985477678,0,0,0,0,0,0,0,0,0,0.138884484436659,0,0.0800389688575672,0,0,0,0,0,0,0,0,0,0,0,0,0.0389195612951838,0,0,0.175887065499698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.050812143145162,-0.0720984234038651
X600926.CH.EQUITY,0,0.257599246780759,0,-6.93889390390723e-18,0,0,0.4574551822467,0,0,0,0,0,0,0.00509140183666971,0.0638769744304194,0,0,0.125313148401675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0259516734954019,0,0,0,0,-0.047457377114846,0,0,0,0,0.107297534835093
X601009.CH.EQUITY,0,0,0,0,-0.168056969314418,0,6.93889390390723e-18,0.156452165617024,0,0,0,0,0.0531814744948704,0,0,0,0,0,0.0507718272794684,0,0,0,0,0.344809859560462,0,0,0,3.46944695195361e-18,0.0736685880016517,0,0.0512809825914256,0,0,0,0,0,0,0,0,0.108732380271651,0.300075525576968,0,0,0,0,0,-0.231210807712251,0,0,0,-0.194768597519798,-0.000331305934501658
X601166.CH.EQUITY,0,0.160399346856254,0,1.73472347597681e-18,0,0.251075714265169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0651757651682362,0,0,0,0,0.0749681896902,0,0,0,0,0,0.201035387925295,0.194343445178752,0,0.0366412796905742,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,1.73472347597681e-18,0.153629896706969,0,0.00415449859683082,0,0,0,0,0.216439418435378,0,0,0,0,0.0283743270556425,0,0,0,0.104813210732281,0,0,0.0457018986849133,0,0,0,0,0,0,0,0,0,0,0,0,0.0381228058607664,0.0116812612426429,0,0,0,0,0.117804716527228,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.175208517354125,0,1.73472347597681e-18,0,0,0,-0.00288250379068759,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13628392293861,0,0,0,0,0,0,0,0,0,0,0,0,0,0.397282763568322,1.0842021724855e-19,0,0,0,0.166565067294454,0,0,0,0,0,0,0,0.0636425329435764,0.017503830235764,0
X601288.CH.EQUITY,0,0,0,0,0,0.0749303938738123,0,0,0,0,0,0,0,0.0698427453699118,0,0,0.109143001160858,0,0.595692874681603,0,0,0,-0.176518460533893,0,0,0,0,0,0,0,0.0722949039819044,0,0,0.0450546713920009,0,0,-0.0459340987113314,0,-0.0580921043911475,0,0,0,0,0.158310735320365,-0.0815729848596225,0,0,-0.235018086421535,0,0,0,0
X601328.CH.EQUITY,0,0,0.137100575841605,0,3.46944695195361e-18,0,0,0.00513430708836194,0,0,0,8.67361737988404e-19,0.0240330064871674,0,0.459560193090647,0,0,0,0,0.072756206144952,0,0,0.129428869252506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0444749774697733,0,0,0,0,0,0,0,0,0,0,0.124512438251317,-0.146492138284199,0
X601398.CH.EQUITY,0,0,0,0,0,0,0.20116215095483,0,0,0,0,0,0,0,0,-0.0934630252017207,0,0.0598850528653645,0.800429456194662,0,0.0535865017462602,0,0.118748263118516,0,0.0369490147096893,0.0806739387403873,0,0,0,0,0,0,0,0,0,0,0,0,-0.0460936260256359,0,-0.0455579081330397,0,-0.276811723092871,0,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0.0444013415755998,0,0,0,0.085468789349226,0,0,0,0,0,0,0,0,0,0,0.0457768911085294,0,0,0,0,0.0325570122571042,0,0,0,0,0,0,0,0.135825758655603,0,0.176320355288006,0,0,0.049875887641101,0,0.114290388386325,0,0,0,0,0,0.0957873873448255,0.0377799356735533,0,0
X601818.CH.EQUITY,0,0,0,0.0801634247654521,0.107424115844916,0.168450583017121,0,0,0,0,0,-1.38777878078145e-17,0.219969426175994,0,0,0,0,0,0,0,0.367933691598341,0,0,0,0,0,0,0,0,0,0,0,0.116610949629925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115562103379783,0.0330082588654168
X601838.CH.EQUITY,0,0.293186745669649,0,0,0,0,0.139608496510991,0.0816031499977742,0,0,0,0,0,0.0171725267223962,0.187653897164375,-0.0609079594220445,0,0,0,0.0175615611429452,0,0,0,0,0,-0.0230297886195551,0,0,0,0,0,0,0,0.0458522758401603,0,0,0,0,0,0,0,0,0,0.0826426918890252,0,0,0,0,0,0.00404530357230155,0,0
X601939.CH.EQUITY,0,0,0,0.120819215865193,0,0,0,0,0.348409637166398,0,0,0,0.204816909956026,0,0.245436999772462,0,0,0,0,0.0801362015671895,0,0.0317827927327122,0,0,0,0,0,0,0,0,0.103359201389616,0,0,0,0,0,0,0,0,0,0.00814448348555358,0,0,0,-0.0347083972616363,0,0,0,0,0,0,0.0444788272846089
