,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.248788990688953,0,0,0,0,0,0,0.198971676229563,-0.0140230344498497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13053465133998,0,0,0,-0.00376425393553297,0,0,0,0,0,0,0.346081426339552,0,0.0277153431095309,0,0,0,0,0,-0.17961326663358,0.048106071398642,0.109747344807255,0,0,-0.093657561700105
X002142.CH.EQUITY,0.243090559127401,0,0,0,0,0.0106015283718082,0.0747668193816973,0,0,0,0,0.017745341381222,0,0.0437551037644807,0.0997292779594165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115358886626715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.0215375424308602,0,0,0,0.0379248472895734,0.216386749388162,0,0,0,0,0.370203530044577,0.03698970610324,0.0663039865024093,0,0.00275811840403289,0,0,0,0,0,0,0,0,0,0,0,0,-0.0527144914179234,0.128042178337312,0,0,0,0,0,0.0602279761227496,0,0,0.123233612660834,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.287577098824678,0.0408076923854335,0,0,0,0.352906939760232,0.00816818521815499,0,0,0.0289617608971755,6.93889390390723e-18,0.201581194953017,0,0,0,0,0,0,0,0,0,0,0,0.163956416943862,0,0,0,0.0250757530110365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0393577869411458,0,0.409103049331137,0,0,0,0,0.106822278411308,0,0.0449552855195746,0.0800106950760608,0,0,0.174803490547908,0,0,0,0,0.0860130815046472,0,0,0,0,0,0,0,0,0,0.0929928640830681,0.0603967422070129,0,0,0,0,0,0,0,0.0818573908762428,0,0,0,0,0.0300654853770192,0,0,0,0,0,0,-0.0543120513915157
X600036.CH.EQUITY,0.197007755088643,0.251368955775589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215812491866936,0,0,0,0,0,0.204888449325447,0,0,0,0,0.133030732147645,0,0.00274584763285312,0.0710277816392174,0,0,0,0,0,0,-0.0320377691117466,0,0,0,0,0.238769476731064,0.0545498051483867,-0.0132417839467403,-1.73472347597681e-18,0,0,0.0934131526895037,0.104871820909731
X601166.CH.EQUITY,0,0.319931158227601,0,0,0,0,0,-0.212593377581391,0,0,0,0,0,0,0.372830642950106,0,0,0,0,0,0,0,0,-0.0123164652805283,0.0910838059967868,0,0,0,0.0563679275491887,0.0927558947020385,0.243533672655125,0.136685169424073,0.0148173394828983,0,0,0,0,0,0.0895075292720944,0,0,0,0,0,0,0,0,0,0,0,0.297528654212733
X601169.CH.EQUITY,0,0,0.151158777589816,0.330387763769564,0,0,0,0,0,0,0.439084103298781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148069544528146,0,0,0.022990969270617,0,0,0,0,0,-0.0900623867477698,0,0,0,0,0,0,0,0,0,0.110082284830379,0,0,0.106583628365159,0
X601229.CH.EQUITY,0,0,0,0.115058118200652,0,0,0,0,0,0.202865614831221,0,0,0,0.438139588040221,0,0,0,0,0.0500064677615774,0,0.426067923449909,0,0,0,0,0,0,0,0,0,-0.0458824789924162,0,0,0,0,0,0,0,0,0,0,0,0,-0.00273020227733085,0,-0.125827338471097,0,0,0,-0.107409920292393,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.202500066187049,0.103725087914345,0,0,0.428026729343646,0,0.102810307298919,0,0,0,0,0.0523814308982957,0,0.108406969233204,0,0.0647801052650505,0,0.0551834261488171,0,0,0,0.01322357826323,0,0.0563765072814272,0,0,0,0,0,0,-0.0475058003010274,0,0,0,0,0,0,0,0,0.0397593927735395,0,0,0,0
