,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X2886.TT.EQUITY,0,0,0,0.146125850829325,0,0,0.109030425759555,0.1449578159932,0,-0.00338399797563163,0,0,0,0,0,0,0,0,0,0.00508671878706177,0,-0.0370286284416255,-0.0486419144049751,-0.02887748861669,0,0,0,0,0,0,0,0,0,0,0,0,0.528338007352509,0,-0.0626230941882081,0,0,0,0,0,0,0,0.225160347435451,0,0,0,0.171176217148947,-0.0161971482192146
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.155313079104892,0,0,0,0,0,0.0867636402442542,0,0.0107914291564576,0,0,0,0.739474322308423,0,0,0,0,0.220012636541395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0.0756788906774573,0,0,0,0,0,0,0,-0.134674176016557,0,0,0,0,0,0,0.998452322815764,0,0.0299829348013701,-0.285894215745198,0,0,0,0,0,0.145697997175373,0,0,0,0,0,-0.345021490938556,0,0,0,0,0,0,0,0.12925057251727,0,0,0,0,0
X600030.CH.EQUITY,0.0171276585533039,0.0387874813264288,0,0,0,0,0,0,0.0650848676797051,0,0,0,0,0,0,0,0,0,0.0281042881328087,0,0,0,0.0880048917894037,0,0,0,0.439625504012746,0.0160265754730045,0.22698087103098,0.0235759778055278,0,0,0,0,0,0,0,0,0.00440245985260778,0.0640852227646155,0.0714191452994365,0,0,0,0,0,0,0,0,0.0120107029256659,0.0401678353526695,0.0467476564635725
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0986575308030696,0,0,0,0.0397473636826091,0,0,0,0.0430184955205326,-1.73472347597681e-18,0.227918244131518,0.502843012941261,-0.193054193427836,0,0,0.0712767846579683,0,0,0,-0.0138663735569112,0,0,0,0,0,0,0.00108868841290667,0,0.0412258229450175,0,0,0,0.148182181149311,0,0
X600999.CH.EQUITY,0,0,0.119000784431216,0,0,0,0,0,0,0,0,0,0.0584225624554962,0,0,0.129514623157467,0,0,0,0,0,0.150617473182825,0,0,0,0,0,0,0.217909181349282,0,0,0,0,0,0,0,0,0,0,-0.205723601823688,0,0,0,0,0,0,0.0689176396137713,0,0,0,0,0.0730610606987606
X601066.CH.EQUITY,0,0,0,0,-0.0505398810920682,0,0,0,-0.0449369656476575,0,0,0,0,0,0,0,0,0,0,0.0770707274667237,0.0554344913253682,0,0,0.25132087245714,0,0.0476836762578455,0,0.533559271990274,0,0,0,0,0,-0.0933626379390557,-0.0383721532423677,0,0,0,0,-0.0137311141696598,0,0,0.106725660905982,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.157128352019685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252832356004438,-4.33680868994202e-19,0,0,0,0.363143455273802,0,0,0,0,0,0,0,0,0,0,0,0,0.103531272991974,0,0,0,0,0,0.0242964754647715,0.179634995844926,0,0,-0.136471727356656
X601688.CH.EQUITY,-0.0662837316786001,0.0192442736846313,0,0,0,0,0,0,0.138027000060341,0,0,0,0,0,0,0,0,0.0136416599916721,0,0,0,0.148217121654144,0,0.178658610399462,0.500507667031117,0,0,0.0658994134433933,0,0,0.056821053050801,0.069119524904302,0,0,0,0,0,0,0,0,0,0,-0.108996676093587,0.0492113974017154,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0192747334297728,0,0,0,0,0,0,0.0330792063759245,0,0,0.295184207088306,0,0,0,0,0.100032012626795,0,0,0,0,0,0,0.108571062182166,0,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0.10685731510158,0,0.101777747966829,0,0,0,0,0,0,0,0,0.210763032473334,0,0,0,0,0,0,0,0,0,0,0,0,0.0807643064584984,0,0,0,0.0805106046201919,0,0.236759931434704,0.0494301441704433,0,0,0,0,0,0,0,0,0,0,0,0,0.0358923747605534,0,0.0479135544687695,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0471361032385606,0,0,0,0,0,0,0,0,0,0,0,0.0247948979905229,0.231486619129531,0.0873519871609215,0,0.120413813857371,0,0,0.0269756960692812,0,0,0,0.0470187068535566,0,0,0,0.161395345739964,0,0,0,0,0,0,0,0,0.0329590248684244,0
X601336.CH.EQUITY,0.0810599139511302,0,0,0,0,0.328995993616072,0.0734449653448648,0,0.0189170662883411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108364947446079,0,-1.73472347597681e-18,0.0663673566994887,0.0358178614983653,0,0,0,0,0.092698454402206,0,0,0,0.101754934796944,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0.0110553526550974,0,0,0,0,0,0,0,-0.37716046522059,0,0,0,0,0,0,0,0,0,0,0.0273229547070609,0,0,0,0,0,0,0,0,0,0,0.37272029494136,0,0.339064505529396,0,0,0,0.107941933371561,0.134004858707813,0,0,0,0,0,0,0.262479322359692,0,0,0,6.93889390390723e-18,0,0,0.198924887888804
X601628.CH.EQUITY,0,0.0754189452688018,0,0,0,0.187047792477259,0,0,0,0,0,0,0,0,0,0,0,0,0.10016537450109,0,0.0368056715889587,0,0,0,0,0,0,0,-0.0790912335966538,-0.161964442810603,0,0,0.165571293497921,0,0,0,0,0,0,0,0,0,0,0,0.109605959497654,0,0.112860758197695,0,0,0,0.110668746674707,0
X1299.HK.EQUITY,0,0,0.0677030689973167,0,0,0,0,0,0,0,0.0655272059564075,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316822290697126,0,0,0.0233618124116073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.382217657317384,0,0,0,0,0.281926139429914,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0.0638464265312163,0,0,0,0,0,0,0,0,0,0,0,-0.038401673156524,0,0.367483875663071,-0.0704372126757039,-0.00189707551019258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.425715453202652,0,0,0,0,0,0,0,0,0,0,0.0603900379671742,0,0.0685919428208204,-0.0335160065020229
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0105100795968427,0,0,0,0,0,0.0407048585763448,0,0,0,0,0,0,0,-3.46944695195361e-18,-0.0379837607892332,0,0,0,0,0,0,-0.0912026681185874,0.260192482398643,0.0182663435531983,-0.250428070676695,0.834992887002994,0,0,0,0,0,0,0,0,0.0395387719624512,0,-0.028319275602478,0,0.148903507192278,0,0.0482223513470365
X000002.CH.EQUITY,0,0,0,0.0851783322637602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105376944347159,0,0,0,0,0,0,0,0.158094546877346,0,0,0,0,0,0,0,0,0.249160446602217,0.0766143692546711,0.153305018281441,0,0,0,1.38777878078145e-17,0,0,0,0,0
X001979.CH.EQUITY,0,0,-0.0654961857284391,0,0,-0.0254040296179507,0,0,0,0,-0.0932177044138506,0,0,0,0,0,0.0761393712715776,0,0.113478995223542,0,0,0,0,0,0,0,0,0,-0.0325554686981128,0,0,0,0.104531575729721,0,0,0,0,0,0.163512550404239,0,0,0,0,0,0,0,0.380319431730536,0,0,0,0,-0.16788782235358
X600048.CH.EQUITY,0,0,0,0,0.0583255256572999,0.0651465747705129,0,0,0,0,0.483179545218188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0744437260822225,0,0,0,0,0,0.0276698915760463,0.207235850664488,0,0,0,0,0,-0.0116396551937154,0,0,0,0,0,0.0314913635142296
X1109.HK.EQUITY,4.33680868994202e-19,0.0390311280879991,0,0,0.00992404920354127,0,0,0,0,0,0,0.306353784463079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145539181658049,0,0,0,0,0,0,0.0935368647867308,0,0,0,-2.77555756156289e-17,0,0,0,0,0.365245639894034,0,0,-0.0550828618712258,0
X1113.HK.EQUITY,0,0,0,0.0342347856389247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222928772427466,-0.0296099561891152,0.0168095670531325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139140368307187,0.126897359374977,0,0,0,0,0.255135186007584,0,0,0.0995937468740232,0,0.150810699419819,0,-0.0657058967643513,0.0170789410258815
X12.HK.EQUITY,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138613645883731,0,0,0,0,-0.0428627889071916,0,0,0,0,0,0.0739411281590223,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0.110054830332457,0,0,0,0,0,0.293129014855259,0.39498278646477,0,0,0.0199948183757994,3.46944695195361e-18,0,-0.0367885592867847
X16.HK.EQUITY,0,-0.0465815664437008,0,0,0.132735025643145,0,0,0,0.0782005157923551,0.0211602967047986,0,0,0,0,0,0,-0.0302219442738771,0,0,0,0,0,0,0,0.0166065453864812,0,0,0,0,0,0,0,-0.147903333233375,0.0145803575992773,0,0.301570856009408,0,0,0,0,0.0664687597568331,0,0,0.272087382724436,0,0,0.0806160885485502,0,0,0.217658091329394,0,0
X1997.HK.EQUITY,0.148522290689147,0,0,0,0,0,0,0,-0.00940718948639005,-0.0525777566731139,0,0,0,0,0,0,0.103634618584552,0,-0.0196938526191634,0.397313172158683,0,0,0,0,0,0,0.17041319219697,0,0,0,0.0915683899903529,0.0853288059938387,0,0,0,0,0,0,-0.0462683905877829,0,0,0,0,0,0.0439954277772118,0,0,0,-0.28081682456084,0.297098704471599,0,0
X2007.HK.EQUITY,0,0.0153605592607284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248623745219325,0,0.0304984316172634,0,0,0,0.126705156346669,0,0,0,0,0,0.135932313660932,0,0.0448147260632763,0,0,0,0,0,0,0.441024144660275,0,0,0.0322566631579257,0.0511262559179114,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,-0.262694324979338,0,0,0,0,0.135030312675541,0,0,0,0,-0.0703968537301338,0,0,0.240487284914431,0,0,0,0,0,0.0632955627845276,0,0,0,0.259820351548855,0.118009826570666,2.77555756156289e-17,0,0,0,0.0390125814185595,0,0,0,0.114883724981331,0,0.192555871096372,0,0,0,0,0,0,0.0963094426979118,-4.33680868994202e-19,0,0
X688.HK.EQUITY,0,0,0.0633562300717822,0,0,0,0,0,0,0,0,0,0,0.347150286615376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0758729725212775,0,0,0,0.163858880230776,0,0.0880072195080489,0,0,0.0953646180508827,0,0,0,0,0
X823.HK.EQUITY,0,0,-0.0493934776437122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312054040050728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0997295885370987,0,0,0,0,0,0,0,0,0.228570029004256,0.377150346736389,0,0,0,0,0.0639694168101743,0.0900341731645171
MKRturn,0.357827549008784,0,-0.499578517315627,-3.46944695195361e-18,0,0,0,0.360690612882154,0.0976413426603558,-0.130413039240359,0,0,0,0,-0.294612993704179,0,0,0,0,0,0.2472851980519,0,0,0,0,0.00361582582248979,0,0,0,0,0,0,0,0,0.538597239834948,-0.303675744433667,0.189698092209002,0.0652159720923587,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.105372243240755
TED,0,0,0,0,0.23512324657753,0,0,0,-0.511267609847522,0,0,0,0,0,0,0,0.0787865326899601,0.0211821915182906,-0.539951246713434,0,0,-0.208829686046609,-0.278203434305208,0,0,0.148382302732812,0,0,0,0.20719824201874,-0.637008963479694,0,0.841456965154483,0,0,0,0,0,0,-0.0283510736859608,0.151616299998624,0,0,0,0,0,0,-0.0986916481779161,0,0,-0.0949753676047256,0
