,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0,-2.77555756156289e-17,0.059809197232438,0,0,0.326117694133992,0,0,0,0,0,0.187109670932867,0.0337481704221963,0,0,0,0,0,0,0,0,0,0,0.109756168314315,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0967944581251939,0,0,0.134722456509687,0,0,0,0,0.10126185733759,0,0.013583879282562
X002142.CH.EQUITY,0,0,0,0,0,0.119893955755284,0.11655231251253,0,0.0986962195412034,0,0,0,0,0,0.290879557016676,0,0,0,0,0,0,0.20611882926342,0,0,0,0,0,0,0,0.133241826248185,0,0,0,0,-0.0971734968688962,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,-0.0780383279307995,0,0,0.0043992925137713,0.383400010572373,-0.0144950021665891
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.204278709522104,0,0,0.0182433492299631,0.20711116204711,0,0,0,0,0,0,0,0,0,0,0,0.141737544382239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187396264837873,0.0198001265300615,-4.33680868994202e-19,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.188496809860425,0,0.0340635519657672,0,0,0,0.178651992327562,0.0367366147715071,0,0,0,0,0.156018852110087,0,0,0.0110301559311686,0.128906563282136,0,0,0,0,0.104301490169613,0,0,0,0,0,-0.0190619652670205,0,0,0,0,0,0,0,0,0,0.0952640612356693,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0341140684344443,0,0,0,0,0,0,0,0,0,0,0,0.180036701651566,0,0,0,0,0.236279093088941,0,0,0.250939733506786,0.375010485930859,0,0,-0.216823656678971,0,0,-0.163662440663066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153751546012318,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.230334249782751,0,0,0,0,0,0,0,0,0.280250527857299,0,0,0,0,0,0,0,0,0,0,0,0.202372432194395,0,0,0,0,0,0,0.229419856176254,0,0.158160279801683,0,0,0.0122452675943456,0.117425347265198,0,0.0363632708168553,0,0,0,0,0,0
X600919.CH.EQUITY,0.0507109370575017,0.415478638084448,0,0,-1.38777878078145e-17,0,0,0,0.0330347687052043,0,0,0,0,0.0691024921103027,0,0,0,0,0,0.404412660214571,0,0,0,0,0,0,0,0.0758534708970393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181775239779054,0,0,0,0.0113482429413968,0,0.0693715181890363
X600926.CH.EQUITY,0,0,0.0686065782562595,0,-6.93889390390723e-18,0,2.77555756156289e-17,0,0.20460170029591,0,0,0,0.0390207872927393,0,0,0,0,0.0352577015138521,0,0,0,0.285128482216291,0,0,0,0,0,0,0,0,0,0,0,0,0.254078476130131,0,0,0,0.0860830301434775,0,0,0,0,0,0,0,0,0,0,0,-0.0248797246827401,0
X601009.CH.EQUITY,0,0.00296302637507164,0,0,-0.0987778580911964,0,0.395352833288031,0.361979014312838,0,0.141223926821318,0,0,0,0,0.0148593050254655,0,0,0,0,0.0943383011025899,0,0,0,0,0.0365044672102006,0.111727878682263,0,0,0,0,0,0,-0.0310604142426748,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135671771065461,0,0,0,-0.171840026622259,0
X601166.CH.EQUITY,0.100921634350264,0,0.0243414078898904,0,0,0,0,0,0.147432468561741,0,0,-6.93889390390723e-18,0,0,0,0,0,0.255725073742853,0,0.124619537625206,0,0,0,0,-0.0376127764591917,0,0,-0.254440728166522,0,0,0,0,0,0,0,0,0,0,0.0203901975713029,0,0,0,0,0,0,0,0,0,0,0.316670063640677,0,0.0159101349979922
X601169.CH.EQUITY,0,0.0988936158117989,0,0,0,0,0,0,0,0,0,0.166651580976744,0,0.0380406066074499,0,0.0632082729774738,0,0,0.0458455152729778,0,0.217312451436429,0,0,0.20119103127807,0,0,0,0,0,0,0,0,0,0,0.0534927908137522,0,0.0504977269470474,0.0378145721679984,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.173976202628498,0,0,0,0,0,0,0,0,0,0.366854203690079,0,0,0,0.0860280682412416,0.140785549995526,0,-0.108003401913598,0,0,0,0,0,0,0,0,-0.100996841733952,0,0,0,0,0,0,0,0,0,0,0,-0.0449325014968677,0,0.00738320867896815,0.0155657745117555,0.287258405566818,0,0,0,0,0,0,0.175912577250805,0,-0.0602413497215465
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.096438034673968,0,0,1.73472347597681e-18,0,0,0,0.346905568071511,0,-3.46944695195361e-18,0.0186408809644923,0.335608565034503,0,0,0.00933566559692943,0,0,0,0,0,0.087475301339078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0649473520379846,0,0.113595519079884,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.365663405299716,0,0,0,0.0582144594379728,0,0.135219308117869,0,0.0596784564827284,0.114258207658728,0.0682744783726721,0,0,0,0,0,0,0,0,0.0350251098162281,0,0,0,0,0,0.147186188627573,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,-0.0483651465763359,-0.0170748634102722,0,0,0
