,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.234252286143776,0,0.0554167371586625,0,0.0505702975273864,0,0.0725838273186949,0,0,0,0,0,0,0,0,0.245835895753229,0.13843276159755,0,0,0,0,0,0,0.111590010248236,0.081328662395246,0.00794354762715865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0582894295206788,0,0.0948013171762132,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0663757956320667,0,0,0,0,0.0546703962642908,0,0.32102927928133,0,0.187321079238618,0,0,-0.151645251468541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620634972983882,0,0,0,0,0,0,0,0,0,0,0.109178837627112,0,0,0,0,0,0,0,0,0,0,0.0470445342917395,-0.180966063758415
X600000.CH.EQUITY,0,0,0,0,0.351124214074664,0,0,0,0.0824636804454782,0,0,0.17816708179671,0,-0.122915651037171,0,0,0.0925479103056032,0,0,0,0.337786111026509,0,0,-0.0222960229242045,-0.0828983232010175,0,0,0,0,0,0,0,0,0,-0.230413118242223,0,0,0,0,0,0,0,0,0.138671268882597,0,0,0,0,0,-0.0454313421582687,-0.19300490776629,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.391506547964824,0,0.231318021268525,0.0799752408119748,0,0,0,0,0,0.0463271553990484,0,0,0,0,0.0897953258023768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109785670132283,0,0.0260227940003234,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.146926637206442,0.312056364651418,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0682038559048903,0,0,-0.0900404211201125,0,0,-0.118978460011544,0,0.394874510124147,0,0.449200732972517,-0.0967898995840601,0,0,0,0,0.0250400792912452,0,0,0,0,0.258528723874828,0,0,0,0,0,0,0,0,0,0,0,-0.315641869966912,0,0
X600036.CH.EQUITY,0.188186040661757,0,0.191605526808327,0,0,0,0,0,0.123863181634514,0.0652181743184981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120475187721043,0,0,0,0,0,0,0,0,0,0,0.101799428902688,0,0,0,0,0.15324897520178,0,0,0.127635178140784,0,0,0,0,0,0,0,-0.155316880334299
X600919.CH.EQUITY,0,0,0,0.0217619578929888,0,0,0,0.224745037094663,0,0,0.0372357371184508,0.129252786608604,0,0,0,0,0.00355902483168859,0,0.0392628757467036,0,0.165155247060054,0,0,0,0,0,0,0,-0.0998472353770453,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0234478055310131,0,0,0,0,0,0,0,-8.67361737988404e-19,-0.0289371602652163
X600926.CH.EQUITY,0,0.314999803076578,0,0,0,0.193623711630213,0,0,0,0,-0.0259977052247491,0,0,0,0,0,0,0.2710308217107,0,-0.0730272637833249,0,0,0,0.129786140277947,0,0,0,0,0,0,0,0,0,-0.132203660475392,0,0,-0.0690591678816841,0,0,0,0,0,0.0106887818448049,8.67361737988404e-19,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.0476781823585995,0,0,-0.0440218706293179,0,0,0,0.00421943466883422,0,0,0,0.246539195564274,0,0,0,0,0.174677865265312,0,0,0,0.382373842978817,0,0,0,0.0239938877408263,0,0,-0.0487036423493718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0265112061321239,0,0,0,0,-0.147036846283954,0,0,0.0460505689218355,0
X601166.CH.EQUITY,0.146637778225599,0,0.105136804770333,0,0,0.3614787561707,0,0,0,0,0.0540786546963769,0.236726742021849,0,0.0809191751675059,0,0.00972760106360507,0,0,0,0,0,0,0.0428319616982344,0,0,0,-0.134610321158637,0,0,0,0,0,0,0.0330059429565659,0,0,0,0,0,0,0,0,0,0.155897123697044,0,0,-0.166726651825564,0,0,0,0,0.139323483478021
X601169.CH.EQUITY,0,0.0475618559536437,0,0,0,0,0.391924009151761,0,0,0.126534515232025,0,-8.67361737988404e-19,0,0.0955413981855595,0,0,0,0,0,0,0,0.192036554962544,-0.0232886474325169,0,0,0,0,0,0,0,0,0,0,0.128911419372523,0,0,0,0,0,0,0,0,0,0,0,0.0752315959282424,0,0,0,0,-0.0573706013673963,0.0229784306152487
X601229.CH.EQUITY,0,0,0.033053676284401,0.0355872640615812,0,0,0,0,0.203478696047866,0,0.0895700327554686,0,0,0.0926521114132567,0,0,0.202308533117756,0,0,0,0.134193705969907,0.0193008596079944,0.159555187509533,0,0,0,0,-0.0985608273549319,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0470337098567931,0,0,0.00995792128950046,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,-0.0230612687858104,0,0,0.0173783416338732,0,0,0,0.611996520427234,0,0,0,0.101069933113182,0.237295298434363,0,0,0,0.0912125801765824,0,0,0,0,-0.132562348232266,0,0,0,0,0,0,0.16938499154485,0,0,0,0,-0.0458793119493518,0,-0.155188823637476,-0.0738273635910251,0,0,0.0599785650224178,0,0,0,0,0.0914963957434279
X601328.CH.EQUITY,0,0,0.0275333657061456,0,0,0,0,0,0,0,0,0.211901153667308,0.0210783376433856,0,0,0,0,0,0,0.223560663358093,0.00429417893140869,0.181811368202043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0551961698002409,0,0,0,0,0,0.0859012165382846,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0.0469455165765184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166491092585409,0.319159132192328,0.00649275118682838,0,0.100205562946093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0895752827880105,0,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0.192849064440771,-6.93889390390723e-18,0,0.351505868838515,0,-0.136936699989442,0,0,0,0,0,0,0.0272884395431295,0,0.0337813303138714,0,0.163691186409104,0.11201431742023,0,0,0.0749827816257777,-0.103357556824419,0,0,0,0,0,0,0,0,-0.421231282630015,0.684390010745964,0,0,0,0,0,-0.0924069570579237,0,0,0,0,0,0,0.059749196205401,0
X601818.CH.EQUITY,0,0,0,0.160207990681917,0.0489075089897836,0.198832224400223,0,0,0.112273324268116,0,0,0,0.0481568869420893,0,0.247620775935857,0,0,0,0,0,0,0.0763591450288205,0,0.0110551502411373,0,0.0206391253723667,0,0,0,0,0,0,0,0,0.0687866334895407,0,0,0,0,0,0,0,0.0493545196263888,0,0,0,0,0,0,0,0,-0.05414312490028
X601838.CH.EQUITY,0,0,0,0,0,0.0459091791136371,0.0409050872619712,0.614589257795808,0,0,0.131422971618597,0,0,0.0880667273635998,0,0,0,0,0,0,0,0,0,0,0,0.158141875043678,1.73472347597681e-18,0,0,0,-0.000887600905441051,0,0,0,0,0.00324011425038987,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0681937689920195,-0.0589455736687739,-0.151188984605064
X601939.CH.EQUITY,0,0.0303858448425601,0,0,0,0,0,0,0,0,0.130561221839927,0,0.237271512038467,0,0.151171311337203,0,0,0,0,0.0489749303536173,0,0.120526875695459,0.0823931066736076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156981717967171,0,0,0,0,0,0,-0.0662782084096332
X601988.CH.EQUITY,0,0.0136642083317066,0.289842332487227,0,0,0,0,0,0,0,0,0,0.50410971648931,0,0.0686387881612082,0,0,0,0,0,0,-0.189232114867557,0,0,0,0.157824499446731,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00826787790321618,0,-0.112547383987389,0,0,0,0,0
X601997.CH.EQUITY,0,0,0.176140108129067,0,0,0,-0.0350119151776548,0,0.293587389887107,0,0,0.383670850699862,0,0,0,0,0,0,0.0167908024732472,0,0,0,0.199826148923853,-6.93889390390723e-18,0,0,0,-0.233130529803581,0,0,0,0,0,0,0,0,0,0,0,0,-0.048661341277064,0,0,0,0.136453379901864,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.13724935876653,0,0.0853644079293217,0,0,0.164215883425618,0,0.224350907323518,0.0586031092872707,0,0.19366043811399,0,0.013840155727516,0,0,0.0373148467215298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,-0.0212142510583511,0,0,0,0.334259136477535,0,0,0.0629686444948906,0,0,0,0,0,0.0469783599905631,0,0,0.293226105024034,0,0,0.105271602342042,0,0.0456212841993855,0,0,0,0,-0.112005818804639,0.0448970514556117,0,0,0,0,0,0,0,0,0,0,0,0.0892657126226733,0,0,0,0,0,0,-0.0145964796324555,0
X601916.CH.Equity,0.131225544485856,0,0,0,0,0,0.0097563517986444,0.0447336189283719,0,0,0.0477148803242148,0,0,0,0.0800500064572446,0,6.93889390390723e-18,0.235925391852856,0,0,0.146882873401106,0,0,0,0.195732192762174,0,0,0.00640190425703462,0,-0.0585874798803345,0,0,0,0,0,0,0,0,0,0,0,0.203682942795247,0,0,0,0,0,0,0,0,0.0779038023849245,0
X601077.CH.Equity,0,0,0,0.147929490085072,0.192923634622321,0,0.127732495482053,0,0,-0.157905795119822,0.124757870335138,0,0,0,0,0.460687721369385,0,0,0,0,0,0,0,0,0,0,0.256591171309312,0,-0.197566531255146,0,0,-0.0432463977827439,0.0485770128016244,0,0,0.202339411660747,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0484668520079311,0,0
X11.HK.EQUITY,0.0218809852705265,0,0,0,0,0,-0.236048926856994,0,0,0,0,0,0,0,0.0198412767699921,0,0,0.418484562157247,0,0.0145363124065758,0,0,0,0,0,0,0,0,0.080078807815338,0.0131485607023715,0,0,0.187086683353261,0,0.143496535231294,0,0,0,0,0,-0.0560328431108348,0,0,-0.154321464317706,0.286705875177683,0,0,-0.102213543492671,0,0.222876419722934,0,-0.158558866978745
