,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.411736368442384,0,0,0,0.20830737342452,0,0,0.102410953777105,0,0.0176816139035773,0,0,0,0,0,0,0,0,0,0.005751559739421,0.0271668590797673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0307509442062813,0,0,0.206734838205335,0,0,0,0,0,0.0326783078643852,0.0778197306009709,0
X002142.CH.EQUITY,0.090536442907856,0,0,0,0,0.601244654162793,0,0.203883196951884,0,0.0161940616806699,0,0,-0.0953040415654163,0,0,0,0,0,0,0,0,0,0.0959771006927845,0,0,-0.108542334012673,0,0,0,0,0,0,0,0,0,0,0,0,-0.106628880436348,0,0,0,0,0,-0.139404754368241,0,0,0,0,0.184961603564203,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,-0.018542993183112,0.0421892199491952,0.0530978089436509,0,0,0.123241410650838,0,0,-0.248064218997626,0,0.554887691854945,0,0.0753719406694218,0,0,0.407242999105814,0,0,0,0,0,0,0,0,0,0,-0.114245407789166,0,0,0,0.223714665609774,0,0,0.038823702824786,0,0,0,0,0.0784861302859284,0,0,0,0,0,0,-0.104452674635792
X600015.CH.EQUITY,0,0,0,0,0.0373611938496379,0,0,0.176943769912568,0.164376311078625,1.73472347597681e-18,0,0,0,0,0,0,0.344784084840653,0.0618190017168568,0,0,0.132658144329074,0,0,0,0,0,0,0,0,0,0,-0.0912210811231353,0,0,0,0,0,0,0.333227636055957,0,0,0,0,0,0,0,0,0,-0.0440882263168883,0,0,0
X600016.CH.EQUITY,0,0,0,0.21413066571502,0,0,0,-0.176664869134078,0.0719684460731948,0,0,0,0,0,0,0.0364236075720073,0,0,0,0,0,0,0,0,0,0.202276332082604,0,0.241378490023124,0,0,0,0,0,0,0.485000418972929,0,0,0.0871500229892755,-0.409524669584131,0.0477119785115184,0,0,0,0,0,-0.183039080778012,0,0,0,0,-0.114874292236211,0.13126918652295
X600036.CH.EQUITY,0.129490249992609,0.212360036324045,0,0,0,0,0,0,0,0.336625023513856,0,0,0,0.0723986990478754,0.00744417101218431,0,0,0,-4.33680868994202e-19,0,0,0,0.249811862377625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0615442444300142,0,0.0893815519548484,0,0.191134579247468,0.00536546836462718,0,0,0,0,-0.0033176589641163,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.225298021119939,0.310937498431589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0247143676524478,0,0.25595047896471,0,0,0,0,0,0,0,0,0,0,-0.0930640041296115,0,0.0478934843841759,0,0,0,0,0,0,-0.00111075653310842,0,0,0,-0.218872848971428,0.0244675202649882
X600926.CH.EQUITY,0.259286944587491,0,0,0,0,0,0,0,-0.0798407432886332,0,0,0,0,0,0,0,0,0.619121526561359,0,-0.0487810380066436,-0.0696050789557306,0,0,0,0,0,0,0,-0.0970304132748991,-0.027317674354588,0,0,0,0,0,0,-0.0343474612803313,-0.162052545406649,0,0,0,0,0,0,0.111364957945492,0,0,-0.136122077622552,0,0,-0.0846696509480252,0.0590627544000137
X601009.CH.EQUITY,0,0.213982366473403,0.388138995575569,0,0,0,0,0.00215207191843796,0,0,0,0.202776693885138,0,0,0,0.16577333211674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00392203152800125,0,0,0,0,0.0778760684504619,0.0736071053555266,0,0,-0.0700079420914399,0,0.0707697817826178,0
X601166.CH.EQUITY,0.0799350025243342,0.240580470819254,0.0446382551023271,0,0,0.123656139428876,0,0,0,0,0,0.163196598307929,0,0,0,0,0,0,0,0,0.400240527889296,0,0,0,0,0,0,0,0,-0.0694779640555354,0,0,0,0,0.21534673584526,0,0,0,0,0,0,0,0,0.0444306221850182,-0.0936547620208036,0,0,0,0,-0.00547775659331132,-0.0874960370462607,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.162864849270975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169648232042348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105356003996065,0,0,0,0,0,0,0,0,0.11632604492511
X601229.CH.EQUITY,0,0,0.0624018319026604,0.115494477096769,0,0,0,0,0.174073981361584,0,0,0,0,-0.151485079977778,0.570071708111478,-0.0329168753772231,0,0,-0.0528046868645247,0,0,0.123133392270022,0,0,0,0,0.0640308582148038,0,0,0,0,0,0,0,-0.0581595472217926,0.0477925931623182,0.401892374380365,-0.0561643757839125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13765639002451,0,0.133799982457015,0,0.15243141868036,0,0,0,0,0,0,0,0,0,0.158607183278814,0,0,0,0,0,0,0,0.251940489604443,-0.0669874131638135,-0.0531144122432949,0,0,-0.0809110283550553,0,0,0,0.0648739971313286
