,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601169.CH.EQUITY,0,0,0.234191814339857,0.0308171945209675,0.00948026089081435,0,0,0,0,0,0,8.67361737988404e-19,0,0.110772640939958,0,0.0122074636117083,0,0,0,0,0,0.0178334056091307,0,0.204596793602919,0.27432189234739,0,0.0869442745282921,0,0,0,0,0,0,0,0,0,0.0995192798329123,0,0.0471110615549507,0,0,0,0,0,0,0,0,0.159295703483759,0,0,-0.0569499389269522,0
X601229.CH.EQUITY,0.0112571652893765,0,0,0.292911820277235,0,0.10244513990717,0.230235522865273,0,0.0842396813967287,0.155184888480777,0.0148318114680705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0.0489952718523271,0,0,0,0,0.0741965725534364,0,0,0.161060274024716,0.368967121658068,0,0,0,0,0.306960889972103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245185768988832,0,-0.0257598751402849,0,0,0,0,-0.193729143193887,0,0,0,0,0,0,0,0,-0.0698641322155863
X601328.CH.EQUITY,0,0,0,0,0.0211476345560445,0,0,0,0,0,0.389485164365318,0,0.072137882184555,0,0,0,0,0,0,0.163877729899481,0,0,0,0,0,0,0,0,0,0.0408732881352385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0074713154726659,0,0,0,0,0.0257466385187917,0.00579221635364415,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35281068529727,0.0416925955892315,0,0.0893106184336839,0.0910275039713317,0.00809001795393927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416229872690273,0,0,0.0459209420786393,0.0793416403739437,0,0,0,0,0,0.104715782967486,0,0,0
X601577.CH.EQUITY,0.0476247920036936,0.053974443315829,0.183576750037696,0,0,0,0,0.195262374800158,0,0,0,0.16371755839048,0,0,-0.0947106590979269,0,0,0,0,0,0.174572371650192,0,0.0500613219828536,0,0,0,0,0,0,0,0,-0.0428906735710757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0258874000032247,0,0.0824734775622972,0,0,0
X601818.CH.EQUITY,0,0,0.0970867792272525,0.0260845702729047,0,0,0,-0.000157917154961229,0,0,0,0,0,0,0,0,0,0,0,0,0.229360078479839,0.245489410005535,0.0715650451327445,0.16813643425576,0.0441919502621689,0,0,0.0399680376322384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0556389226910627,0,0.0525545717064007
X601838.CH.EQUITY,0,0,0,0,0,0.182970100734239,0,0.296315407685972,-0.175600638946975,0.240288670680763,0,0,0,0,0,0.0573064732453126,0,0,0,0,0.171226689888414,0,0,-0.091162746258526,0.236585439204183,0,0,0,0,-0.0202383067676352,0,0,0,0,0,0,-0.109114156752811,0,0,0,0,0,0.021470612889198,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,-0.0258049681605194,0.137951103643389,0,-0.0210064061182193,0,0,0,0,0,0,0.091824363055045,0,0.310869073077394,0,0.019075654763211,0,0,0.149852510915002,0,0,0,0.073580832487025,0,0,0,0,0,0,0,0,0,0,0,0,0.0788186148245544,0,0,0,0,0.0269311741439385,0,0,0,0.195805276067593,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,-0.076132319971084,0,0,0,0.245814322380527,0,0,0,-0.199511427092368,-0.180410648307845,0,0,0.399690633953936,0,0.192999253774965,0.00411517013144461,0,0.103013727590281,0,0,0,0,0.00617948802167198,0.00476971616078514,0.141854334258606,0.137916137173717,0,0,0,0,0,0,0.0639547645541799,0,0,0,0,0,0,0,0,-0.0605941742998572,0,-0.16730973418278,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0,0,0,0.0519454952960237,0,0,0.148699271772429,0,0.207287912484158,0.0597141056608097,0,0,0.0539112178506209,0.0860867145512027,0.108393653046542,0,0,0,0,0.0329010227206143,0,0.250427663688134,-0.00489901247886259,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0929044285632263
X601998.CH.EQUITY,0,0.00545822704017813,0,0.196697486230977,-3.46944695195361e-18,0,0.0882080093389019,0,0,0,0.307286271725566,0,0,0,0,0,0.104218027662297,0,0,0.217245729421748,0,0,0,0,0,0,0,0,0,0,0,0.0367671023521729,0,0.0301697479749878,0,0,0,0,0,0,0,0,0.0964244249885429,0,0,0,0,0,-0.00518963999042267,0,-0.0195450623690208,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454728977547519,0,0,0,0,3.46944695195361e-18,0.345339196227507,0.0857095500874251,0,0.288210864580913,0,0,0,0.074105078972772,0,0,0,0,0,0,0,-0.00205032536541635,0,0,0,0,0,0,0,8.67361737988404e-19,0,0.173486796867291,0,0,0,0,0.0773299361404198,-0.121779891649405
X601916.CH.Equity,0,0,0,0.140939830501148,0,0,0.0190402900039964,0,0.0143886166089495,0,0,0,0,0,0.0854905421376453,0.182610593632386,0,1.73472347597681e-18,0,0,1.73472347597681e-18,0,0.165397976355199,0,0,0,0,0.0049249522689179,0,-0.0152563586132767,0,0,0,0,0,0,0.0111786376003094,0,0.176529281585134,0,0,0,0.0196969380478093,0,0,0,0,0,0,0,0,-0.116360239842815
X601077.CH.Equity,-0.105336919575005,0,0,0,0,0,0,0,0,-0.0238248901351073,0.425931437364958,0,0,0.159283018425712,0,0,0,0.023097012876068,0,0,0,0.14457638014633,0,0.0554205246301205,0,-0.276446320455137,0,0,0,0,0,0,0,0.1284422390767,0,0.0624110522163225,0,0,0,0.298400786243249,0,0,0,0,0,0,0,0,0,0,0,0.207663885530194
X11.HK.EQUITY,0,0,0,0,0,0.0944963285179458,-0.21338450972846,0,-0.100289665530092,0.117149901975554,0,0,0,0.202146029374773,0,0,0,0,0,0.0692062788404847,0,0,0,0,0.0443433297082864,0,0,0.0851044151743527,0.0036488684481264,0,0,0,0,0.219392528458166,0.146937664169509,0,0,0,0,0,0,0,0,0.199361015087432,0,0,0,0,0,0.0580650439426056,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0245531960008512,0,0,0,0,0,0,0,0.431289600151525,0,0.202442529025581,0,0,0.0026111147215309,0,0,0,-0.0491439219162767,-0.0314528274313861,0,0,0,-3.46944695195361e-18,0,0,-0.0499549789261734,0.235047354321707,0,0.0902313436827929,0,0,0,0.0810160783862491,0,0
X5.HK.EQUITY,0,-0.0753171941371166,0,0,-0.0401597808417683,-0.0362161732655714,0,0,0,0,0,0,0,0,0,-0.00858116239715482,0,0,0,0,0,0,0.21579108294726,0,0,-2.16840434497101e-19,0.154453539959614,0,0,0,0,0,-0.05860389544166,0,0.0701516039872994,0,0,0,0,0,0,0,0,0.0768240451586792,0,0,0,0,0,0.167767533442138,0,-0.0338799677988725
X2880.TT.EQUITY,-0.0922198141265581,0,0,0,0,0,0,0,0,0,0,0,-0.107887178456492,0,0,0,0,0,0,0,0,0,0,0,0,0.205786446152153,0,0,0,0.154364719100423,0.0470563120932203,0.140134799639357,0,0.297703821225591,-0.0177888685966975,0,0,0,-0.0247658448106988,-0.0191242466208105,0,0,0,0.00887778150659372,0,0,0,0.207000098740671,0,0,0,-0.0117050621436955
X2884.TT.EQUITY,-0.0473199470940717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0711700380008475,0.0805408045116933,0,0,0,0,0.145073556094666,0,0.248908070997508,0,0,0,0,0.0453046164995674,0.0624619962974398,0,0,0,0,0.0577961730101618,0,0,0,0,0.0549326005608697,0,0.0785471331435804
X2886.TT.EQUITY,-0.0584229543672665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0254482953787131,0,0,0.208766717537042,0,0,0,0,0,0,0.0822287196725414,0.0703560061120667,0,0,0,0,0,0,0,0,0,0,0.189508507239648,0.351770623649113,0.052521130383084,0.137054477669363,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0.0167136393581355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.338172311089932,0,0,0.139332787371639,0.415136056698528,0,0,0,0,0,0,0,0,0.0974846409119412,0.0027530352578806,0,0.151900044739271,0,0,-0.189203505415322,0.101480886274792,0.0339225928138724,-0.0411820282695769
X2892.TT.EQUITY,0,0,0,0,0.139950524606755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160045035965467,0.112971543537841,0,0.321511789757381,0,0,0,0.0222542471393264,0,0,0,0,0,0,0.107617867693214,0.0411245555296418,0,0.0885982408982781,0.0674251042945881,0,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0320231042794341,0,0,0,0.163524244260036,0.135236222909674,0.10176148536373,0,0,0.343544608584161,0.183858351660508,0.0990748409167115,0.272579460778088,-3.46944695195361e-18,0,0,0,0,0,-0.0153104125112191,0,0,0,0,0,0,0,0.00651726080802375,0,0,0,0,0
X600030.CH.EQUITY,0,0,-0.131215252757465,0,0,0,0,-0.117885030560789,0.0511479778902496,-0.0738753494969785,0,0,0,0,0,0,0,0,0.211914443667001,0,0,0,0.173306909338407,0,0,0,0,-0.254085460435577,0,0.133989404484283,0,0,0,0,0,0,0,0.621085351139828,-0.0971307136128462,0,0,0,0,0,0,0,0,0,0,-0.195262489503798,0,-0.263157564013513
X600837.CH.EQUITY,0,0,0,0,0,0.0960252977022177,0,0,0,0,0,0,0.785084381071029,0,0,0,0,0,0,0,0,0,0,-0.0551890240937954,0,0,0,0,0,0,0,-0.0876813351607509,0,0,0.0975130256363467,0,0.237774841570399,0,0,0,0,0,0,-0.0208659920254179,0,0,-0.34531620101155,0,0,0,0.0596180181124351,-0.0510648960009625
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0780524440791332,-0.0414466174916482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148063916375166,0.142839252362764,0,0.491397123884853,0.102469955908294,0.00318708884968292,0,0,1.73472347597681e-18,0,0,0,-0.0302035989122369,0,0,0,0,0
X601688.CH.EQUITY,0.00549051006777081,0,0,0,0.0293187747201642,0,0,0,0,0,0,0,0,0,0,-0.0872498048166126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0328633957937853,0,0.31537832845346,0,0.575825536131781,0,0.0707218267382159,0,0,0,0,0,0.131356973689024,0,0,0,0,0,0.0346654711223787,0
X601318.CH.EQUITY,0,0.0038348202614604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0242608660961437,0,0,0,0,0,0,0.255648307530742,0,0,0,0,0,0.19240320603475,0,0,0,0,0,0,0.0827679906694541,0,0,0,0.233141744718259,0,0,0,0,0.0794211439290331,0,0,0,0.0212048981154363,0,0
X601319.CH.EQUITY,-0.0688808256167389,0,0,0,0,0,0,0,0,0,0,0.0620627922531446,0,0,0.00143159246793277,0,0,0,0,0,0,0,0,0,0.164745484251046,0,0.0264796924525583,0,-0.0209304827639792,0,0,0,0,0,0,0.0481044761030186,0,0,0,0,0,0,0.34665005919919,0,-0.125444997623919,0,0,0,0,3.46944695195361e-18,0,0
X601336.CH.EQUITY,0,0,0,0,0,0.054151323910376,0,0.100378586011408,0,0,0,0,0,0,0,-0.0519172924918962,0,0,0,0,0,0,0,0,0.0295260925333418,0,0,0,0,0,0.0783114966561411,0.00316719270808366,0,0,0,0,0,0.0608206145330226,0.320267366962646,0,0,0.422796586448627,0.283268781270888,0,0,0,0,0,-0.114630855172947,0,0,0
X601601.CH.EQUITY,-0.0865582326744795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601623619051104,0.127628401785583,0,0,0,0,0,0,0,0,0.201275401262069,0,0,-6.93889390390723e-18,0,0,0.0673155619237788,0,0,0,0,0,0,0.264198362894247,0.0135503818080339,0.186703601970243,0,0,0,0,-0.000390883731755238,0,0,0.226842363996284,0,0,0
X601628.CH.EQUITY,0.038903554420594,0,0,0,0,0,0,0,3.46944695195361e-18,0,-3.46944695195361e-18,0,-0.128766877385805,0,0,0,0,0,0,0,0,0.0828362773724128,0,0,0.149180744070067,0,0,0.0832292669995951,0,-0.132229234273799,0,1.38777878078145e-17,0,0,0,0.0828256372510301,0,0.169725517378294,0,0.138533564391326,0.316411270426149,0,0,0,0.313726991490193,0,0,0,0,0,0,0.0478585585214494
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.209294228146581,0,0,0.55269055036939,-0.363193306027534,0,0,0.198325003013008,0,0,0,0,0,0.0261036751821135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.345122883208914,0,0,0,-0.129150259960456,0.0410875662573993,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00405496421998499,0,0,0,0,0,0,0,0,0,0,0,0.0517006402787103,0,0,0,0,0.21009821972357,0,0,0,0.1334296472764,0,0,0.0248710871295206,0,0,0.0242202500870792,0,0.201243855665752,0,0.181827211495261,0,0.127250679975585,-0.103934510140319,0
X2882.TT.EQUITY,0,0,0,0,0,0.0194590018546137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0337387601517931,0,0,0,0,0,0,0,1.10919049330811e-05,0.209810323780868,0.0835310487521016,0,0,0,0,0,0,0,0,0,0,0,0.513315121456831,0,0.0482375378666673,0,0,0,0,0
X2883.TT.EQUITY,0,0,-0.0809688239079371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0297669572235467,0,0,0,0,0,0.102382928030085,0.182544168941471,0.0904229229974305,0.214739669920959,0,0.0792477223187556,-0.0996627036151815,0,0,0,0,0,0,0,0,0,0,0.196122009581845,0,0.102895784638171,0,-0.0754691974982248,0,0
X2888.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0682097634236698,0.0680742740105058,-0.066437607566775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205141037612337,0,0.0058282961653579,0,0.121635867986287,0,-0.012678604351418,0,0,0,0,0,0,0,0,0,0,0.377261527869721,0,0,0,0,0,0
X000002.CH.EQUITY,0,8.67361737988404e-19,0,0,0,0,0,0.117866030759438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166618464495022,0,0,0,0,0,0.147806172290476,0,0,0.364078771938318,0,0,0,0,0,0.0420584552178151,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0.0631336404860268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109206448777826,0.0304331897697327,0.0444533739128107,0.303157053815645,0,0,0,0,0,0,0,0,-0.107988381110469,0,0,0.0730231456900196,0,0.224584144518877,0,0,0,0,0,0,0,0
MKRturn,0.0998489081626166,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,-0.143965392061324,0,0,-0.168388741656302,0,0,0,0,0.256384386360185,0.042016753296465,0.276277599351643,-0.181866343852121,0,0,0,0,-0.177601575928175,0,-0.0806251860415602,0,-0.0297648031603739,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.00364232003935497,0,0,0
TED,-0.042822317709231,0,-0.482208264441179,0,0,0,0,-0.346428550768159,0,0,0,0.15706812771602,0.186808106213042,0,0,0,0,0,0,0,0,0,0,0,0.178505236911197,0,0.146874716100202,0,-0.024648458065255,0,0,0,0,0,-0.0654099054842478,0,0,0,0,0,0,0.08470465705413,0,0,0,0,0.024730256959969,0,0,0.247913314277788,0,0
