,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.11019130992345,0,0,0.408432082699033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223906263424629,0,0.089108472763067,0,0,0,0,0,0,0,0,0,0,0.0319509859749488,0,0,0,0.0505245703067256,0,0.0469590300365613,0,0,0,0,0.013767249116711,-0.227719232107498,0,0.102798986385605,0,0,0
X002142.CH.EQUITY,0,0,0,0.158919070792261,0.567092080637121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0697619761207421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.320578572927004,0.149170100894874,0,0,0.00415906818933557,0.39787526350689,0,0,0,0,0,0,0,0,0.0729412411919856,-0.137613114417009
X600000.CH.EQUITY,0.100935257125624,0,0,0,0.148591863611216,0,0,0,0,0,0,0,0.223299065759241,0,0,0,0,0.171153887769967,0,0,0,0,0,0,0,0.0556175784829284,0,0,0,0,0,0,0.0615557263253368,0,0,0,0,0.145476820144966,0,0,0.610935408125992,0,-0.137302416543316,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.147377562683458,0,0,0,0.092519976379485,0,0.0435385133624529,0.043134576479716,0.101677558754123,0,0.142743182161933,0,0,0,0,0,0.0456746854667933,-3.46944695195361e-18,0,0.0604978438241723,0,0,0,0,0.0921266482377997,0,0,0,0,0,0,0,0,0,0,0,-0.00241189789075498,-0.0522881431690208,0,0,3.46944695195361e-18,0,0,0,0,0.0290392041658887,0,0,0,0,0.0274289212506303
X600036.CH.EQUITY,0,0.18755694873173,0.176057648358912,0,0,0,0,0.04237851245281,0.257133459150424,0,0,0,0.07192742974827,0,0,0,0,0.0238490423452218,0.0479894223952412,0,0,0,0,0,0,0,0,0,0,0,-0.00689222746313215,0,0,0,0.0201336233578427,0,0,0.0317384628903197,0,0,0,0.0312187094895846,0,0,0,0,0.128864675563445,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.0590323745653897,0.087876369825709,0.11079600802709,0,0.319298431655811,0,0,0,0,0,0,0.290240700544967,0.0402615418760854,0.0504854311727864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0740361296597314,0,0,0,0,0.0250009074472548,0,0,0,0,0,0,0.0311402679821058,0.0180561182414896,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0383990461902821,0,0,0,0,0,0,0,0,0,0,0,0.766570703587561,0.0813546119666685,0,0,0,0,0.010186162292841,-8.67361737988404e-19,0.0235983183851906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0457173938357866,0,0,0.108314595441658,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.89991387957282,0,0,0,0,0,0,0,0.28625121210865,0,0,0,0,0,0,0,0,0,0.131380556987777,0,0,0,0,0,0,0,0,0,-0.245730614004498,0,0,0,0,1.73472347597681e-18,0,0,0,-0.107186983913653,0,0,0.00288648001884762,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.00572403211564125,0.950882402902594,0,0,0,0,0.0487188216860062,0,0,0,-0.0487796008785947,0,0,0,0,0,0,0,0,0.0059842088436327,0,0.0658667452980466,0,0,0,-0.0634252316789816,0,0,0,-0.0424204655644258,0,0,0,0,0,0,0.0145455386861502,0,0.081266106989585,-0.0850535977155898,0
X601328.CH.EQUITY,0,0,0.144865551487367,0.303934411753977,0,0,0,0.169766765615507,0.128637367417152,0,0.0344788981583391,0,0,0,0,0,0,0,0,0,0,0.13422801542596,-0.0647379800941698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0694925160558993
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0.00818348687885903,0,0,0,0.121609901313772,0,0.411028515844644,0,0,0,0,0,0,0,-0.127490229645953,0,0,0,0,0,0,0,-0.171977157831514,0,0,0,0,0,0,0,0,0,0,0,0.0784748185408703,0,0,-0.109180585198384,0,0,0.565300114915893,0,0,0
