,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601328.CH.EQUITY,0,0,0.0282019845185699,0,0,0,0.0212988843964315,0.220909275941014,0,0,-6.93889390390723e-18,0.264696778584351,0.332127387591158,0,0,0,0.0917559524834904,0,0,0,0,0,0,0.121144690906813,0,0,0,0,0,0,-0.171336118681862,0,0,0,0,0,0,0,0,0.0707589069691043,0,0,0,0,-0.0935338970804225,0,0,0,0,0.0153819114509854,0,0.0806722710160636
X601398.CH.EQUITY,0,0,0,0,0.0299868696012611,0,0.0926346985134589,0,0,0,0,0,0.176866343291624,0,0,0,0.0600361483270228,0.123638191690091,0.645246121431826,0,0,0.0731496479337949,0,0,0,0,0.0825044251555644,0,0,-0.0411862397100939,0,0,0,0,0,0,0,0.0867867249362697,0,0,0,0,0,-0.308260721880862,0,0,0,0,0,0.0451386803040449,0,-0.0865682507164968
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.134180788054291,0,0,0,0,0,0,0,0,0.193589126939739,0,0.205325529302072,0,0.0974073838285104,0,0,0,0,0,0,0,0,0,0,0,0.211832887421331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,6.93889390390723e-18,0,0.443440173468644,0,0,0,0,0,0.0913699467090947,0.131198832120498,0,0.0138876323028264,0,0,0,0,0.0847349918947931,0,0,0,0,0,0.150957563181486,0,0,0.0320055901075904,0,0,0,0,0,0,0,0,0.0149593610019111,0,0,0.107185625577183,0,0,0,0,0,0,0,0,0,0,0.0792456985127594,0
X601838.CH.EQUITY,0,0.307942930919948,0,0,0,0,0,0.0955020228439456,0.0677087678733978,0.010308270461276,0,0,0,0,0.246003976275741,0,0,0,0,0,0,0,0,0,0,0,-0.0801121986894417,0,0,0,0,0,0,0,0,0,0,0,0.0475909611702499,0,0,0,0,0,0.011486503594663,0,0,0,0.095319920847106,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.348538668645341,0,0.159956933302989,0,0.269363075921967,0.16275004716079,0,0.161700517858706,0,0,0,0,0,-0.0228264218958274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0658128395264718,-0.0794653540037616
X601988.CH.EQUITY,0,0,0,0.32118022139064,0,0,0,0,0,0,0,0,0.435983780304176,0,0.311442632966358,0,0,0,0,0,0.110289429291537,0,0,0,0,0,0,-0.0208087954947698,0,0.0190796487878415,0,0,0,-0.206633652076556,0,0,0,0,0,0,0,0,0,0,0,-0.0897918171727745,-0.0780677392571958,0,0,0.0917690123007036,-0.0321337454660328,0
X601997.CH.EQUITY,0,0,0,0.164927342230066,-1.73472347597681e-18,0,0,0,0,0,0.0850658686142201,0,0,0,0,0.313696821427349,0,0,0,0.000711748706524822,0,0,0,0,0,0.0955393093451258,0.064836520548808,0,0.0572109719230429,0,0,0,0.209301769596143,0,6.93889390390723e-18,-6.93889390390723e-18,0,0,0,0,0,0.164526590982645,0,0,0,0.0243634367424091,0,0,0,0.0457875304197673,0,0
X601998.CH.EQUITY,0,0,0,0,0.0336794533170207,0.0826048492265168,0,0,0,0,0,0,0,0,0.182584985069734,0.0341139662952068,0,0,0,0,0,0,0,0.317029035167657,0,0.114813280424825,0,-0.0644073541324274,0,0,0,-0.0845082574331544,0,0,0,0,0,0,0,0,0,0,0,0,0.192352041162183,0,0,0,0,0,0,0.0895180671294044
X601658.CH.Equity,-3.46944695195361e-18,0,0,0,0,0,0.00114569082031564,0,0,0.00911888863141277,0.0780226784994068,0,0.110754326530946,0.0215094104666034,0,0,0,0,0.0816467084867234,0.0128273369588432,0,0,0,0.157438311462847,0,0,0,0,0,0,0,0,0,0,0.109127382127872,0,0,0,0,0,0,0.11309305979378,0.0971812225734873,0,0.0420341646212999,0,0,0,0.199592000534157,0,-0.0220002290417471,0
X601916.CH.Equity,0,0.075243978802129,0,0,0,0,0,0.172865858243962,0,0,0,0,0,0,0,0,0,0,0,0,0,0.391830555477146,0,0,0,0,0.09492644713234,0,0,-0.045913437337606,0,0,0,0,0,0,0,0,0.337513147867335,-0.0447662937813583,0,0,0,0,0,0,0,-0.0200263811849904,0,0,0,-0.0650268483385913
X601077.CH.Equity,0,0,0,0.038529864293605,0,0,0,0,0.166966433532169,0,0.309646555592655,0.173342305952621,0,0,0,0.00120693171202598,0,0,0,0,0,0,-0.0745998380856679,0,0,0,0,0,0,0,0,0,0,0,0,0.0957102091582023,0,0,0,0,0,0.107383403656962,0,0,0,0.0731864846880191,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,-0.0119324792990643,0,0,0,0,0,0,0,0,0.22466960633661,0,0,0,0,0,0,-2.77555756156289e-17,0,0,0,0,0.417310235268846,0.24922039122847,-0.000339838398222818,0,0,0,0,0,0,0,0,0,0,-0.0589538913470898,0,0,0,0.0486740450321809,0,0.175657506912671,0,0,-0.142470693828557,0.169829105065628,0,0
X2388.HK.EQUITY,0,0,0,0,0.142695174830092,-0.0508941859058821,0,0,0,0,0,0,0,0,0,0.316600417774086,0,-0.514667700517438,0,0.133680079094789,0,0,0,0.417637485054086,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,-0.0184936119741312,-0.0138199213174423,-0.0482013830567016,0,0,-0.355378897854262,0,0,-0.189116757625559,0,0,0,0.341762440107398
X5.HK.EQUITY,0,0,0,0,0,0.0307628613130376,-0.213925283498393,0,0.331814465897837,0,0,0,0,0.0901654538644195,0,0,0,0,0,0,0,0,0,0,0,0.285450220540049,0.240270976790949,0,0,0.173091166164966,0,0,0,0,0.102518867684931,0,0,0,-0.0301016694991367,0,0,0,0,0,-0.111048907410597,0,0.0225218504948132,0,0,0,0.311087951211988,0
X2880.TT.EQUITY,0,0,0,0,0,0,0.00853505038414155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200035075674343,0,0,0,0,0,0,0,0,0.286532603167503,0,0.408484556740464,0,0,0,0,0,0,0,0.0580489068561458,0,0,-0.0417293518469787,0,0,0,0.110881297456744,0.0527494705989951,0,0,0,0
X2884.TT.EQUITY,0,0.217082612707995,0,0,0,0,0,-0.0887287599019481,0,0,0,-0.0101671516980039,-0.0933751662029048,-0.0895306657392426,0,0,0,0.191625740518428,0,0,0,0,0,0,0,0,0,0,0.395783777458236,0,0.115612858386346,-6.93889390390723e-18,0,0,0,0,-0.064079108049717,0,0,0.0728259073951196,0,0,0,0,0,0,0,0.112397405427401,0,0,0,0
X2887.TT.EQUITY,0,0,0,0,0,0.247485940775009,0,0,0,0,-0.0434886334030498,0,0,-0.105509849330074,0,0,0,0,0,0,0,0,0,0,0,0,-0.088887002567305,0,0.255297269261163,0,0,0.156124911020123,0.0399798619869818,0,0,0,0,0,0,0.248573764732582,0,0,0,0,0,-0.0578424118040435,0.0910584987737095,0,0,0.110303492258871,0.139488046387498,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0845837988279036,0,0,0,0,0,0,0,0,0,0,0,-0.129617082357499,0,0,-0.00640357230930266,0,0,0.556085998708734,0.033920577257286,0,0,0,0,0,0,0,0.0626629747461366,0,0.272320151482044,0,-0.0285347600903682,0,0,0,0,0,0,0,0,-0.111985314716063,0.0058372755024855
X000166.CH.EQUITY,0,0,0,0,0.18202275864357,0,0,0,0.0294397371381342,0,0,0,0.0148112948182877,0,0,0,-0.0573590061992249,0,0,0,0.0251034096147331,0,0,0,0,0,0,0,0,0,0.0246880164343474,0,0,0.152194195343012,0.138578799002062,0,0.347949609781642,0,0.0106671957828777,0,0,0,0.245605889177365,0,0,0,0,0,0.0137416269131205,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0141536009453504,0,0,0.0562598968712152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0257838809395043,0,0,0,0,0,0,0.542834713229435,0,0.050204570181896,0.0856895080601906,0,0,0,0,0.0236959461675001,0,0,0,0,0,0,-0.0186367728350553,0.0354485652376057,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0343079588173236,0,0,0,0,0,0,0,0,0.0870438099957891,0,0.06694410377413,0,0,0,0,0,0,0,0,0,0.159027457208269,0.221486022075847,0,0,0,0,0,0,0,0.0767791886334264,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0.0558114639261469,0,0,0,0,0.110979528993878,0,0,0.00572401775631209,0,0,0,0,0,0.058149240769195,0,0,0,0,0,0,0,0,0.0745001257059779,0,0,0,0,0.00867792861120893,0,0,0,0.0136456468169399,0,0,0.657818810055399,0,0,0,0,0,0,0,0,0.03358299154557,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.205608460893772,0,0,0,0,0.00619270798494361,0,0,0.116250061096798,0,0,0,0,0,0,-0.0403526531477058,0,0,0,0,0,0.0964724745842812,0.413564771343287,0,0.205237785520618,0,0,0.0501428771544519,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,-0.0651006011270529,0,0,0,0,0,0,-0.0810952409178045,0,0,0,0,0,0,0.0772193925534934,0,0,0,0,0,0,0,0,0.0755833315197626,0,0,0,0,-0.015737772351402,0,0,0,0,0.319826519197906,0,0,0.414870880202552,0,0.0995438431213208,0,0,0,0,0,0,0,0,0,0,0,0.0278474892563077,-0.013538694358427
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0641022046489165,0,0,0.257709247658073,0,0,0,0,0,0,0,-0.0237235141665952,0,0,0,0.129118266044438,0,0.134469712015369,0,0,0,0,0,0,0.23519935879889,0.0326218219068071,0,0,0.0299003155107256,0.011251617200696,0,0,0.217389539912017,0,0,0,0,0,0.0340254285173049,0,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.372092602954145,0.0401026230482344,0,0,0,0,0,0,1.73472347597681e-18,0,0,-0.0836698466153426,0,0.0322419320760073,0,0.235781900310118,0.135943174796689,0,0,0.246862504158932,0,0,0,0,0,0,0.0537039616981049,0,0,-0.0153078605674589,0,0,0.0772978307362788,0,0,0,0
X601318.CH.EQUITY,0.472311938795328,0,0.0153381723467634,0,0,0,0,0,0,0,0,0.0763799113640707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220799724399015,0.161752016044881,0.0416450825806352,0,0,0,0,0,0.166849346856839,-0.0382411071835469
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.124087501036292,0.180432808131361,0,0,0,0,0,0,0,-0.00334567748067877,0,0,0,0,0,0,0,0,-0.145602262356977,0.184549245321146,0,0,0,0,0,0,0,0.173233660081103,0,0,0,0.125859501032162,0,0,0,0.136221002645066,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.0763246060426627,0.0733005751120107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0908960666147223,0,0,0.0543726828750376,0,0,0.0279207083955531,0,0.09299975040484,-0.0454667872704436,0,0,-0.08349554357556,0,0.322542095885975,0,0,0,0,0,0,0.143787766136374,0.213742380580557,0,0.092483379235461,0.0537469107589724,0,0,0,0,0,0.04065677302306,0
X601601.CH.EQUITY,0,0,0,0,0.108441604585323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.044430945359654,0,0,0,0,0,0,0,0,-0.103998010363284,0,0.0782595424131469,0,0,0,0,0.123447534804841,0,-0.00953521816727932,0,0,0.590844068579789,0,0.0225232669798266,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,1.73472347597681e-18,0.0345975949976361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239940466794233,0,0,0,0,0,-0.429920475290084,0,0.137175166976169,-0.0234728716238964,0,0,0,0,0,0,0,0.159079764229302,0,0,0,0.371955575698376,0.197299624515091,0,0,0,0.116741460724744,0.0348205517246858,0,0,0
X1299.HK.EQUITY,0,0.0940616201855746,0,0,0,0,0,0.465223296896906,0,0.12647952120759,0,0,-0.105220560656378,0,3.46944695195361e-18,0,0,0,0,0,0.0712591742541289,0,0,0,0,0.420180295624578,0,0,0,0,0,-0.0862854752772465,0,0,0,0.0527841599445019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0335883063119859,0,0,0,-0.215586012222029,0,0,0,0,-0.0113689478414382,0,0,0,-0.138263611804189,0,0,0,0,0.173898408037083,0,-0.0405015947829677,0,0,0,0,0,0,-0.0591627136090452,0.510690419780121,0,0,0,-0.103403771963327,0,0,0.706448697519829,0,-0.0300675168462416,0.0593485753225883,0.109304583672375
X2883.TT.EQUITY,0,0,0.00983382526375761,0,0.402836792449818,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.127733810541907,0,0,0,0.0607235225334266,0,0,0,0,0,2.16840434497101e-19,0.293497728918612,0,0,0,0,0,0,0,-0.0207453788718492,0,0,0,0,0,0,0,0,0.502271039442845,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0.262795391210741,0,0,0,0,0,0.0732869739853156,0,0,0,0,0,0,0,0,0,0.202624404492751,0,0,0,0,0,0,0,0.0245509485822915,0,0,0,0,0,0,0,0,-0.0585949282374932,0,0,0,0,0.0287522738972545,0.176135169497195,0,0,0,0.149626349560708,0.17071774808072,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144986547565132,0,-0.176007168714737,0.131332513182649,0,0.164396434322997,0.00822650777676474,0,0,0,0,0,0.0661495510426032,0,0.0861654997480587,0,0.106226144292531,0.0469362227558762,0.283218677207158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211593215576199,0,0,0
MKRturn,0,0,0,0,0,0,-0.312348795921995,0,0,0,0,0,0.233979077545436,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0433268974798161,0.323762428340333,0,0,0,-0.0517664403035501,0,0.172515959683801,0,-0.0700136678645771,0,0,-0.204926767857306,0.00226352647177315,0.18314721068822,0,0.0174453128094191,0,0,0,0,0,0,-0.0505710589031802,0,0.145482208413728
TED,0.227228855643084,0,0,0,0,0,0,0,-0.0976643868177174,0,0,0,0,0,-0.0903049112707192,0.121426667876997,0,0,0,0,0,0.355828238414083,0,0,0,0,0.125217106270431,0,0,0,0.070825520631939,0,0,0,0,-0.237802119284347,0,-0.337068772544357,-0.0201444125015121,0,0,0,0,0,0,0,0,0,0.111439606334699,0,-0.204779325334606,0
