,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X601328.CH.EQUITY,0,0,0.121098539179107,0,0,0.0336393248243755,0,0.269625864945086,0.163292275659805,0,0,0,0,0,0,0.189459918751339,0,0,0,0,0,0,0,0,0,0,0,0,0.0796031727069016,0,0,0,0,0,0,0,0,0.168297020830813,0,0,0,0,0,0,0,0,0,0.0213980143255783,0,0,-0.0115963170963034
X601398.CH.EQUITY,0.116486052815613,0,0,0,0,0.0577474562128317,0,0,0.00165623119464272,0.102902307096673,0,0,0,0.448769941101682,0,0,0.0414880413309886,0,0.0674708795699892,0,0,0,0,0,0,0,0,0.0477078779034647,0,0,0,0.0455504530362799,0,0,0,0,0,0.0177413521707019,0,0.0133473153268596,0,0,0,0,0,0,0,0,0,0.0126084735683018,0
X601818.CH.EQUITY,0,0,0,0,0.236603968717343,0.183070822125924,0,0,0.112842330520369,0,0.0631531032245939,0,0,0.0283093626790194,0,0,0,0,0,0,0,0,-0.0194059620770174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115541070457176,0,0.0995757916857462,0,0,0,0,0,0.141750925052724,0,0,-0.0173219266579387,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.268396512229018,0,0.175785763067719,0.126271227439671,0,0.324849405354523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0804110136391079,0,0,0.0266963453814276
X601988.CH.EQUITY,0,0,0,0,0.607817636591073,0,0,0,0,0,0,0.0130219993200418,0,0.271061476913112,0,0,0.109278228812953,0,0,0,0.0297506624545552,0,0,0,0,0,0,0,0,0,0,0,0.0265624494667077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0494872890359689,0
X601998.CH.EQUITY,0,0,0,0.208908027698655,0.0565130221043343,0,0,0,0,0,0.278852714268184,0,0,0,0.0902026694532629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000204115510745501
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.407935617075923,0,0,0,0,0.372736439250432,0.150233433402707,0,0,0,0,0.0682358047753917,0,0,0,0.292317380424645,0,-0.0715722623309383,0,0,0,0,0,0.180478594943008,0,0,0,0,0,0,0,-0.0651336226260929,0.163548942249178,-0.0158430331728642,0.142639300940736,0,0.0899394564680974,0,0.0441712120234689
X2388.HK.EQUITY,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.0599377558195399,0,0.0014845260272833,0,0,0,0,0,0,0.0249808891409052,0,0,-1.73472347597681e-18,0,0,0.0557053754371633,0.0497045109100713,0,0,0,0,0,0,0,0,0,0,0.142595388614966,0.0673680991740953,0.0425223976166119,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172382649544629,0,0,0.311469502559691,0,0,0,0,0,0,-0.225570609040291,0,0,-0.074859248918291,0,0,0,-0.0808175841495161,0,0.101181005785569,0,-0.0215380674911622,0,-0.24461773721994,0.636179514827703,0,0,0.183448962375719,0,-0.263375238860411,0,0.0315221005213621,0.00170990046238161,0,0,0.266500708539575,-0.45400578102905
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0916502941253872,0,0.0405349674045258,0.297345247848172,0.704118062121326,0,-0.00899862048298618,0.0178595047552286,0,0,0,0,0,0,0,0,0,0,0,-0.0196100387305974,0,0,0,0,-0.00537611197718976,-0.0389394419941501,-0.072002334677032,-0.00505300948555476,0
X000776.CH.EQUITY,0,0.129554454613828,0.0294260400869843,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.00566984010928175,0,0,0,0,0.693861567460189,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.082141438522941,0,0,0,0,0,0,0,0.016622934850827,0,0,0,0,0.0760937167725799,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0391596846858504,0,0,0.149683889701616,0.000931432288484517,0,0.0153927625589118,0,0,0.0894195045232448,0.611880222710122,0,0,0,0,0,0,0,0.0296075424048211,0,0.0138141819492502,0,0,0,0,0,0,0,0.041762161457138,0,0.00897281847578055,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0427299273733114,0.377744894931209,0.181914875574934,0,0.012300823942191,0,0.119652373123991,0,0,0,0,0,0,0,0,0,0,0.0479597516389524,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00853723906172785,0.0296028118453797,0,0.0610483155315143,0.0584989810392156,0.458574636839286,0.0428497448630215,0,-0.0441655134293319,0.382632237161443,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0600938897140037,-0.00997389124053493,0,0,0.0469175652673863,0,0,0,0,0.018068421672505,-0.00448070029992199,-0.0292349447384289
X601066.CH.EQUITY,0,0,-0.216903413426537,0.02829908489196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.791513936147702,0,0,0,0,0,-0.0191601593777259,0,0,-0.0311673437517089,-0.0563220962695507,0,0,0,0,0,0,0,0,0,0.206283643484418,0.0883998456894185
X601211.CH.EQUITY,0,0.0406837754687978,0,0,0,0,0,0,0,0,0,0,0,0,0.0490249786987042,0,0,0,0,0.150932205651409,0.143179399221927,0.103887285757714,0.168090622965385,0.378458282365985,0,0,0,0,0,0,0,0,0,0,0,-0.0245734454338346,0,0,-0.0126647341572425,0,-0.0257019536125644,0,0,0,0.0194226015710116,0,0,0,0.0701140586208287,0.0188592862076587,-0.0336180047166144
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0234449424925621,0,0,0,0,0,0,0.0500316939446409,0,0,0.154167355320813,0,0.59456387715168,0.0176556691590753,0,0,0,0,0.0317344728064462,0,0,0.0841593863990525,0,0,0,0,0,0,0.0108852997739334,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119483369661309,0.0321654665999941,0,0,0,0,0,0,0,0,0,0,0,-0.103050798350037,-3.46944695195361e-18,0.00131552259320994,0.485016927153571,0,0,0,0,0,0,0.139690954093723,0,0.0495161850231429,0,0.084483955641838,0,0.07857621546627,0.041862243272352,0,0.0649297295738013,0,0
X601318.CH.EQUITY,0,0.219715183603998,0,0,0,0,0,0,0.109687908175426,-1.38777878078145e-17,0.0591621603127143,0,0,0.0860142702827651,0,0,0,0,0,0,0,0,0,0,0,0.0316731291877221,0,0.0256168041404635,0,0,0,0.114063940667684,0.00711072975982909,0,0,0,0,0.0887726838482587,0.167777707191176,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0.0259248829614733,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0.0763005029562076,0,0,0,0,0,0,0,0,0,0.0476980447881405,0,0.421902726707353,0,0,0,0,0,-4.33680868994202e-19,0,0,-0.0890777347854592,0,0.0553437910838285,0,0,0.00491539297012655,4.33680868994202e-19,0,0,0,0,0.109285050684262,0,0,0,0,0,-0.38171565429277
X601336.CH.EQUITY,0.230810605781835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159828464868492,0,0,0,0,0,0,0.120753221553419,0.314474658568616,0,0.0463349692048372,0,0,0.0940987909125755,0.047525541995747,0,0,0.100638681466425,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222965717700821
X601601.CH.EQUITY,0,0,0,0,0,0.0937885328205252,0,0,0,0,0,0.116917487696222,0,0,0,0,0,0,0,0,0,0,0.0180154627408656,0.179634492085289,0,0,0,0.061748916020697,0.14437528865864,0,0.0641343556275523,0,0,0,0,0,0,0,0.124470022295368,0,0,0,0,0,0,0,0,0,0,0.0065888927710225,0.0631589896866814
X601628.CH.EQUITY,0.0607918786292649,0.0730261461627573,0,0.111695366275787,0,0,0.0585723569202491,0,0,0.0756612884967078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184872597205954,0.0760697160974495,0.25606998652392,0.0911123995979067,0,0,0,0,0,0,0,0,0,0,0,-0.0329125250397824,0,0,0,0,0,0,-0.0139609510258285
X1299.HK.EQUITY,0,0,0,0,0,0.299335482666612,0,0,0,0,-0.15009394047609,0,0,0,0,0,0.124759935556283,0.076010757139949,-3.46944695195361e-18,0,0.271276709013723,0,0,0,0,0,0,-0.154037940061647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0557741798308239,0,0,0,0.254709344972289,0,0,0.0796127631457995
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133114825058183,0,0,0,0,0,0.0561574339789191,0,0,0,0,0.154981073213608,0,0,0,0,0,0.745725536104448,0,0,-0.165496280433212,8.67361737988404e-19,0.210878216237043,0,0,-0.0390344267612095,-0.150340942515872,0.0555674773011247,0,0,0,0,0.0588743200910222
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258478568398074,0,0.0323785168686487,0,0,0,0,0,0.0991604463640401,0,0,0,0.0592752031417128,0,0,0,0,0,0.563984432192366,0,0,0,0,0,-0.197788475843718,0,-0.0018750066436815,-0.0203766688376715,0,0,0.0339859965613155,0,-0.348803364448761,-0.137779948433229,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0457288584071381,0.0685684390238154,0,0,0,0,0,0,0,0,0.0223942062513711,0,0,0,0,0,0,0.630922089411395,0,0.146755059767857,0,0,0,0,0.0288344873451817,0,0,0,0.0768580804950378,0
X001979.CH.EQUITY,0.083964902834764,0.0717037848644662,0,0,0,0,0,0,0,0.227952869063756,0,0,0,0,0,0,0,0,0,0,0,0,0.00254503516030173,0,0,0.0682853039936675,0,0,0,0,0,0,0.0368491875244463,0,0,0,0.395806454684809,0,0,0,0,0.0314282927924985,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.329755758992822,0.0765599958115043,0,-4.33680868994202e-19,2.16840434497101e-19,0,0.0570959088587698,0,0,0,0,0,0,0,0,0,0,0.0572063486983092,0,0,0,0,0,0,0,0.0295912895451368,0.479171401077264,0,0,0,0,0,0,-0.0117874095188103,0.0238178581799315,0.115204451625346,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0282903437275983,0.104208362580971,0,0,0,0,0,0,0,0,0,-0.135262414056701,0,0,0,0,0,0.125082490079488,0,0,0.0973342118843862,0,0,0.0992927655883744,-0.0333071723991745,0,0.0178134927088406,0,0,0,0.0803604143765353,0,0,0.0834902213157563
X1113.HK.EQUITY,0,0,0,0,0,0,-0.275427705250632,0,0,0,0,0,0,0,0,0,0.2101080504567,0,0,0.177210946734304,0,0,0,0,0,0,0,-0.201348157426624,0,0,0,0,-0.0467526266192061,-0.0225846326401162,0,0,0,0.048630718661306,0,0,0,0.0277715080626428,0.354480953102593,0,0,0.0605250769927945,0.135429160069715,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0.103212997709225,0,0,0,0,0,0,0.398568954582051,0,0,-0.408240086216592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0351323426180001,0,0,0.0760679135843595,0,0,0.328166477502513,0,0,0,0,0.230761763021102,0.137927874938943,-0.0783832809876296,-0.113391354076263,0,0
X16.HK.EQUITY,0,0,0,0,0,0,-0.0680222249221674,0,0,0,0,0.0333686782262165,0,0,0,-0.0932195394784244,-0.117224189225659,0,0,0,0,0,0.0186147441090625,0,-0.0737881777256724,0,0,0,0,0,0,0,-0.104226512427903,-0.0607866603838369,0,0,0,0.249061743093204,0,0,0.134151121775533,0.145520137761979,0,0.213268350571763,0.317486129825648,0,0,0,0.146828856099618,0.0684363795521004,0
X17.HK.EQUITY,0,0,0,0,-0.15344684674159,0,0,0,0,0,0,0,0,0,0,-0.0443286853088111,0,0,0,0,0,0,0,0,0,0,0,0.0278384880017682,0.229214379013748,-0.0549433060880137,-0.0381140463698603,0,0,0,0,0.0341304307223731,0,0,0,0.0921841601927524,0,0,0,0,0,0,0,0.214534134952016,-0.0202706899512037,0,0
X1997.HK.EQUITY,0,0,0,0.0626416660052045,0,0.0142150106155005,-0.325622942066919,0,0,0,0,0,0,0.239910985586809,0,0,0.201354284162046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129945428104468,0,0,0,0,0,0,0.0820375407379735,0.226789843707151,0,0,0,0,0.169915652838297,0,0,-0.117355177645641
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0188772807562495,0.0277840124145035,0,0,0,0,0,0,0,0,0,0,0,-0.00806032058926683,0,0,0,0.458939186845539,0,0,-0.0223446095640145,0,0.100895566759283,0,0,0,-0.133329702956995,0,0,0,0.376803734741876,0,0,0,0.142266026598645,0,0,-0.245902767488456,0,0.0892782138534336,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0170919443407233,0.185656470034481,0.361557763554276,0,0,0,0,0,0.113511679319891,0,0,0.10857153573251,0,0.0499603708093966,0,0,0,-0.257522051175615,0,0,0,0,0,0,0.0766799834787793,0.255201596375016,0.217857578822102,0,0.0162208212666198,0,0,0.0152988052066161,0,0,0.0697355018889827
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.213112025030441,0,0,0,0,0,0,0,0.0780185771222809,0,0,0,0,0,0,0,0,0,0,0,-0.0355705208635765,-0.0506390373034028,0,0,0,0,0,0,0.0168536014563539,0.311617445579301,0,0,0,0.207299450806291,0,0,0,0,0,0,0
X823.HK.EQUITY,0,0,-0.177579534214398,0.207635157593486,0,0.0576452240709236,0,0,0,0,0,0,0,0,0,0,-0.0789073350834026,0,0,0,0,0,0,0,0.232342496575574,0,0,0.0489184847495022,0,0,-0.0737494218991496,0,0,0,0,0,0,-0.0195395253777852,0,6.93889390390723e-18,0,3.46944695195361e-18,0.203026473512256,0,0,0,0,0.20624983006841,0,0,0
MKRturn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085457855788601,0,0,0,0.10786688247838,0,0,0,0,0,0,0,0,-0.0720588253867165,0,-0.252141567313383,0,0,0,0,0,-0.109317614414877,0.728853584921062,0.181831958226369,0,0,0,0,0,0,0,0,0,0,-0.321377923733526,0,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.107298967609615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0702592633420151,0,0,0,0,0
