,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.227203246016214,0,0.0419581808136458,0,0,0,0.0447377341435538,0,0,0,0,0,0,0,0,0.274315385789025,0.152204834651348,0,0,0,0,0,0,0.0784761533324365,0.070430819482096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103309833897001,0,0.104797310040444,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0701580322990197,0,0,0,0,0.0590903187437903,0,0.339690289904589,0,0.205165598136865,0,0,-0.171810558532863,0,0,0,0,-0.00679247007736186,0,0,0,0,0,0,0,0,0,0,0.0719042918662261,0,0,0,0,0,0,0,0,0,0,0.119947960178835,0,0,0,0,0,0,0,0,0,0,0.0584314248147259,-0.162979429114626
X600000.CH.EQUITY,0,0,0,0,0.239691467714988,0,0,0,0.181729608298403,0,0,0.0830557356583808,0.0829604668081776,-0.176920158584133,0,-0.0205847160024226,0.194247171518004,0,0,0,0.296283514713566,0,0,0,-0.168607243847976,0,0,0,0,0,0,0,0.0272000249249771,0,-0.0447709889790167,0,0,0,0,0,0,0,0.0963407445103187,0.0675540063666921,0.00639901156910517,0,0,0,0,0,-0.172624907353851,0
X600015.CH.EQUITY,0,0,0.0549703593817502,0,0,0,0,0,0,0,0.455823574799805,0,0.270637898778307,0.0568020058310748,0,0,-1.73472347597681e-18,0,0,0.0246265704658176,0,0,-0.057406734128979,0,0.123335307909109,0,0,0.0115010837616365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0867679595712739,0,0,0,0,0,0,-0.0385197885474439,0
X600016.CH.EQUITY,0,0.229163519025159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137653043598494,0,0,-0.0969371481490069,0,0.072580511879149,-0.0587806450026021,0,0.367062934911925,0,0.465618067151545,-0.0547462595267431,0,0,0,0,0.00462604790197468,0,0,0,0,0.289525219306226,0,0,0,0,0,0,0,0,0,0,0,-0.29283574298112,0,-0.0683535570186541
X600036.CH.EQUITY,0.200363634157786,0.068151746713895,0.0878747373064903,0.0961039367168981,0,0,0,0,0,0,0,0,0,-0.0143952847988236,0,0,0,0.0637413576542066,0.076691485870243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0765926510180701,0,0,0,0,0.0100423292828586,0,0,0.209574714321283,0,0,0,0,0,-0.10715212887428,0,0
X600919.CH.EQUITY,0,0,0,-2.16840434497101e-19,0,0,0,0.0620018265421307,0,0,0,0.229343934070707,0,0,0,0,0,0.203193848248345,0,0,0,0,0.165643639550804,0,0.0210212745429792,-0.0549815053789019,0,0,0,0,-0.00030778053779515,0,0,0,-0.014760399705703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0346138395307278,0
X600926.CH.EQUITY,0.0060661338935436,0.278049060084049,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.150230084735404,0,0,0,0,0,0.205357972461874,0,0,0,0,0,0,0,0,0,-0.106179805157911,0,0,0,0,0,0,0,0,0.03695231263625,0,0,0,0,-0.0255334283476292,0,0,0,-0.0418576682757103
X601009.CH.EQUITY,0,0.108967431333186,0,0,0,0,0,0.00637402041716499,0,0,0,0.319581554111672,-0.0759306026762906,0,0,0,0,0,0,0.0348967121717269,0.355677966762476,0,0.0438531782750759,0,0,0,0,-0.113990999125395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146152480409153,0,0,-0.107578625021656,0,0,0,0
X601166.CH.EQUITY,0.13663782263823,0,0.140603631815079,0,0,0.375213116553581,0,0,0,0,0.13848107148613,0.251373254809024,0,0.0122820728209737,0,0,0,0,0,0,0,0.186963921773061,0,0,0,0.0576118812750499,0,0,0,-0.121444166523915,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0527956313586056,0,-0.0340676630871014,0,0,0,0,0,0
