,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.164978620689084,0,0.0355610619195362,0,0,0,0,0,0.0410411151449172,0,0,0,0,0.0629575317689104,0,0,0,0,0,0,0,0,0,0,0.0695320905455105,0,0,0.017983392720841,0,0.00700199837893368,0.0988071721129398,0.139137350229449,0,0,0,0,0.162282425762104,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0829859147229715,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126473532632272,0,0,0,0,0.0576537367478927,0,0,0,0,0,0,0.191637326278426,0,0,0.158903466160789,0.226237594565582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0143691019357422,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.291909530389415,0.285190562320839,0,0.154489629127436,0,0,0,0,0,0,0,0.0809252179394992,0.110741296620111,0.0606284929282966,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0228714721893197,0,0,0,0
X600015.CH.EQUITY,0,0,-0.280756340758857,0,6.93889390390723e-18,0.295940169461912,0,0,0.0619676239469245,0,0,0,0.0639410526622164,0.531449141630681,0,0.279219089910895,0,0,-0.0487771682185446,0.0615892240365759,0,0,0,0,0.0940257702919781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0801936764891146,0,0
X600016.CH.EQUITY,0.110139200041151,0.0138136201622502,0.142712425837572,0.0860960142971607,0,0,0,0,0.188471696949524,0.1801560084705,0.214374432521302,0,0.0548076481994669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00707296611716264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0162091185858105,-0.0424505022832701
X600036.CH.EQUITY,0.592080998246879,0,0,0.170494974851648,0,0,0,0,0,0,0,0,0.13026621088761,0,0,0,-0.0522099443380369,-0.0442524698294672,0,0,0,0,0,0,0,0,0,0,0,0.00830537956363012,0.0801560167524495,0,0,0,0,0.0490481995362269,0,0,0,0,0,0,0,0,0,-0.0043059795185969,0,0,0,0,-0.0623611680848853
X601166.CH.EQUITY,0,0.0624525940761415,0.316688590092692,0,0,0.0457035884427841,0,0,0,0,0,0.248818540865102,0,0,0,0,0,0.0233417200329698,0,0,0,0,0,0,0,0,0,0,0,-0.0193359244364234,0,0,0,0,0,0,0.025945738889686,0,0.0832911493970587,0,0,0,0,0,0,0,0,0,0,0.025923658323227,0.0251532218832096
X601169.CH.EQUITY,0,0,0,0.188781692717218,0,0.170379951498918,0,0,0.299407012650616,0.180099526063913,0.0441540308108202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018462911446884,0,0,0.137696948480707,-1.73472347597681e-18,0,0.00955258131766897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0806357207213003
X601229.CH.EQUITY,0,0,0.259619863321174,0.421580441723224,-4.33680868994202e-19,0,0,0.0479976919692341,0,0,0,0.102434948766711,0,0,0,0,0,0,0,0.00927473051886173,0,0.0900275131370529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111746235782355,0,0,0,0
X601288.CH.EQUITY,0.176079379225049,0,0,0.278955059549246,0,0,0,0.0135114556160588,0,0,0,0,0.052341839084399,0.273655749253755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0069220026125962,0,0,0,0,0,0,0,0,0
