,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.195909349967388,0,0,0.352740251666006,0.0698268696143779,0,0.292172099626721,0.0749531793330707,0,0,0,0,0,0,0,0.0407340346100685,-3.46944695195361e-18,0,0,0,0,0,0,0,0.0690747036280013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00486081579165562,0,0,-0.0442417303972448,0,0,0.0849680879927746,-0.177651902395109
X002142.CH.EQUITY,0.0625723035774617,0,0,0,0,0.412379684335239,0,0.326091037408237,0,0.11680641954619,0,0,-0.265803201189893,0,0,0,0,0,0.0798462934680148,0,0,0,0,0,0,-0.0162867092383893,0,0,0,0,0,0,0,0,0,0,0,-0.00188251581787777,0,0.169978697821718,0,0,0,-0.140818822959319,0,0,0,0,0,0.146082943402953,0,-0.0322123481685078
X600000.CH.EQUITY,0,0,0,0,0.313612252006707,0,0,0,0.203216251988688,0,0,0.106083835561751,0,-0.0922335812390457,0,-0.0581644448750666,0.110540461111726,0,0,0.013829391783887,0.289534322206345,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.188500399063827,0,0,0,0,0,0,0,0.0770497925976728,0.0337558672729105,0,0,0,0,0,-0.0678266576109851,-0.231743630827967,0
X600015.CH.EQUITY,0,0.0452168603742695,0,0,0,0,0,0,0,0,0.456656785634533,0,0.270053461132698,0,0,0,0,0,0,0,0,0,-0.0251771315736216,0,0.022566191336792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13048821003254,0,0,0,0,0,0,-0.00996520779127192,0
X600016.CH.EQUITY,0.0570449834655547,0.141713844100297,0.15761125734739,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10530287001879,0,0,-0.0484202477571058,0,0,-0.097639027095299,0,0.435046222094859,0,0.470182004721563,-0.0684707359681042,0,0,0,0,0.0142158509112693,0,4.33680868994202e-19,0,0,0.245191497369863,0,0,0,0,0,0,0,0,0,0,0,-0.298454948779771,0,0
X600036.CH.EQUITY,0.0822068705679085,0.0733754435204032,0.19241801084664,0,0,0,0,0,0,0.0475332812982408,0,0,0,0,0,0.131252459088042,0.0321193072649272,0,0,0,0,0,0,0,0.0622064114306754,0,0,0,0,0,0,0,0,0,0,0.0416146580507864,0,0,0.00189371075650407,0,0.0276960414604672,0,0,0.268826874260558,0,0,0,0,0,0,0,-0.110974674405696
X600919.CH.EQUITY,0,0,0,0.0180654632287317,0,0,0,0.222369737898622,0.00207054527759394,0,0.042092826875932,0.129530670280699,0,0,0,0,0,0,0.0438771065326195,0,0.182383225290563,0,0,0,0,0,0,0,-0.106253525317369,0,0,0,0,0,0,-0.00441005356979015,0,0,0,0,0,0,0.028666565387866,0,0,0,0,0,0,0,0,-0.0327154012267163
X600926.CH.EQUITY,0,0.296060348931006,0,0,0,0.0633522371272108,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.296769178694281,0,-0.089908303280599,0,0,0,0.245266734275963,0,-0.00691155275546567,0,0,0,0,0,0,0,-0.134693122047686,0,0,-0.0748970646979729,0,0,0,-6.93889390390723e-18,0,0,0.146735058799524,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.335644978710329,0,0,0,0,0,0,0,0,0.257604114075521,0,0.104613980376076,0,0,0.165604893677494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0391844656455888,0,0.0190517926740822,0,0,-0.0119055468240379,0,0,0,0
X601166.CH.EQUITY,0.178587443478948,0,0.114524219390887,0,0,0.298893792030532,0,0,0,0,0.0889428664507257,0.258547266980889,0,0.033164504212347,0,0.0261159290503397,0,0,0,0,0,0,0,0,0,0,-0.133876456377152,-0.0345137704438241,0,0,0,0,0,0.050941388717286,0,0,0,0,0,0,0,0,0,0.160579514918959,0,0,-0.154439716118869,0,0,0,-0.0233685418252821,0.185237282828152
