,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.0978612038055728,0.00119888085475895,-1.38777878078145e-17,0,0.213146423175767,0,0,0,0.0575880287197856,0,0,0,0,0,0,0.0727577765972297,0,0,0,0,0.127691736982385,0,0,0,-0.0195544800183727,0,0,0,-0.106637940987221,0,0,0,0,0,0,0,0.0032039700511165,0,0.385635582725312,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.241773941429674,0,0,0,0,0.104474037117242,0,0,0.203531399290992,0,0,0,0,0,0,0,0.238741960955603,0.0370909862085743,0,0,0.0220066535032886,0,0,0,0,0.0575315459105516,-0.323978170304036,0,0,0.220232619053291,0,0,0,0,0,0,0,0,0,0,-0.125372116911435,0,0,0.137181896794031,0.02582204163731,0,0,0,0,0,0.0308771280145144,0
X600000.CH.EQUITY,0.0690511808295542,0,0,0.377795182284633,0,0,0,0.0424826570339706,0,0.0716027174348386,0,0,0,0,0,0,0,0.20673843116364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066651467839607,0,0,0,0,0,0,0,0.083893300993138,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.0663229929076968,0,0,0,0,0,0,0,0.169499079286448,0,0,0,0,0,0,0,0,0,0,0.0026540892969198,0,0,0,0.437634999498104,0,0,0,0.087105819649226,0,0,0,0,0,0,0,0,0.0211572218239447,0,0,0.0460399869516996,0.141606689686106,0,0,0,0,0,0,0,-0.187681170265621,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.37091061756749,0.0294709481119166,1.73472347597681e-18,0,0,0,0,0,0.0489085790446062,0,0,0,0,0,0.38636125266287,0.0995167552748889,0,0,0,0,0,0.0578139541663623,0,0,0.0401151411264343,0,0,0,0,0,0,0.147366913753185,0,0,0,0.26755082450492,0,0,0,0,0,0.247770250619181,0,0
X600036.CH.EQUITY,0.282251437519703,0.155680039956856,0,0,0,0,0,0,0,0,0,0,0.0399089665502513,0,0,0,0,0,0,0.161188527955181,-0.0159948865517338,0.452268274726442,0,0,0,0,0,0,0,0,0,0,0,0,-0.0611959978731033,0,0,0,0,0,0,-0.0318859672053108,-0.0827530600922451,0,0,0,0.0655100111981495,0,0,0.16268677300651,0.0364685255464258,0
X600919.CH.EQUITY,0,0,-1.73472347597681e-18,0,0,0,0,0.269291569065319,0,0,0,0,0,0,0,0,0,0.387042768435981,0,0,0.0473123412612325,0,0.032971574242074,0,0,0,0,0,0,0,-0.129048539882219,0,0,0,0,0.209465060936439,0,0,0,0,0,0,0,-0.058328778651475,0.148960175763457,0.00581298463718815,0,0,0,0,0,0
X600926.CH.EQUITY,0.00765004842422121,0,0,0,0,0,0.177041333859806,0,0.129376209434673,0.0772730734421432,0,0,0,0,0,0.0069523949751575,0,0.380147088232271,0,0,0,0,0,0.0584249500497328,-0.0525515588448438,-0.00397069503609343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.159833105412923,0,0,0,0,-0.181312325783694,0.123952980956527,0,0,0,0,-0.105687384151622
X601009.CH.EQUITY,0,0.0979132249879412,0,0.194971990854872,-0.0904306978970117,0,0,0.367178462179658,0,0,0,0,0,0,0,0,0,0.084912663928365,0,0,0,0,0,0.111928452114128,0.0603041428152693,0,0,0,0,0,-0.135512803603977,0,0,0,0,0,0,0.0982974560740374,0,0,0,0,0,0.00202756448238823,0,0,0,0,0,0.0506623098303612,-0.0112003675460879,0
X601166.CH.EQUITY,0.546988966683103,0,0,0,0.127907146300688,0.0656431257746095,0.0880277739654157,0.213818498630899,0,0,0,0,0.0217211110437485,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,-0.198351968588856,0,0,0,0,0,0,-0.0615189832607576,0,0,0,0.175155982593585,0.029886907173477,0,0,0,0,0,0,0,0.104132341091109,0,0,0.0791327079664041,0,0,0,0,0
