,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0,0.368875827994734,0.0605767565201216,0,0,0.0727865329700865,0,0,-0.267264816588595,0,0,0,0.508531059205594,0,0,0,0,0,0,0,0,0,0,-0.0240223678999811,0.0790900451741533,0,0,0,0,0,0,0,0,0,-0.0289848121375223,0,0,0,0,-0.150857634812925,0.0579033757669205,0,0,0,0,0.0449876224986499,0,0.0891802582866911
X002142.CH.EQUITY,0,0,0,0.0330061955376662,0,0.135187050841178,0,0.171517168879033,0.136823417829913,0,0,0,0,0,0,0,0,0,0,0.0589668738269423,0,0.0634522216485229,0,0,0,0,0,0,0,0,0.149536138746888,0,0,0,0,0,-0.079996326563061,0.0109192373408729,-0.0974061827417821,0,0,0.247418806200782,0,0,-0.103897147354453,0,0,0,-0.149967541843264,0,0,0
X600000.CH.EQUITY,0.572607548083999,0,0,0.033862991698787,0,0.00153414682138484,-0.291855768006513,0,0,0,0,0,0,-0.514921458719158,0.303706926292704,0,0.453410221608692,0.119749963424917,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0141035927734332,0,0,0,0.155683476108992,0,0,0,0,0.0155662784172114,0,0,0,0,0,0,0,0,0,0,0.157022210838351
X600015.CH.EQUITY,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.127282684632205,0.0465776850056982,0,0,0,0.0480200680499981,0,0,0.0730551922335465,0,0,0.0750508335034527,0,0.404618720796722,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129453925286302,0,0,0,0,0,0,0,0,0,0,0,0,0.0531975758813585,0.0665640205913547
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.114829546826027,0.219792962829459,0.22987659177152,0,0.0415262640957023,0.0416446631439551,0,0,0,3.46944695195361e-18,0,0,0,0.373765600409312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0044388353049294,0,0,0,0,0,0
X600036.CH.EQUITY,0.490988581999937,0,0,0,0.0232327900166148,0,0,0.123017187133506,0.160735316040647,0,0,0,0,0.0541432770717281,0.0289574089607013,0,0,0,0,0,0,0,0.0500522623937264,0,-0.0546908114942245,0,0,0,0,-0.070955064188925,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0974362575072051,0,0,0,0,-0.00879365446193744,0,0,0
X600919.CH.EQUITY,0.409892575743458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0660708395350375,0,0,0,0.382240956052293,0,0,0,0,-0.0182217301609827,0,0,0,0,0.0725311291906932,0,0,0,0,0.3256048788575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.663686598995473,0,0,-0.128900775637246,0,0,0,0.0824835758732197,0,0,0,0,0,0,0.0865231710244521,0,0.118231124639327,0,0.129500185150811,0,0,0,0,-0.0806270368088001,0,0,0,0,-0.0371687374338842,0,0,0,0,0,0,0,0,0.180953155918298,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19
X601009.CH.EQUITY,0,0.135195281248285,0,0,0,0.0555849176540994,0,0,0,0.269099153839951,0.0380135916494865,0,0,0,0,0,0,0.104644896962376,0,0,0,0.183660129990503,0,0,0,0,0.0203077958342882,0,0,0,0,0.035021958840302,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0.122463275169511,0,0,0,0,0.0450440364444878,0,0,0,0
X601166.CH.EQUITY,0.0434353402177767,0,0.0574809894390186,0,0,0.365870450316899,0,0,1.73472347597681e-18,0,6.93889390390723e-18,0.163609542851985,0,0.234727220542143,0,0,0,0,0,0,0,0.0155904461572896,0,0,0,0,0,0,0,0,0,0,-0.0540788675014254,0,0,0,0,0,0,0,0,0,0.160429534252631,0,0,0,0,0,0,0,-0.0133695129569365,0.00983103359010938
X601169.CH.EQUITY,0,0,0,0.221243859311243,0.126146715435067,0,0,0,0,0.0630294661088499,0,0,0.225945372192755,0.0968239078874168,0,0,0.00895816725039034,0.0184565243323532,0,0.0928055032625453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0134935040380591,0,0,0,0,0,0,0,0.0329006208157626,0,0,0,0,-0.0153428927442413
X601229.CH.EQUITY,0,0,0.140864657596614,0,0,0,0,0,0.0319399779707863,0,0.136332539406562,0,0,0,0.134317893623783,0.333436138855783,0,0,0,0,0.214855295442028,-0.00444275983903726,0,0,0,0,0.0682709808970545,0,0,0,0,0,0.0918742251274982,0,0,0.118741443576119,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0332330736936114,0.0950996653101531,0
X601288.CH.EQUITY,-0.0136294347303015,0,0,0,0.0543143475001025,0,0,0,0,0,0,0,0,0,0.181888222102606,0,0,0,0.331038371642906,0,0,0,0,0,0.0624582861429501,0.00796421623146886,0,-0.0725902222747622,0,0,0,0,-0.0262141811180363,0.202579801577491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0627077523402182,-0.0152885766540877
X601328.CH.EQUITY,0,0,0.210839160098138,0,0,0,0,0,0.0867192677034905,0.0622938087270607,0,0,0,0,0.376464703351927,0,0,0,0,0.0344608374653858,0,0,0,0,0,0,0,-0.0302710360425385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248963341997042,0,0.0477527993347199
X601398.CH.EQUITY,0,0,0.170664503625904,0,0.0395609461147684,0,0,0,0,0,0,0.0650938075416768,0.14005425019407,0,0,0,0.252252612039414,0,0.28808734836786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0.190508841003801,0,0,0,0,0,0.124566573127196,0,0.39076031201001,0,0,0,0,0,0,0,0,0,0,0,0,-0.211534212596678,0,-0.187331113203611,0,-0.0562916125990801,0,0.0351335299004161,0,-0.0446098053160397,0,0,0,0,0,0,0,0.146332105496084,0,0,0,0,0,0,0,0,0,0.024939748346624,0.194140030134168
X601818.CH.EQUITY,0,0,0.178674672095705,0.229834854931852,0,0,0.0154299650041443,0,0,0,0.0485883944290298,0,0,0.101866780927005,0.1736428106233,0,0,0,0.220922298754627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0289133237083358,0,0,0,0,0,0.128428500938449,0,0.0204263287009072,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0.396097003090473,0,0,0,0,0,0,0.0995233637410955,0,0,0,0,-0.152351663910227,2.16840434497101e-19,0,0,0,0,0,0,0,0,0.524233246546171,0,0.0483890509270416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0988283808523049,0,0.0490476996620737,0,0,0.130594179530832,0,0,-0.0774197666228401,0,0
X601939.CH.EQUITY,0,0,0,0,0.37237520079738,0.0788576133886925,0,0,0,0,0,0,0,0,0,0.0314296975196702,0.136202668676503,0.00463125733587647,0,0,0,0,0,0,0,0,0.00595641003936983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0623457993035133,0,0,0,0,0.0126427824164807,0,0,0
X601988.CH.EQUITY,0,0,0,0,0.243537495751331,0,0,0,0,0,0,0,0.210017583844917,0.123464239113345,0,0,0,0.109342136825839,0,0,0,0.170943305612015,0,0,0,0,0,0,0,0.0313970900640427,-0.0482975278705453,0,0,0,0.0432338898662269,0,0,0,0,0,0.181561332896403,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.0255868070523724,0.304807466864749,0,0.0114668653363768,0,0,0.0999029708474287,0,0,0,0,0,0,0.172553794624144,0,0,0,0,0.106093797027211,0,0,0,0.0704092098191939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00839753263661863,0.117463856258853,0,0,0,0,0,0,0,0,0,0
