,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X601328.CH.EQUITY,0,0,0,2.16840434497101e-19,0,0,0,0,0,0.296543185714958,0,0.208036684379713,0.251775687277383,0,0,0,0,0,0,-0.035495709221066,0.0504547481383231,0,0,0,0.084081472139746,0.0107872358985571,0,0,0.0682831089035163,0,0.0939026454291394,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0.168349645677003,0,0,0,0.32345744248803,0,0,0,0.27277393814561,0,0,0,-0.0404115806205067,0,0,0.0861896258842195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0282962354773671,0,0,0,0,0,0,0,0,0,0,0,0,0.0959555386046072,0
X601818.CH.EQUITY,0,0,0,0,0,0,0.355509918923389,0,0,0.0593402060130435,0.234149384328789,0,0,0.0817224031839781,0.0454926366585568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128056234926263,0,0,0,0,-0.053346364568523,0,0,0,-0.0584533598837253,0.061300357851754
X601939.CH.EQUITY,0,0,0.136197683319059,0.235233451990392,0,0,0,0,0,0.204126211600117,0.00931989542543461,0.392752773609945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.133524831691692,0,0,-0.0718034795980337,-2.16840434497101e-19,0,0,0,0,0,0,-0.00667710869367627,0,0,-0.0596876431940264,0
X601988.CH.EQUITY,0.0958856230966699,0,0,0,0,0,0,0,0,0.583587452069412,0,0,0,0,0,0,0.188593402579999,0,0,0,0,0,0,0,0.124952678505464,0,0,0,0,0,0,0,0.0803642375199444,0,0,0,0,0,0,0,-0.493767728012691,0,0,0,0,0,0,0,0,0,0,0.253615492144754
X601998.CH.EQUITY,0,0,0.109205985024256,0,0,0,0,0.428844955680751,0.0684376704467944,0,0.114843404447832,0,0.15460585711582,0.0935169972555314,0.138775061166796,0,0,0,0,0.00827998816326813,0,0,0,-0.0225925714442236,0,0,0,0,0,0,0,0,0,0,0,0.0467849165110079,-0.00532710587285577,0,0,0,0,0,0,0,0,0,0,0,0,-0.0210052568891894,0,0
X601658.CH.Equity,0,0,0.138276152146043,0.315821697242895,0,0,0,0,0,0.0933300686613514,0,0,0,0,0.0693831171274115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0726433105609323,0,0,0,0,0,0,0,0,0,0.181023085824026,0,0,0,0.184761678165095,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0487086424532697,0.0367647638148053,0,0.461707263114527,0.321480033130877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163953254707201,0,0.246278445898339,0,0,0,-0.20189269600874,0,0,0,0,0,0,0,0,0,0,0.00914098597592634
X2388.HK.EQUITY,0,0,-0.017922652096817,0,0,0,0,0,0,0,-0.0435281806816813,0,0,0,0.0283821486899592,0,0,0.389680269834058,0,0,0,0.0506602910385181,0,0,0,0,0,0,0,0,0.237217341936695,0,0,0,0,0.0132047454118676,0.218281089918093,0,0,0,0,0,0,0,0.163784208161282,0,0,-0.0228662834764811,0,0,0.0852040020426418,0.0325577323721361
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.0625638381679937,0,0,0,0,0,0,0,0.903823443718823,-0.450968854812238,0,0,0,0,0,0,0,-0.221922394515315,0,0,0,0,0,0,0,0,0,0,0,0.465875342842791,-0.0373920367154414,0,0,0,0,0,0,1.38777878078145e-17,0.490915515449088,0,0,0.0516810768876448,0
X2886.TT.EQUITY,0,0,0,0,0,0.462467408011723,0,0,0,0,0,0,0,-0.0309581142583328,-0.0067973822160333,0,0.0282585716824254,0,0,0.00685228025562436,0,0,0,0,0,0,0,0,0,-0.0503560859839494,0,0,0,0,0,0,0,0.359985321058902,0,0,0,0,0,0.0653200369798069,0,0,0,0,0,0,0.359172286758061,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105366536904189,0.0173258561548569,0,0,0,0.191808124232698,0.408869773001863,0,0.137139569771782,0,0.0254279332409178,0,0,0,0,0,0,0,0,0,0,0,0,-0.0308511873849015,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,-4.33680868994202e-19,0,0,0,0,0,0.0261545578830299,0,0,0,0,0,0,0.0524939752728032,0,0,0,0,0,0.216301249670159,0,0,0.0605731542045866,0.371373540107867,0,0.025425761723228,0.0282811952911809,0.147151850462978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0206666023619433,0,0,0,0
X300059.CH.EQUITY,0,0,0,-0.0538517294725064,-0.0366827059521472,0,0,0,0,0,0,0,0,0,-0.0747916243285931,0,-0.209558433755394,0,0.13047252083954,0.136032383292158,0,0.0532456939559738,0,0,0.890426614114449,-0.107555664885327,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.017972403402923,0,-0.0192386499864298,-0.0377323310454625,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0457138137545958,0,0,0,-0.0177261414793439,0,0,0,0,0.283892443010529,0.110326562168375,0.073034679343091,0,0,0.14696095067075,0.256494799309361,0.0951058327635581,0.0153328392945852,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0236171760441061,0.0514595386709037
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,-0.102246020257676,0,0,0,0,0,0,0,0.0698566932910748,0,0,0,0,0,0.431987482549614,0,0,0,0,0.0189232780173721,0.0294413828609777,0.417648156470418,0,0,0.126955300909955,0.0191590883032413,0,0,0,0,0,0,0.0504662337564786,0,-0.135995795927317,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110262338710465,0,0,0,0,0,0,0.187690122599473,0.19009065519179,0,0,0,0,0,0.229930803929751,0.205032771956694,0,0,0,0,0,0,0.0288864581386372,0,0,0,0,0,0,0,0,0.0141900948785348,0,0.00676028948269355,0,0.128268603338542,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0.0644431207089286,-0.0327186207831906,0,0,0,0,0,0.186048526794454,0.0511064332053545,0,0,0,0,0,0,0.176624057378734,0.494986059225247,0,0,0,0,0,0,-0.144335802012023,0,0,0,-0.0298260781451146,0,0,0.0404487547990489,0,-0.0465951066456749,0,0,0,0,0.136876411449862,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.176798201824135,0,0,0,0,0,0,0,0,0,0,0,0.576298022200903,0.110105354537252,0.0166749599073828,0,0.0580984529925153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0502058133408298,0,0,0,0.0302804992156715
X601688.CH.EQUITY,0,0,0,0,0.0543378261239984,0,0,0,0.0877303119967097,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275795912421756,0.08801455742282,0,0.282420242168361,0.0854997194085957,0,0,0,0,0,0.00918047616493268,0,0.0680305641270623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153293468845859,0.0270721415659179,0
X388.HK.EQUITY,0,0,0.0455612916945844,0,0.0627576902577236,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0528444281257968,0,0,0,0,0,0,0,0.0623751943888764,0,0,0,0,0.304452918097796,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117903724470275,0,0,0.0745632769403844,0,0,0.150095281020201
X601318.CH.EQUITY,0,0,0,0.0295937023285807,0,0,1.38777878078145e-17,0,0.185564214470555,0,0,0,0,0,0.22957680672354,0,0,0,0,0,0,0.00281261594985458,0.119901762236313,0,0,0,0,0,0,0,0,0,0,0,0.167092315923731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251254044182743,0,0
X601319.CH.EQUITY,0.0170545550189199,0,0,0,0,0,0,0,0.0933917138829824,0,0.0971422362179629,0,0,0,0,0,0,0,0,0,0,0,0.164713546649315,0,0,0,0,0,0.23766031805554,0,0,0,0,0,0.167244903097807,0,0,0,0,0,0,0,0,0,0,0,0,0.0136827596987851,0,0,0,0
X601336.CH.EQUITY,0,0.0532643488985587,0,0,0,0.24172857746627,0,0,0,0,0,0,0,0,0,0,0.00654274218589098,0,0,0,0,0,0,0,0.0995854584562985,0.228537534819832,0.0195239859389251,0.0649907361365013,0,0,0,0,0,0,0.213782348658042,0,0,0,0,0,0,0,0,0,0,0,0.0397897053292678,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.283621303584535,0,0,0,0,-0.0649161578826234,0,0,0,0,0,0,0,0,0,0,-0.0575754832734723,0,0,-3.46944695195361e-18,0.308400081631974,0,0.287823861721679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0796689659336887
X601628.CH.EQUITY,0.149363619892469,0,0,0,0,0,0,0,0.178528412609999,0,0,0.0621513841383511,0,0,0,0,0,0,0,0,0.036929303104874,0,0,0,0,0,0,0.00139903483089178,0,0,0,1.73472347597681e-18,0,0.195220411722945,0.0298593876590317,0,0,0,0,0,0,0,0,0,0,0,0.150456716780261,0,0,0.0164847283435503,0.102738100579023,0
X1299.HK.EQUITY,0,0,0.126604438223598,0,0,0,0.0632733207810657,0,0.0858942674365613,0,0,0,0,0,0,0,0,0,0.0220064327449339,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.0704507035512203,0,0.129369113030813,0,0,0,0,0,0,0.217841695736755,0,0.154952544739437,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0938348245077688,0,0,0.32215218954894,0,0,0,0,0,0,0,0,0,-0.0697386970422296,0,0,0,0.028797283254797,0,0.28874627869042,0,0.398533701258319,0,0,0,0,0,0,0,0,0,0,0,0.0499575038403391,0.12368310036325
X2882.TT.EQUITY,-0.0277476218240631,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0742462119786132,0,0,0,0,0,0.136120373713475,0,0,0,0,0,0,0,0,0,0,0,0.125616694019454,0,0,0,0,0.698053170167657,0,0.0915441156479712,0,0,-0.126549233748213,0,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0235899461444855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12307033697106,0,0,0,0,0,0,0,0,0,0.356911730670334,0.0731971355402608,0.0611587372205082,0.174588279426975,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0398099698437961,0,0,0,0,0,0,0,0.016768266321639,0,0.250902661335091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0776530692090692,0,0,0,0.124762498463321,0,0.104379359333348,0,0,0,0,0,0,0,0.141874171988528,0,0
X600048.CH.EQUITY,0.147623498199938,0,0,0,0,0.13808336045219,0,0,0,0,0,0,0,0,0,0,0,0.0215942088551212,0,0,0,0,0,0,2.16840434497101e-19,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0.461277181122292,0.153748850460735,0,0,0,0,0,0,0,0,0,-0.149659460469265,0
X1109.HK.EQUITY,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108271455152822,0,0,0,0,0,0,0.045107809609523,0.180990938189831,0,0,0,0.291610366291955,0,0,0.22996900660432,0.0857363022540402,0.0381811819148413,0,0.0605424659190106
X1113.HK.EQUITY,0.0381478480516165,0,0,0.0657503441038815,0,0,0,0,0,0,0,0,0,0,0.0208403110415214,0,0.0115014102404028,0,0.0776298709179904,0,0,0,0,0,0,0,0,0,0,0,0.00458008834400066,0,0,0,0,0.0236311929786552,0.0610256819324157,0,0,0,0,0,0,0,0.287165355884707,0.131210506361291,0.30837749436886,0,0,0,0,-0.0261997926469051
X12.HK.EQUITY,0,0,0.245460748648835,0,0,0,0,0,0,0,0,0,0,-0.0225757271949804,0,0,0.000359673306681132,0,0,0,-0.124395377720945,0,0,0,0,0,0.0801110293147236,0,0,0,0,0,0,-0.215206812243355,0,0,0,0,0,0.217929253914404,0,0,0,0,0,0.421402763422671,0,0,0,0.263620759231578,0,0.215292719575115
X16.HK.EQUITY,0,0,0,0,0.191468367939212,0,0,0,0.152498148647852,0,0,0,0,0,0,0,0,0,0.0770072520750188,0,0,0,0,0,0,0,0.0113451356843842,0,0,0,0.0997191981793101,0,0,-0.1714094409425,0,0,0.0898153903078719,0,0,0,0,-0.0830903137587116,0,0.184594968628294,0.11308102532855,0,0,0,0,0.244378413478501,0,0.0356546897682036
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0339309520191646,0,0,0,0.134395742243313,0,0,0,0,0,0,0,0,0,0,0,0,0.0213695976536372,0,0.0855650212684516,-1.73472347597681e-18,0,0,0,0.0317921001921495,0,0.670295125936731,0,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,-0.158799265691108,0,0,0,0,0,-0.00506373387377926,0,0,0,0,0.0245326796074189,0,0.218057279837611,0,-5.42101086242752e-20,0,0,0,0,0,0,0.0884464944036353,0,0,0,0,0,0,0,0,0,0,0,0.0829534344480783,0,0.494006343638195,0,0.0162983902841902,0,0,0,0,0.00912558334815163,0.0962511334870014,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16386508478922,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0127521523469579,0,0,0,0,0,0,0,0,0,0,0,0,0.146714436155878,0,0.223128268242318,0,0.576891387656724,0,0,0.00655585242337343,0,0,0,0.0345091613387625
X823.HK.EQUITY,0,0,0,0.212048998142129,0,0,0,0,0,0,-0.0504257735458817,0,0,0,-0.0144680160188391,0,0,0,0.080714357027427,0,0.12079210571683,0,0,0.0636303272221353,0,0,0,0.02949153056354,0,0,0,0,0,0,0.0413124386853348,0,0,6.93889390390723e-18,0.190803886074677,0,0,-0.0992903462671629,0,0,0.187537520445532,0.174131986518527,0,0,0,0,0.168576362945774,0
MKRturn,0,0.528675694257414,0,0,0,0,0,0.0179294604559286,0,0,0,0,0,0,0,0,0,-0.525824119105554,0,0,1.73472347597681e-18,0,0,0,0,-0.324329066400422,0,0,0,0.194156917183084,0,0,0,0,0,0.503381741187311,-0.408213988204813,0,0,0,0,0,0,0.250765663157687,0,0,0.0697163221952477,0,0,0,0,0
TED,0,0,0,0,0,0,0,0,0.159743368179745,0,0,-0.0206046212977768,0,0,-0.0356493700691339,0,0,0,0,0.0841598273953219,0,0,0,0.312634681351045,-0.155044507687836,0,0.0265153369462938,-0.0914314122804049,0,0,0,0,0,0,0,-0.224834417754758,0,0,0,0.272386447735862,0,0,0,0,0,0.0394601630613454,0,0,0,-0.0505821239017164,0.0673695756304833,0
