,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0.00315524393954078,0,0.311282865162974,0,1.0842021724855e-19,0,0.0268130680477675,0.132685729918742,0,0,0,0,0,6.15055955388976e-05,0,0,0,0,0.102826458253609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0702523300505947,0,0.0442321785772926,0.0160597866915135,0,0.0533577570287492,0.0100779958225595,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.134572097446182,0,0,0.17422951564207,0,0.0474801198989872,0,0.434090226271798,0,0,0,0,0,0,0,0.125097882870287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0416807516182124,0,0,0.0478385252263318,0,0,0,0,0,0,0,0,0.130891159590694,0.046938039071579
X600000.CH.EQUITY,0,0,0,0,0,0.234387034247629,0.0364691204692757,0,0,0,0,0.394924549379807,0,0,0.161497772397865,0,0,0.0676119692848087,0,0.0835352857091633,0,0,0,0,0,0,0,0,0,0,0,0,-0.0246249903009135,0,0,0,0.100237526718851,0,0,0,0,0.0802168860272101,0,0,0,0,0,0,0,0.0401266591613297,0,0.0218792568808508
X600015.CH.EQUITY,0,0.0626761897174633,0,0,0,0,0,-6.93889390390723e-18,0,0.160554333653777,0,0,0,0,0,0,0,0,0.0588302484817426,0,0,0,0,0.270905941571217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13371501947241,0.228230088843274,0,0,0.0462033115267754,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0.22894716584587,0,0,0,0,0,0,0.387542509722557,0,0,0,0,0,0,0,0,0,0.0386720548082781,0.131452800255233,0,0.0293997046381813,0,0,0,0,0,0,0.239302866355845,0,0,0,0,0,-0.00472764742636211,0.1271644738661,0,0
X600036.CH.EQUITY,0.545889027944109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0522192939483827,0,0,0,0,0.256133380644918,0,0,0,0.166570151680253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.162550595640111,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0.029798062489268,0.023249753993109
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.472582341391233,0,0,0,0,0,0,0,0,0,0.173848269280569,0,0.0932987391958849,0,0,0,0,0,0,0,0,0,0,0,0,0.0313425132202909,0,0,0.179405827074984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0414144164672168,-0.0711293786498496
X600926.CH.EQUITY,0,0.288853790793773,0,0,0,0,0.44536032023053,0,0.0411740180680913,0,0,0,0,0.0363992783675617,0.0521867758221878,0,0,0.0619346687859852,0,0,0.000923074681299571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0357302776882532,0,0,0,0.106916831180221
X601009.CH.EQUITY,0,0,0,0,-0.326592199433222,0,0,0.152197748190117,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0.0857237498188476,0.13222527708245,0,0,0,0.522624362548487,0,-0.0843547894879829,0,0.0436112968376237,0.295505836709793,0,0.106421572740909,0.0779682753679797,0,0,0,0,0,0,0,0,0.0461141247771288,0,0,0,0,0,0,0,0,-0.00715540970586198,-0.20176226021126,0
X601166.CH.EQUITY,0,0.114593024128414,0,0,0,0.18389888876434,0,0,0,0,0,0,0,0,0,0.172050407923468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00540163255313595,0,0,0,0,0.0609112240377392,0,0,0,0,0,0.248212706074907,0.126507886176839,0,0.0294432861884936,0,0,0,0,0,0,0
