,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.225416035422017,0,0,0,0.224940594528154,0,0,0,0.0206189389881248,0,0,0,0,0,0,0,0,0,0,0,0,0.0139492135024993,0,0,0,0,0,0,-0.267864691883146,0,0.140834438829262,0,0,0,0,0,0,0,0.273868577230209,0,0,0,0.137009449656772,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.30003826357116,0,0,0.248455651967636,0,0.234595888469214,0,0.0646505060248229,0,0,0,0,0,0,0,0,0,0.0842760409010056,0,0,0,0.0420451560649183,0.0882159448653416,0,0,0,0,-0.247421183550005,0,0.161422775684068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14372548807008,0,0,0,0,0,0.0143813367629816,0.0433587836314824
X600000.CH.EQUITY,0,0,0,0.368859152357146,0,0,0,0.353392526974876,0.05411764050634,0.00759946345457898,0.0532534437033248,0,0,0,0,0,0,0,0,0,0,0,0,0.0839853078273619,0,0,0,0.0161243252037897,0,0,0,0,-0.0551246792677973,0,0,0,0,0,0,0,0,0,0,0,0.112415736299277,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.322169029593496,0.00769881738024251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294704232720428,0.114456532460719,0,0,0,0,0,0,0,0,0,0,0,0,0.158688120679611,0.238349139152743,0,0,0,0,0,0,0,0,0,0,0.0514777915463744
X600016.CH.EQUITY,-0.0850155946206094,0,0,0,0,0,0.221354389354319,0,-0.13717653830431,0,0.0196692458757136,0,0,0,0,0,0,0.362178880801669,0,1.38777878078145e-17,0,0,0,0.486601010448048,-0.229131066042877,0,0,0,0,0,-0.604878166657536,0,0.211500066966495,1.38777878078145e-17,0,0,0,0.220407911769049,0,0,0,0,0,0,0,0,0,0,0,0,-0.0787918382282617,-0.0319070976289543
X600036.CH.EQUITY,0.317175739279514,0.145022789824987,0,0.166919955799252,0,0,0,0,0,0,0,0,0.159238179477593,0,0,0,0,0,0,0,0,0.0367512551698199,0.0154502570559034,0.150708502124345,0.0479859683632178,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0572732775202574,0,0,0,0,0,0.0241291195247576,0,0,0,0.0658274163638226,0,0,0
X600919.CH.EQUITY,0,0,0.0786517212306221,0,0,0.145082167278319,0,0.0939012915595273,0,0,0.00605817131520346,0,0,0,0,0.326672048741921,0,0.118849240320601,0.00112967339984809,0,0,0,0,0,0,0,0,0,0,0,-0.101816102545217,0,-0.0488055093127418,0,0,0,0,0,0,0,0,0,0,0,0,-0.0138813920773016,-0.0249591067006587,0,0,0,0,0
X600926.CH.EQUITY,0.384985753844579,0.282285353283542,0,0,-0.0611239757909316,0,0,0,0,0.0667663006058169,0,0,0,0,0,0,0,0.147244642724145,0,0,0.0588914488089423,0,0,0,0,0,0,0,0,-0.065427476489462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.259235370461218,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.33522441149169,-0.81755968565983,0,0.223300177609087,0,0,0,0,0,0,0,0,0,0,0,0,0,0.480196993534151,0,0.859987395408331,0,0,0,0,0,0,0,0.299264040507252,0,0,0,0,0,0,0,0,0,-0.182633818160178,0,0,-0.227105940290847,0,0,0,0,0,0.291426340275062,0
X601166.CH.EQUITY,0.514075108321664,0,0,0,0,0,0,0.220188718758847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0180144265728875,0,0,0,0,0,0,0,0,0.00331259501131397,0.0320942207128379,0,0,0,0.0836244763372481,0,0,0,0,0,0.125809818955003,0,0,0.307855562179692,-0.0729542526484351,0.0240216263089598
X601169.CH.EQUITY,0.0627289734617951,0,0,0,0,0,0,0,0,0,0,0,0.152972885873224,-0.021321983171882,-0.0582835775918881,0,0,0,0,0.669955506724614,0,-0.0231264559259375,0,0,0,0,0,0,0,-0.0273465715728464,0,-0.0745220153757372,0,0,0,0,0.247590919945887,0,0,0,0,0,0,0,-0.00767593072507593,0,0,0,0,0,0,0.0635354996491961
X601229.CH.EQUITY,0,0,0,-0.0817669915792952,0,0,0,0,0.00686615447207072,0,0,0,0,0,-0.174411520746471,0,0,0,0.973510645514624,-0.0776740492997897,0,0,0,0,0,0,0,0,-0.0229873742103789,0,-0.0086666434437422,0,-0.0486660669857791,0,0,0.0489290019649011,0,0,0,0,0,0,0.244883544725989,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.0313787137131249,0,0,0,0.0157733533434896,0.0185917091724492,0,0,0,0,0.106400581083069,0,0,0,0,0,0,0,0,0.590319180453275,0,0,0,0,0,0,0,0,0,0,0.177026781261089,-3.46944695195361e-18,0,0,0,0,0.172043575963451,0,0,0,0,0,0,0,0,-8.67361737988404e-19,-0.0956906402179127,0,0,0,-0.000668105503157606,0.00755004808148087
X601328.CH.EQUITY,0,0,0,0,-0.0124770342769659,0,0,0,0,0,0,0,0,0,0.862111910099733,0,0,-0.146953041159522,0,0,0,0,0.0888956645315532,0,0,0,0,0,0.0353483292524703,0,0.0580303986975491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122855745734332,0,0,-0.198522612781876
X601398.CH.EQUITY,0,-0.0552595510567195,0.135990285539805,0,0,0,-0.0170075567398177,0,0,0,0,0,0.0523159478395576,0.736650997651024,0,0,0,-0.0497914029739187,0,0,0,0,0.251330953659212,0,0,0,0,-0.123557679801076,0,0,0,0,0,0,0,0,0,0,0,0,0.025319645612844,0,0,0,-0.0586310109839592,0,0,0,0,-0.00847531365640377,0,-0.0908326513568982
X601577.CH.EQUITY,0,0,0,0,0,0,0.302892320159752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.921248002362628,0,0,0,0,0,0,0,0,0,0,0,0.148750110696126,0,0,0,0,0,0,0.181097812783316,-0.124307159577081,0,0,0,0,0.130884455166582,-0.126651573554965
X601818.CH.EQUITY,0.125777069735919,0,0,0,0,0,0,0.0609821746610919,0.054246315786341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220315139154773,0.848611772413274,-0.0453249448888921,0,0,0,0,0,0,0.0567520984033769,0,0,0,0,0.014099977477652,0.0325839854795756,0,0,0,0,0,0,0,0,0,0,0.0189047564473963,0,0
X601838.CH.EQUITY,0,0.094135821474821,0,0.085631001117015,0.0258802548383212,0,0.294750373627061,0.488373067843323,0,0.00429311346675373,0,0,0,0,0,0,0,0,0.00130777227877575,0,0,0,0,0,0,0,0,0,0,0,0,-0.22004233541316,0,0,0,-0.0244560852793385,-0.105550088934114,0,0.280286357491334,0,0,0,0,0,0,0,0,0,0,0,-0.0967784480417073,0
X601939.CH.EQUITY,0,0,0,0,0,0,1.0842021724855e-19,0,0,0,0,0.87235157599829,0.010869266517258,0,0.0653542507595243,0.0753608721857187,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00590439737654484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.697321563942064,0,0.210442867437503,0,0,0,0,0,0,0,0,0.0418162451356534,0.0375671251364895,0,0,0,0,-0.00367595470704027,0,0,0,0,0,0,0,0,0.0916879736130426,0,0,0,-0.0535651433583916,-0.0871878122855214,0,0,0,0,0,0,0,-0.0581821513397122,0.0184420345692091,0
X601997.CH.EQUITY,0,0,0,0,0,0,0,0.109420206189347,0,0,0,0,0,0,0,0.0476820241824698,0,0,0,0,0,0,-0.0765029339724448,0,0,0.165193927292864,0,0,-0.0595819210760908,0,0,0.311937098510452,0,0,0,0.297040353640374,0.0402394847105661,0,0,0,0,0,0,0,0,0,-0.0984230274912538,0,0,0.0594634787782877,-0.0885956556293083,0
X601998.CH.EQUITY,0,0.0581624376890816,0,0,0,0.0447770439090599,0,0,0.0308064268453939,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0370312637310676,0,0,0,0,0,0,0,0,0,0,0,0,0.463501188639781,0,0,0.0142463165527188,0,0,0,0,0,0,-0.144550443437193,0,0,0,0,0,-0.0645344018124515
X601658.CH.Equity,0.179650730177827,0.055077167689437,0,0,0,0.359420618978318,0,0.155214516000186,0,0,0,0,0,0.126732972717577,0.248573773833841,0,0,0.144527990950706,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202328538429493,0.0855230378785299,0,0,0,-0.0195060626572626,-0.0876608228329192,0,0.00705035994346441,0,0,0,0,0,0,0,0,-0.172166430519118,0,0,0.149644960156219
X601916.CH.Equity,0,0,0,0.0606652437717266,0,0,0,0,0.105922394225199,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263654452354853,0,0,0,0,0,0,0.0797827007657434,0,0,0,0,0,0.437099402320519,0,0,0,0,0,0,0,0,0,0,0.0456486066819321,0,0,0.0415927158942761,-0.0432821577283182,0
X601077.CH.Equity,0,-0.0614134714627032,0,0,-0.0598804424132217,0,0,0,0,0,0,0,0,0,-0.101868357385469,0,0.975945915836408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0186071829785021,0,0.0177999949634904,0,0,0,0.0344303021395388,-0.0131668351539764
X11.HK.EQUITY,0,0,0,0.228444203796371,0,0,0,0,0,0,0,0,0,0,0,0.275507847424887,0,0,0,0.059173604912539,0,0.0385618875849573,0,0,0,0,0.211212121904993,0.0319908253074579,0,0,-0.15098736442558,0.331550269837218,0,0.0237017937767579,-0.149329818341631,0,0,0,0,0,0.176598349145262,0.0718122544209262,0,0,0,0,0,0,0,0,-0.111450980670121,0
X2388.HK.EQUITY,0,0,0,0,0,0.167109339170605,0,0,0,0,0,0,0,0,0,0.142417362909541,0,0,0,0.036456198975296,0,0,0,0,0.0657886769956064,0.025822388021035,0,0.32673151155652,0,0.303567881275926,0,0,0,0,0,0,0,0,0,0,0.00362072433703168,0,0,-0.214013788367718,0.00565530871535404,0,0,0.068155134769022,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0.143682596928797,0,0,0,0,0,0,0,0,0,-0.0529159270498948,0,0,0,0,0,-0.107629795764789,0,0.0849333041569766,0.458940580104872,0,0.143581333337453,0.00179605332493613,0,0,0,0,0,-0.0373004528205465,0,0.0754706243282947,0,0,0,0,0,0,0.11082640001746,0,0,0,0,0,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0.0111003837633285,0,0.00800320497297175,0,0.00939874707973556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131320045483225,0,0,0.472271037909508,0,0,0.131550998881892,0,0,0,-0.0221706837089777,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.132410978234752,0.0668707282462914,0,0,0
X2884.TT.EQUITY,0,0.142075949540574,0,0,0,0,0,-0.310974934150782,0,0,0,0,0,0,0,0,-0.201711305974045,0,0,0,0,0,0,0,0,0,0.397797920026616,0,0,0,0.482635257237638,0,0,0.201541979915375,0,0,0,0,0,0,0,0,0.345256522283191,0,0.0211840192805331,1.38777878078145e-17,0,0,0,0,-3.23333217054148e-05,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101037934298617,0,0,0,0,0,0,0,0,0.16226891823677,0.334003297216796,0,0,0,0,0,0,0,0,0,0,0,-0.0696770727300755,0,0,-0.11920986492816,0,0,0,0,0,0.0582453096613951,0
X2891.TT.EQUITY,0.0780969007376371,0,0,0,0,0,0,-0.116894878323504,0.156148714198466,0,0,0,0,0,0,0,0,0,0,0,0.293316626512244,0,0.172759280008195,0,0,0.313218407706826,0,0,0,0,0.102412225914605,0,0.109603865117127,0,0.0294623950369371,0,0,0,0.19959273138225,0.138714650433725,-0.0491858642325864,0,0,0,0,0,0.0755754236279769,0,0,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0.189383171929344,0,-0.215277219625005,0,0,0,-0.0455808307445356,0,0,0,0,0,0,0,0,0,0.0920211396584469,0,0,-0.110183309878375,0,0,0.550565549074794,0,0,0,0,0.1163441590287,0,0,0,0,0,0,0,0,0,0,-0.531671169998806,0.11398031839626,0.0206864530577796,0,0.0167480988939504,0,0.0433094723769326,0
X5880.TT.EQUITY,0,0,0,-0.123115998136327,0,0,0,0,0,0,0,0,0.00189659090313686,0,0,0,-0.228778341570135,0,0,0,0,0,0,0,0,0,0,0,0,0.174310994016799,0.141988861167692,0.303576861730559,0,0,0,0,0,0,0.136901827019276,0,0,0.374049787540888,0,0,0.0150573125066215,0,0,0,0.0974623065953606,0,0.0181539054185462,0
X600030.CH.EQUITY,0,0.101778643364288,0,0,0,0,0,-0.0716008673453058,0,0.102215408676515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216585243908197,0,0.288456880902325,0,0,0,0.130503691844185,0.0610358024798366,0,0,0,0,0,0,0,-0.24347691411477,0
X600837.CH.EQUITY,0,0,0,-0.0520463527631148,0,0,0,0,0,0.0188440530722832,-6.93889390390723e-18,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.00969365440239001,0.148557122347899,0,0.137996392632746,0,0,0,0,0,0,0,0,0,0,0.201773881507307,0,0.117495531772218,0,0,0,0.0552809538459256,0,0.124387262039917,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,-0.0120722476392917,0,0,0,0,0,0.522118011131787,0,0,0,0,0.000458534921368583,0,0,0,0,0.00835539888909839,0,0,0,0.00982351152798239,0,0,0,0,0,0,0,0,0,0,0.563485758669958,0,0,0,0,0.0136288263675047,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0764698040639443,0,0,0.0542388805000425,0.168067323627991,0.0636107773027598,0,0,0,0,0,0,0,0,0,0.0950552071281501,0,0,0,0,0.0252256913606664,0,0,0,0,0,-0.160125765521026,0,0.254445094516599,0,0,0,0,0,0,-0.105067858097167,0.0411167541552059,0.0889853468101871,0,-0.0326445723969312
X2885.TT.EQUITY,0,0,0,-0.0398209668737092,0,0,-0.322758097208413,0,0,0,0,0,0,0,0,-0.257026374184483,0.0394293641761626,0.444167850747224,0,0,0,0,-0.103308368693258,0,0,0,0.120184374277292,0,0,0,0,0.0960526417108733,0,0,0,0,0,0,0,0,0,0,0,0.345159904629355,0,0,0,0.0231663731208535,0.694124854792134,0,0,0
X601318.CH.EQUITY,0.0770239394385066,0,0.00233801408181317,0.0454601158598488,0,0,0,0,0,0.180531091034291,0,0,0.0248185593069042,0,0,0,0,0,0,1.73472347597681e-18,0,0,0.175165378371875,0,0,0,0,0,0,0,0,0.199671480916981,0,0,0,0,0,0,0,0,0,0.177172772033917,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0.347102627504275,0,0,-0.0386118059584457,0,0,0.0425085300680394,0,0,0,0,0.0236117669805688,0,0,0,0,0,0,0,0,0.201230982837924,0.0177539695056089,0,0,0,0,0,0,0,-0.0639064046981344,0,0,0,0,0.0435737946729198,0,0.514049020606647,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.11155609797896,0,-0.154527410457488
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0286876384316169,0,0,0,0,0,0,0,-0.0547764293421437,0,0,0,-0.0476214126045659,0,0.0841322349944487,0,0,0,0,0.2845540180637,0.215025042746755,0,0.0711773042012932,0,0,0,0,0,0,0.0613090730785861,0,0
X601601.CH.EQUITY,0.071683770788392,0.20836156245906,0,0,0.0404441853031187,0.0119704358947436,0,0,0,0.189579063006105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.460089780870235,0,0,-0.0936823335778616,0,0.363036432923757,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.013217568000576,0,-0.0424417334132693,0,0,0,0,0
X601628.CH.EQUITY,0.112631984078519,0,0,0,0,0,-0.281779851271285,0,0,6.93889390390723e-18,0,0,0,0,0,-0.0039145940646241,0,0.201651480175783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0200253780442256,0.112535786459759,0,0.735936662449178,0,0,0,0,0,0,0.0108515524544688,0,0,0.0194005527216516
X1299.HK.EQUITY,0,0,0.288417734734983,0.240957949135348,0,0.00952162193771417,0,0,0,0,0,0,0,-0.12769223740604,0,-3.46944695195361e-18,0,0,0,0,0,0,0.0777531934947823,-3.46944695195361e-18,0,0,0.028107684787603,0.00942035544396825,0,0.243457370572426,0,-0.169856370349106,-0.227143993013579,0,0,0,0,0,0,0,0,0,0,0,0,0,0.434792604875964,0,0,0,0.0724248004374206,0
X2881.TT.EQUITY,0,0,0,-0.143219088907874,0,0,0,0,-0.0421571183498075,0,0,0,0,0.0118486215320335,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0669468953362567,0,0.0772991321396735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.591572857402353,0,0.11775547325071,0,0,-0.0630895900636507
X2882.TT.EQUITY,0,0,0,0,0,-0.0553317820532331,0,0,0.0311345547055966,0,0,0,0,-3.46944695195361e-18,0,0,0,-0.298870035211609,0,0,0,-0.100849803250346,0,0,0.0535638453088481,0,0,0,0,0.0924390546134382,0,0.0512868693289838,0,0,0,0,0,0,0.1220642788835,0,0,0,0,0,0.111386687375625,0.149097178086683,0,0.440643473217707,0.117253916181592,0,0,0
X2883.TT.EQUITY,0,0,0,0,0,0,0,0.0352137169263239,0,0.0853212494326692,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.201471000768353,0.0701484127208729,0,0,0,0.159820274983641,0.0639738907669085,0.00149988914119034,0,0,0,0,0,0,0,0,0,0,0,0,0.521056420805145,0,0,0,0,-0.192165441982963
X2888.TT.EQUITY,0,-0.172951881145175,0,0,0,0.325620802937169,0,0,0,0,0,0,0,-0.139894891260593,0,0.0555593085018625,-0.163905438912616,0,-0.103018634862664,-0.165749343592304,0,0,0,0,0,0,0,0,0.149412359916208,0,0,0,0.145925630616261,0,0,0,0,0,0.388752752686808,0,0,0,0,0,0.0587579359045128,0.216949471077594,0,0.305175196336072,0,0,0.0680195093914138,-0.0920553787608633
X267.HK.EQUITY,0,-0.139501241140233,0,0,0,-0.0478893715537878,0,0,0,1.06703934086041,0,0,0,0,0,-0.0280125339090039,0,0,0,0,0.104268208871455,0,0,0,0,0,0,0,0.138878185634853,-0.17868770102757,0,0,0,0,0,0,0,0,0,0,0.0736549724539778,0,0,0,0,0,0,0,0,0,0,-0.102006076486734
MKRturn,0,0,0,0,0,0,0,0,0.112077694817998,0,0,-0.0309535932426277,0,0.100443164936769,0,0.0409912939504212,0,-0.416886379616653,0,0,0,0,0,0,0,-0.143868362680132,-0.118129669868005,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0583108988701896,0,-0.0786776491286592,0,0.135604833418081,0,0,0,0.159346955007538,0.0955161016876222,0,-0.341155425510317
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
