,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0,0.366028776253108,0.0542487026572698,0,0,0.397073232126643,0,0,-0.0487208985556141,0,0,0.221455269693255,0,-0.220325316759992,0,0,0,0,0,0,0,0,0,0,0.0419583397141556,0,0,0,0,0,-0.0387306113897723,0,0,0,0,0,0,0,0,0,0.0553732595811367,0,0,0,0.0377382821355673,0,-0.0688192370066329,0.202268520729993
X002142.CH.EQUITY,0.146546970681061,0,0.0502269035861013,0,0,0.219255091831794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100899785571658,0,0,0,0,0,0.320437261582504,0,0,-0.326437755276623,0,0,0,0,0,0,0,0.065679231528748,0,0,0.163788772684951,-4.33680868994202e-19,0,0,0,0,0,0,-0.208436205965588
X600000.CH.EQUITY,0,0.180728918514292,0,0,0,0,0.0539157498499282,0,0.0769085815576997,0,0,0,0.0375083462521552,0,0.0601662834621338,0.097446555108836,0,0,0,0,0,0,0.101021980894391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140415183729477,0.211453637670626,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0655686096968234,0,0,0,0,0,0,0,0,0.390872283262207,0,0,0,0,0,0.203340250154551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106808000043601,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.224447587959938,0,0,0,0.0331027323956364,0,0,0,0,0,0,0.0629456535622219,0,0,0,0,0,0.0688308582119939,0,0,0.11737597962498,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.0584815543564184,0,0,0,0,0.30185165044598,0,0,0,0,-0.162486646696599,0,0,-0.228699648957357,0
X600036.CH.EQUITY,0.0325962217650948,0.196752242608153,0.0385098243134996,0,0,0,0.00327407688705847,0,0,0.378140862716044,0.0571597707342307,0,0,0,0,0.117949125255272,0,0,0,0,0,0.0186098705453925,0,0,0.0590703945876645,0,0,0,0,0,0,0,0,0.125352456743223,0,0,0,0,0,0.016562816726279,0,0.0597630635450333,0,0,0,0,0,0,0.12883161134101,0.0424548612444311,0,0
X600919.CH.EQUITY,0,0.387761094311623,0,0,0.0504753510480793,0,0,0.290372562736744,0,0,0,0,0,0,0,0,0,0.0781053500375623,0,0,0,0,0,0.0584585349825832,0,0,-0.0529775828360782,0,0,0.208098440044043,0,0,0,0,0,0,0,0,0,0,-0.264058417118529,0,0,0,0,0,-0.0286237965886586,0,0,0.615089317559756,0,0
X600926.CH.EQUITY,0,0.127842274234269,0,0,0,0,0.191635441390538,0,0.0661170680552127,0,0,0,0,0,0,0,0.29973210423636,0.142171229368553,0,0,0.0175890974335937,0,0.09927228822655,0,0,-0.329088151684381,0,0,0,0,0,0,0,0,0.0549781957775654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136747332950391,0
X601009.CH.EQUITY,0,0,0,0,0,-0.253277389260995,0,0.31230220245445,0,0,0,0,0,0,0,0.0877329611467324,0,0,0,0,0,0,0,0.199688567253151,0,0,0,0,0,0,0,0.188412618045593,0,-0.228836945303795,-0.042517032487338,0,0,0,0,0,0,0,0,-0.103468334431367,-0.319291497716647,0,0.494177884803029,0,0,0.384129577457779,0,0
X601166.CH.EQUITY,0.407790401600578,0,0,0,0,0,0,0,0.19310125289173,0,0,0,0,0,0,0,0,0,0,0.0499112036869993,0,0,0.164866455750626,0,-0.0762196768186774,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00896379875555031,0,0,0,0,0,0,-0.0584329822434765,0,0,0,0.425829083819944,0,0
