,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0.0535192869272379,0,0,0,0,0,0,0.088597240239673,0,0,0,0.107636823766326,0,0,0,0.0870975935548804,0,0,0,0,0,0,0.166959660093445,0,0,0,0,0,0,0,0,0,0,0,0,0.163990193754203,0,0,0,0,0,-0.0563070390935125,0
X600030.CH.EQUITY,0.0888672819465784,0,0,0,0,0,0,0,0.114249975029286,0,0,0,0,0,0.139705001206323,0,0,0,0,0.212566470873079,0,0,0,0,0.169306480954378,0,0.110790059144421,0,0,0.147639142510536,1.73472347597681e-18,0,0,0,0,0.0184502747580903,0,0,0,0,0,0,0,0,0,0,0.190728289895239,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247088436904378,0.220430364302301,0.272933748770514,0,0,0,0.0496759824045305,0,0,0,0,0.0952544895543977,0,0,0,0,0,0,0,0,-0.0562223168857736,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0.0497727445879771,0,0,0,0,0,0,0,0,0.0134680498971354,0,0,0,0,0.0223985782051807,0,0,0.219921647373055,0,0.180257599496744,0,0,0.0621111678844145,0.121051717758906,0,0.206433448201255,0,0,0,0.0432405438404752,0,0,0,0,0,0,0,0.107502027768086,0,0,0,0,0,0,0,-0.120869071822696,-0.0349069704931559,0
X601066.CH.EQUITY,-0.141283000689646,0,0,0,0,0,0.0394402524703987,0,0,0,0,-0.134593436799661,0.381667159119341,0,0,0,0,0,-0.0802587053081451,0,0.0681776213708512,0,0,0,0.08142401574724,0,0,0.249873759633914,0,0,0,-0.00702231812197351,0,0,0,0,0,0,0,0.0577537500947355,0,0,0,0,0,0,0,-0.162756676376356,0,0,-0.0592670004989218
X601211.CH.EQUITY,-0.0215504416547023,0,0,0,0.0225944693437579,0,0,0,0,0,0,0,0.0419558063280309,0,0,0,0,0.0236575547736899,0,0.169042887130055,0,0,0.0989555594240237,0,0.235491235510362,0.071375749685676,0,0.0534422200873,0,0,0.216139557920869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017813592241598,0,0,0.0309091176618866,-0.0464356383317568
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.106913709932777,0,0.0651754001200777,0,0,0,0,0.180703109532876,0,0,0.134544701084018,0,0.422145170132533,0.0252242697615,0.313094282760902,0,0.0576630141120694,0,0,0,0,0,0,0,0,0,0,0,0,0.0755950705550253,0,0,0,0,-0.17421793159761,0,0,0,0,0.111300048390489,0,-0.054465830567898
X388.HK.EQUITY,0.0480233907997745,0,0,0,0,0.133207603856385,-0.171369921788803,0,0.0288593323561182,0,0,0,0,0,0,0.0268064802171072,0,0,0.0314502414825827,0,0,-0.0481148394738079,0,-0.347142073286799,0.386173195620723,-0.0337802949672017,0,0,0,0,0,0,0.15340773313022,0,0.470647693706043,0,0,-0.165475942515624,0,0,0,0.16062481214777,0,0,0.222367387430136,0,0,0,0,0,0.0718459879172057
X601318.CH.EQUITY,0.121736578583581,0.0224462064258166,0,0,0,0.163448810556003,0,0,0,0,0.0261049764222075,0,0,0,0,0,0,0,0,0,0,-0.0400772302044024,0,0,0,0,0,0,0,0,0,0.59124536898122,0,0,0,0,0.0194296086401646,0.0592519618152059,0,0.0581264575325668,0,0,0,0,-0.077388451472544,0,0,0.033924863186676,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.1559696268852,0,0,0,0,0,0,0.182639381292098,0,0.0573359672099287,0,0.267617407760817,0,0.0679723326629304,0,0,0,0,0,0,0,0.0244541858743304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.138314096309206,-0.0329069135702454
X601336.CH.EQUITY,0,0,0,0,0,0.115368600694648,0,0,0,0,0,0.0516457513866381,0,0,0,0,0,0,0,0.296892358288922,0,0,0,0,0,0,0.144616475080371,0.0022958766353504,0,0,0,0,0,0,-0.0734023176135221,0.163002660780407,0.112443443525092,0,0.202100822424593,0.0951646205560459,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0.0178754803695406,0,0,0,0,0.00920356636041168,0,0,0,0,0,0,0,-0.207331768896893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.408033721627057,0,0,0,0.264462363407886,0,0,0,0.190584779506873,0,0,0.0771047919379998,0,0,0,0,0,-0.0841505964828788,0,0,-0.012009485026756,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114649436852128,0,0,0.0618166846358426,0,0,0,0,0,0.0873000296054429,0,0.203664135043682,0.312462437467609,0,0,0,0,0,0,-0.0390163285555392,0,0,0,0,0,0,0.0632369078048352,0.091233447266698,0,0,-0.0244473628189533
X1299.HK.EQUITY,-0.14258799846827,0,0,0,0,0,-0.0814391126093551,0,0,0,0,0,0,0,0,0,0.289808760307558,0,0,0,0,0,0,0,0,0,0,0,0.0383830114445437,0,0,0,0,0,0,0,0,0,0,0,0.154874200288427,0,0,0,0,-0.075623816499889,0.201024979005799,0.251908751651473,0,0,0.0434515225886124
X2881.TT.EQUITY,0,0.250087185692668,-0.0724379678179795,0,0,0,0,-0.0377251263836113,0.377262667130268,0,-0.214684491204107,0,0,0,0,-0.476415261351776,0,0,0,0,0,0,0,0.287720838121812,0,0,0,0,0,0,0,0.458363191529533,0,0,0.159605913039866,0,0,-0.155957766559459,0,-0.0991483672556429,0,0,0,0,0,0,0.0090184962475163,0,0,0.17934646421381,-0.333013398651627
X2882.TT.EQUITY,0,0,0,0,0,0.0365234671813047,0,0,0,0,0,0.0211637164455052,-0.0299710844401897,0,0,0,0,0,0.230239019539705,6.93889390390723e-18,0,0,0,0,0,0,0.199704561360293,0.0682436547562287,0,0,0,0,0,-0.0350149531869674,-0.0439476394924727,0.553413045153044,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,-0.0143760490785546,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0571388739998058,-0.00159396114953733,0,0,0,0.102641533814509,0,0,0,0,0,0,0,0.0258473681531929,0,0,0,0,0,0.353367421349432,0,0,0,0.140721246021294,0,0,0.386544847298483,0,0,-0.0499901076786623,0,0,0.246847706757756,0,0,-0.366345335300091,0.352336354633146,0
X001979.CH.EQUITY,0.123351723118591,0,-0.0144469879086556,0,0,0,0,0.464829529678645,0,0,0,-0.29572656973502,-0.0226067351839341,-0.0388554320851853,0,0,0,0,0,0,0,0,0,0,0.167435597840904,0,0.0497097527841428,0,-0.155744272951584,0,0,0,0,0,0,0,0.152891957538288,0,0,0.264468127372836,-0.137377731200432,0.164524556516681,0,0.070032689519226,0,0,0,0,0,0,0
X600048.CH.EQUITY,0.0138977042937861,0,0.0478280164714225,0,0,0,0.0101124958999457,0,0,0,0,0,0,0,0.0609507850974257,0,0.0279319512951545,0,0,0,0,-0.162934189339605,0,0,0,0,0,0,0,0,0,0.127881271439051,0,0,-0.249576192782028,0,0,0.286682618745009,0.184460255226066,0,0,0.324788315455816,0,0,0,0,-0.0228304937323131,0,0,0,0.081009876075764
X1109.HK.EQUITY,0,0,0.0108915486445947,0,0,0.00833920056385932,0.011305170679467,0,0,0,0,0,0,0,0,0,0,0,-0.071571245561915,0,0.112856238164414,0,0,0,0,0,0,0,0,0,0,0,0.357765187991415,0,0,0,0.109423241856881,0,0,0,0,0,0,0.281506469504397,0,0.0779848276051098,0,0.099626036369703,0,-0.0381538618636375,0
X1113.HK.EQUITY,0,0,0,0,0,0,0.175285877904213,0,0,0,0,0,0,0,0,0,0.353998148927025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.1297687384372,0.0520441060716557,0.0216508319100925,0,0,0.0659456588381802,0,0.0724334061904438,0.133009992696742,0.0236077416425356,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0155713204390036,0,0,0,0.216571603158683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0630783041528971,0,0,0,0,0,0,0,0,0,0.214262564094559,0,0,0.15603971541212,0,0,0.0984245880223154,0.255410916901552,0,0
X16.HK.EQUITY,-0.0524314125124329,0,0,0,0,0,-0.0340041019366926,0,0,0.00415640078542975,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190790617657067,0,0.00239120662419946,0,0.177430943974496,0.141992687716998,0.213316899808109,0,0.194178629581488,0,0.440031512936889,0,0.0287203810101474,0,0.0352643408826963,0,0
X1997.HK.EQUITY,0.0384606280287597,0,0,0,0,0,0,0,0.0630869875294529,0,0,0.107036120756232,0,0,0,0.0567745011058068,0,0.0360592457618015,0,0,-0.155025279559153,0,0,0,0,0,0,0.161479133120838,0,0,0,0,0,0,0,0,-0.0156053759493121,0,-0.193768589429879,0,0,0.0574499027499909,0.090097236489359,0,0,0,0.108952130732937,0.0513946241069263,0.384941371817572,0,0.168773762784644
X2007.HK.EQUITY,0,0,-0.034570276563383,0,0,0,0,0,0,0,0.00539433529595311,0,0,0,0,0,0,0,0,0.128596452821637,0,0,0,0,0,0,0.00924638473263759,0,0,0,0,0,0,0,0,0,0,0.135058756040306,0,0,0,0,0,0,0.420036083171207,0,0,0,-3.46944695195361e-18,0,0.0714136923553162
X267.HK.EQUITY,-0.196538288414827,0,0,-0.103600180816255,0,0.371101454672581,0,0,0.0284766132604251,0,0.0465983476753363,0,0,0,0,0.0254733471380228,0,0.196621532640616,0.0548870823015997,0,0,0,0,0,0,0,0.0800171040688983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0848544983130699,0,0,0,0.119353697116114,0,0,0
X688.HK.EQUITY,0.0360946913876371,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23785956097802,0,0,0.0404602046407752,0,0,0,0,0,0.012413848703467,0,0,0.183842883076313,0,0,0,0,0.184232420888868,-0.0639753035465579,0,0,0,0,0,0,0.195672496167717,0,0,0.320830626385138,0,0,0,0,0.0337705122367144
X823.HK.EQUITY,0,-0.154944155811537,0,0,0,0.0459136774857433,0,0,0,0,0,0,0,0,0,0,0.0859611665914737,0.238135407140543,0,0,0,0,0,-0.0791260404795249,0,0.0675522977491551,0,0,0.21903950645981,0,0,0,0,0,0,0,0,0,0,0,0.105112719865988,0,0.129905792399671,0,0.312311131749098,0,0,0,0,0,0
MKRturn,0,0,0,0,0.773910422739017,0,0,0,0.0251271460071804,0,0,0,0.0695899120938497,0,-0.0698545183039062,0,0,0.0390557967564582,0.0264564829137626,0,0,0,0,0,0,0,0,0,0,-0.0161412755109753,0,-0.290447469153592,0,0,0,0,0.163022597222119,0.0388150787150331,0,0,0,0,0,0,0,0,0.0357992683837749,0,-0.0859993888513333,0,0.102997919008729
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0148929157557609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0419353730732337,0,0,0.103992724640765,0,0,0,0,0,-0.015771874274882,0,0,0,0,0
