,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.236707974313101,0,0,0.552634391686069,0,0,0,0,0,0,0,0.0609501010774408,0,0,0,0.069803071759388,0.0510801948219552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016594730800245,0,-3.46944695195361e-18,0,0,0,0,0.00856841643111406,0,0,0,-0.263040333535314,0,0,0,0,0
X002142.CH.EQUITY,0.16977586081731,0,0,0,0.471456340058635,0,0,0,0,0,0,0,0,0.0760128891415997,0,0.039357506534599,0,0,0,0,-0.0177022241686445,0.139308905275817,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0.137083172176434,-0.2440382581088,0,0,0,0,0,0,0,0,0,0,-0.245426251474925,0,0,0.15037603607575,0
X600000.CH.EQUITY,0,-0.0202637167433927,0,0,0,0,0,0,0,0,0.0347943162794314,0,0,0,0,0.595256038421052,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,-0.0424752710603768,0,0,0,0.247476217420776,0,0,0.583514041829929,0,-0.0832039034833998,0,0,0.110407790370693,0,0,0,0,0,-0.0968327648421702
X600016.CH.EQUITY,0,0.0954085422881235,0,0,0,0,0,0,0,0,0,0,0,0.0483202411805392,0.269166619588311,0,0,0,0.00415808424780648,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11201545250724,-0.0413944227304302,0,0,0,0,0.32850679383364,0,0,0,0,-4.33680868994202e-19,0.0690946819422499,0.10971759029894,0,0,0
X600036.CH.EQUITY,0.276152542069317,0.235112694375622,0.107570991872622,0,0,0,0,0,0,0.0195424158900929,0,0,0,0,0,0,0.076360413480073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25691554889515,0,0,0,0,0.0506691600974301,0,0,0,0,0.0651702340271904,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0,0,0.0372357607374739,0,0.00741651604073951,0,0.236539063967172,0,0,0,0.0878906265908,0,0,0,0,0.0905854693934222,0,0,0,0,0,0,0.134323351415929,0,0,0,0,0,0,0.113768559132768,0,0,0,0,0,0.0565832032767825,0.0381727660491334,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0.204971282357668,0.0673355625138047,0.0626283744227191,0,0,0,0.0381222051905582,0,0.157390656662396,0,0,0,0.111871948922155,0,0,0,0,0.0540996761457384,0,0,0,0,0.0673650626136357,-0.0555585617994134,0.047608300867015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0.187552152602858,0.253075655356017,0,0,0,0.0879415424920634,0,0,0,0,0,0,0,0,0,0.00632950760083353,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.362408287484435,0,0,0,0,0,0,0.0833742792180975,0,0,0,0,0,0,0,0,0,0,0,0.168726238841717
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.178289838840926,0.207041351479159,0,4.33680868994202e-19,0.148492725820871,0.217491833480992,0,0,0,0,0,0,0,0,0,0,0,0,0.162300115029518,0.0224288305569328,0,0.0348938819008389,0,0,0,0,0,-0.0107660530754519,-0.0738052283875496,0,0,0,0,0,-0.041460983571684,0,0.119932296396443,0,0,0,0.0214561009843522,0,0
X601328.CH.EQUITY,0.0065503196917588,0,0.133765972346257,0,0,0,0.0854355074690799,0,0,0,0,0,0.0220222654952389,0.140870871896688,0,0.13663356288313,0,0,0,0,0,0,0,0,0,0,0,0,0.285837941495298,0,0.040105710429949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117025400208855,0,0,0,0
