,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X1109.HK.EQUITY,0.264205239438023,0,0,-0.00698316405545502,0,0,0,0,0,0,0,-0.178142813076673,0,0,0,0,-0.247946903839305,-0.103470166488701,-0.112957908379698,0,0,0,0,0,0,0,0,0,-0.313752808465957,0,0,0,0,0.170936089132453,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0.721393554450888,0,0,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,-0.172349587549044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0364823781075439,1.73472347597681e-18,0.0639006518194231,0.00537685870462985,0,0,0,0,0,0,0.575433138406969,0,0.0795977441192515,0,0.203116257633512,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0.177384324607433,0,0,0,0,0.0831445868572871,0,0,0,0,0,0,0,0,0,0,0.0618720327155188,0,0,0,0,0,0,0,0,0,0,0.25443881397181,0,0,0,0,0,0,0,0,0.362337016613273,0,0,0.08825931480221,0,0.205726295590926,0,0
X16.HK.EQUITY,0,-0.0198356741592114,0,0,0,0,-0.0322159705238381,0,0,0.156309975715785,0,0,0,0,0,0,-0.10606721091658,0,0.327831272734354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307753930223705,0.0585507774811561,0,0,0,0,0.0208032942571408,0,0,0.00620701025378895
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0506305360349343,0,0,0.0122709456231666,0,0,0,0,0,0,0,0,0,0,0,-0.165605192700157,0,0.11430119455952,0,0,0,0,0,0,0,0,0,0,0,0.220653949261538,0.509784565841363,2.16840434497101e-19,0,0,0.0720808383256286,0,0,0,-0.0586410778254202
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0112083334414063,0,0,0,0,0,0,0,0.0333365944299146,0.0614904699629671,0.168331591444499,0,0,0,0,0,0,0,0,0.0592830871928789,0,0,0,0,0,0,0.0752846523873688,0,0,0,0,0,0.444399909120756,0,0,6.93889390390723e-18,0,0,0.070002258601639,0.130190541458133,0,0.0384699727517219,0
X267.HK.EQUITY,0,0,0,0,0,0,0.0403583452363493,0,0,0,0,0,0.0805732831057625,0.023364914939979,0,0,0,0.431612551484176,0.0816673968772478,0,0,0,0,0,0,0,0,0,0,0,0,-0.039859737668941,0,0,0,0,0,0,0,0,0,0,0,-0.0688763180311852,0,0.249180379543281,0.0860709139916104,0,0.0992217999377673,0,0.17678248684638,-0.0674510756854898
X688.HK.EQUITY,0,0,0,0,0,0,0,-0.203271916391693,0,0.218211712633825,0,0,0,0,-0.24947436099579,0,0,0,0,0,0,0,0,0,0,0,0.122830442744567,0,0,0,0,0,0,0,0.154917118104452,0,0,0.228275850123917,0.164874435078382,0,0,0,0,0,0.0923091930593158,0,0.554741519233575,0,0,-0.0921508451068304,0,0.0766743423122778
X823.HK.EQUITY,0,0,0.0428480660580189,0,0,0,0,0,0,0,0,0.311539550649834,0,0,0,-0.129252202651517,0,0.139458037958773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0244484938392396,0,0,0.152103850428608,0.246230920815407,0,0.162831233071962,0,0,-0.0377259314639349,0,0,0.0801197259628088
MKRturn,0,0,0.124394987434656,0,0,0,0,0,0,0,0.191705793784722,0,0,0,0,0,0,0,0.0736384204894257,0,0,0,0,0,0,0,-0.673373743026824,0,0,0.0366519118279917,0,0,0,0,0.0354308234648381,0.193386949349358,0.0110813789772568,0,0,0,-0.607234813173569,0,0,0,0,0,0.437956169133843,0.237094269882848,0,0,0,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
