,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0.00356416189616716,0,0,0.0386794779472474,0,0,0,0.45432594537628,0,0,0,0,0,0,0,0,0.175754606832283,0,0,0,0,0,0.0524782078690892,0,0,0,0,0,0.195570870471762,0,0,0,0,0,0,0,0,0,0.0541163674166299,0,0,0,0,0,0,0,0,0.160896546715458,-0.0359129516493424,0
X002142.CH.EQUITY,0,0,0,0.0852755509921248,0.085538021035494,0.210711363267278,0,0,0.13650930978781,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0552670184653486,-0.161499710491551,0,0,-0.127728638584446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0160650105537129,0,0
X600000.CH.EQUITY,0,0,0,0.129396083760927,0,0.650296279680866,0,-0.0509135028456199,0,0,0,0,0,-0.410811990794649,0,0,0,0.0955574688998782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0381550065230971,0,0,0,0,0.553235427270345,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.00955127307499672,0,0,0,0.0231540135809639,0.0403605787370438,0.0460422537572476,0,0.055827437930102,0,0.0648843484258996,0,0,0,0.0251365389677557,0.0542845202270426,0,0.154735872832139,0.32378369408445,0.122953359862027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0950774997568023,0,0,0,0,0,0,0,0,0,0,0.171185709297741,0,0,0,0.396294738157083,0,0,0.241106547391836,0,0,0,0,-0.100191586394896,-0.0436332826360319,0,0,0,0,0,0,0,0,0.199474104070293,0,0,0,0,0,0,0,0,0,0,0,0,-0.0257083004341485,0,-0.00246889456310431,0.0401149850248641,0
X600036.CH.EQUITY,0.173856935892551,0.161598906994459,0.280592475635161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00506148981978392,0,0.131384987816621,0,0,0,0,-6.93889390390723e-18,0,0,0.0824769424898103,0,0,0.0719714328732152,0,0,0,0,0.276194910819184,0,0,0,0,0,0,0,-0.085996315812229,0,-0.0454640631713088,0,1.73472347597681e-18,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.359154619712307,0,0,0,0,0,0,0,0,0.214634620753095,0,0.154519534867937,0,0.0956450153344999,0,0,0,0,0,0.0463983636770693,0,0,0,0,0.305450760271283,0,0.0126595564258898,0,0,0.00600789836617952,0,0,0,0,0,0,0,-0.168583470614237,0,0,-0.0839589952977189,0,0,0
X600926.CH.EQUITY,0,0.0428203924051721,0,0,0,0.0484988698431944,0,0,0,0,0,0.163040303271476,0.0557720149683253,0,0,0,0,0.390393299688478,0,0,0,0,0,0.00895880167544153,8.67361737988404e-19,0,0,0,-0.129445934597815,0,0,0,0,0,0,0,0.122371355645819,0,0,0,0.124754227482447,0,0,0,-0.218365520168924,0,0.074562276533184,0,0,0,0,0.0982081803442686
X601009.CH.EQUITY,0.246202717087818,0,0,0,0,0,0.0183495840605987,0,0,0.255499452222073,0,0,0,0,0.0506677251479403,0,0.140176799958771,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0.189485642565992,0,0,0.0416503841555629,0,0,0,0,0,0,-0.0547250643009763,0,0,0.0985434939311322,0,0.103823564393515,0,0,0,0,-0.0342292437569211,0.152502497257845
X601166.CH.EQUITY,0.322266544890306,0,0,0.059384890936376,0,0,0,0,0.0876701119351953,0,-3.46944695195361e-18,0,0,0,0.0488262795400468,0,0.102720210770371,0,0,0,0.0841057092203018,0,0,0,0,0,0,0,0,0,0,0,-0.023497022553668,0,0,0,0,0,0,0,0,0.0824901756657748,0,0,0,0,0,0,0,0.0170566331555258,0,0
X601169.CH.EQUITY,0.0374882397508882,0,0,0,0,0,0.0708189702188728,0,0,0,0,0.134022899407365,0.332941241581039,1.73472347597681e-18,0,0,0.138245292850215,0,0.0287699521458381,0.0134084259042168,0.0436013460672959,0,0,0.187111828181009,0,0,0,0.0197549123320131,0,0,0,0,0,0,0,0,0,0.0233140154095664,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.130814371467301,0,0,0,0.119089544884856,0,0,0,0,0,0,0.0943989611094097,0.199167131064775,0,0,0,0,0.139624409393938,0,0.126791354191011,0.0403440802131956,0,0.0438136891408435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0736604121986948,0,0,0,0,0,0,-0.00111849689870339,0,0,0,0
