,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.305229758268649,0,0,0.0114672905371835,0.341532659663844,0,0,0,0,0,0,0,0.232476369249328,0,0,0.0899646077429848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148208238094518,0,0,0.0268560481050071,0,0,0,0,0,0,0,0,0,0,0,-0.0297240319800588,-0.0751615876409481,-0.281894006803553,0,0,-0.097396066724138
X002142.CH.EQUITY,0.0099280097288982,0,0,0,0.16045765649915,0.143247807778661,0,0.0147478947687607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0602635592604212,0.119635105094136,0,0,0,0,0,0,0,0.200620115023704,0,0,0,0,0,0,0,0,-0.0448713693608303,0,-0.0273312398800052,0,0,0,0,0,-0.0266042677013129,0
X600000.CH.EQUITY,0,0,0,0,0.127460135593263,0,0,0.0658371142493811,0,0.368646584177852,0,0,0,0,0.0933947662750461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0586018645211175,0,0,0,0,0,0,0,0,0,0.0629317414853427,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.319557274512809,0,0,0.293169494218506,0,0,0.097139544575036,0,0,-6.93889390390723e-18,-0.137420324344813,0,0,-0.496411755554841,0,0,0,0,0,0,0,0,0.482651767917035,0,0,0,0.0791657156177313,0,0,0.0263571161646127,0,0,0,0,0.121851069375104,0,0,0,0,0,0.138819370655313,0,0,0,0,-0.0143635268238956
X600036.CH.EQUITY,0.107293983272469,0,0.00205669512627194,0,0,0,0.345422615597759,0,0,0,0,0.0791143290051292,0,0.0884128743655789,0.0939988394537568,0,0.0134133596922197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115794480788197,0,0,0,0,0.0795175438908323,0,0,0,0,0,0,0,0,0,0,0.040336994687414,0,0,-0.216503497871911,0
X601166.CH.EQUITY,0.180120654574524,0.196147316099721,0,0,0,0,0,0,0,0,0,0.364420670867869,0,0,0,0.0504755075811388,0,0.0205287683557144,0,0,-0.0188727240218896,0,0,0,0.0105199214073088,0,0,0,0,-0.00101456704771916,0,0,0,0.0165087389568402,0,0,0,0.0083190472496173,0,0.148582014665394,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.68167965348632,0.273475730678242,0.0638774426077693,0,-3.46944695195361e-18,0,0,0,0,0.130144159994125,0,-0.114075934420746,0,0,0.0111131988284646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189364535211033,0,0,0,0,-0.126545151711637,0,0,0,0,0.0159695622896631,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.165093928849963,0,0,0,0,0,0,0,0,0,0.258406718953467,0,0,0,0.0606729271610969,0,0,0,0,0,0,0,0,0.0116762416744851,0.410145055509251,0.0999894815112983,0,0,0,-0.341519677837051,0,0.374773335086297,0,0,0,0,0,-0.0703232226034221,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0.0183053554231751,0,0,0,0,0,0,0,0,0.112863781684223,4.33680868994202e-19,0.558507944033716,0.135298619169787,0.0411269776682701,0.0608055781344848,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0795260740527867,0,0,0,0,0,0,0.0340091166779267,0,0,0,0,0,0,0,0,0,0,0.0559470157486197,0,0.0190862388004416,0
X601328.CH.EQUITY,0,0,0.328535816909387,0.104352958752315,0,0,0,0,0,0,0,0,0,0.0284613283454139,0.0219145326979337,0.165832280114483,0,0,0,0.0305469322783372,0,0,0,0,0.0251049438443262,0.000590142245549655,0,0.0744684631350916,0,0,0,0,0,0,0,0.0169230266592614,0,0,0,0,0,0,0,0,0,0,0.10586708774373,0.0900515759352643,0,0,0.065629847765635,0
