,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.234189209444603,0,0.0309209070884681,0.036694202328363,0,0,0,0,0,0,0,0,0,0.0131619903071221,0,0,0,0,0,0.00695754456508298,0,0,0.0160277828861894,0,0,0,1.73472347597681e-18,0.0708606846131473,0,0.20188410498657,0.134970571756554,0.10147292338263,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.359663019511932,0,0,0.193391410405847,0,0,0,0,0,0,0,0,0,0,0,0,-0.0480288821438769,0,0,0,0,0,0.169426175009798,0.0721932008163279,0,0,0.0388661899354803,0,0,0,0.00627476902637405,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.0796686724284996,0,0,0,0,0.170422480650563,0.330172379839887,0,0.190293500733173,0,0,0,0,0,0,0,0.130174578522609,0.0299355628539775,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0438078645584744,0,0,0,0.0306926193441033
X600015.CH.EQUITY,0,0,-0.168162887703746,0,0,0.299073632696324,0,0,0,0,0,0,0,0.474726260536648,0,0.304500394099629,0,0,-0.0344715755064341,0,0,0.0454051311109269,0,0,0.160972790298804,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,-0.0154205615709567,0,0,0,0,0,0,0,0,0,0,0,0.059278357610134,0,0
X600016.CH.EQUITY,0,0,0,0.349130160924102,0,0,0.230119853189858,0,0.0562119017365545,0,0.155722846828607,0,0.0963510327916151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00873069166100509,0,0,0,0,0,0,0,0,0,0.00446626125430651,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.757626800147192,0,0,0.065383677985217,0,0,0,0,0,0,0,0,0.0323273324135223,0,0,0,0,-0.0222122285852666,-0.0282031403477805,0,0,0,0,0,0,0,0,0,0,0,0,0.0377889775322325,0.0323500533434416,0,0,0.0704323210164341,0,0,0,0,0,0.103270713534935,0,0,0,-0.00619471912776918,0,0,0,0,0
X601166.CH.EQUITY,0,0.0863733313150478,0.229056014743599,0,0,0.173934478754352,0,0,0,0,0.0944751775826957,0.0508463800990538,0,0.155730724736208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0.054401906378458,0,0,0,0,0,0,0,0,0,0,0.0407326443891492,0
X601169.CH.EQUITY,0,0,0,0.136012834076577,0,0.130488563032878,0,0,0.377446611906419,0.15791638957707,0.0370195165283738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0709284195281683,0,0.0579982223744473,0,0,0.013184449840722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0474729709749945
X601229.CH.EQUITY,0,0,0.352665312603425,0.248158702470073,0,0,0,0,0,0,0.069001585824198,0.0628986765632403,0,0,0.0500954915122981,0,0,0,0,0,0,0,0,0,0,0.184395640741629,0,0,0,0,0,0.0607038344804379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.150399987643588,0,0,0,0,0,0,0,0,0,0.0824801259126813,0.116493627969106,0.296888615111368,0,0.0640664445572392,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00656384867445217,0,0,0,0,0,0,0,0,0.0582119213917905,0,0,0,0.153349587602371,0.0366148307615344,0,0,0,0,0,0,0,0
