,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.258841894872522,0,0.0254138888317991,0,0,0,0.0306677273668103,0.299653709607769,0,0,0,0,0,0,0,0.109347772323056,0.0517947238540668,-8.67361737988404e-19,0,0,0,0,0,0,0,0.181598310875764,0.0214693232618664,0,0,0,0,0.051325446286807,0,0,0,0,0,0,0,0,0,0.153644647652139,0,0,0,0,0,0,0.0292477802281425,0,0
X002142.CH.EQUITY,0,0,0,0.0958788143507432,0,0.0768746132692326,0,0.195636388997235,0,0.0510519853969468,0.239377419166625,0.181018428348393,-0.115073075255141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.051234895286865,0,0,0,0,0,0,0,0,0,0,0,0.10312228908699,-0.123305136968016,-8.67361737988404e-19,0,0,0,0,0,0,0,0.122022095395118,0,0
X600000.CH.EQUITY,0,0,0,0.0168893118276957,0.0473540878193072,0.359091074319627,0,3.46944695195361e-18,0,0,0,0.0507595996234441,0,0,0,0,0,0,0,0,0.443626345886271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037000946394835,0,0,0,0,0,0,-0.0539908773871463,-0.0912729699927527,0
X600015.CH.EQUITY,0.0434003967784996,0.128934096240069,0,0,0,0,0,0,0,0,0.411943726102872,0,0,0.200289251038754,0.0519880925308424,0,0,0,0,0.00110876427248132,0,0,0,0,0.0867746951794662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252770552676956,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.201411562356465,0,0.0152083357845865,0,0,0,0,0,0,0,0,0,0,0,0.00839499044369099,0.094565447525408,0,0,0,0,0,-0.0237409492038338,2.16840434497101e-19,0.441385611821341,0,0.382225603265121,-0.0565401447742491,0,0,0,0,0,0,0,0,0,0.261761836465654,0,0,0,0,0,0,0,0,0,0,0,-0.301591513447927,0,-0.0780311489635426
X600036.CH.EQUITY,0.125392905792916,0.143948180587804,0,0.197032951586903,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0065833755971486,0.0474454918438107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0580767080089608,0,0,0,0,0.155652595598596,0,0,0.136132469410627,0,0,0,0,0,-0.0733927197641605,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.120901768639123,0,0,0.0191641539251664,0,0,0,0,0,0,0.357300462818832,0.112570651987577,0,0,-0.133968568518193,0,0,0.0810698156468945,-0.13429005920683,0,0,0,0,0,0,0,-0.0683196916709415,-0.128389374955712,0,0,0,0,0.229686696626695,0,0,0,0,0,0,0,0,0,0.0343186825843585,-0.0573676504845053,0
X600926.CH.EQUITY,0,0.166783804017994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0874466480362497,0.460386106851795,0,0,0,0,0,0,0,0,0,0,0,-0.121422183425807,0,0,0,0,0,0,-0.0976360304226561,0,0,0,0,0,0.035865452296954,0.0148863704180931,0,0,0,0,0,0,0,-0.0687371260448413
X601009.CH.EQUITY,0,0.190789525683051,0,-0.0931941106042233,0,0,0,0,0,0,0,0.249145278592567,0,0,0,0,0,0,-0.0331586248833157,0.0363657037031533,0.447145930263666,0,0,0,0.0169557554559985,0,0,-0.0506720642487596,0,0,0,-0.0394374071526668,0,0,0,0,0,0,0,0,0,0,0,0,0.100316180579338,0,0,-0.0768995533042621,0,0,0.159169101860069,0
X601166.CH.EQUITY,0.0766381145854058,0,0.240628019752402,0,0,0.12285304482028,0,0,0,0,0.0955307936385991,0.349238755148672,0,0,0,0.0416814229724678,0,0,0,0,0,0.284261208238973,0,0,0,0,0,0,0,-0.0595299211353364,0,0,0,0,0,0,0,0,0,0,0,0.139435504816474,0,0,0,0,-0.102223557774404,0,0,0,0,0
