,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.288504652411154,0,0,0.0207986987630895,0.330206601884635,0,0,0,0,0,0,0,0.240186485561208,0,0,0.102751796152612,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0.151589700038893,0,0,0.031173386685671,0,0,-0.00139727782071008,0,0,0,0,0,0,0,0,-0.0332741932862556,-0.0797756176521285,-0.285000311808707,0,0,-0.0885096574165646
X002142.CH.EQUITY,0.0637639840532326,0,0,0,0.159004994232633,0.0554080266758567,0,0.051512375551822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11565003858726,0,0,0,0,0,0,0,0.289351272042054,0,0,0,0,0,0,0,0,-0.00163862706603586,0,-0.0747138841760921,0,0,0,0,-0.0227356522247653,-0.0158005263140793,0
X600000.CH.EQUITY,0,0,0,0,0.134323680966437,0,0,0,0,0.342531336167031,0,0,0,0,0.141405259017996,0,0,0,0,0,0.0166779140994566,0,0,0,0,0,0,0,0,0,0,0.155937497336108,0,0,0,0,0,0,0,0,0.00748648083027091,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.323447584018963,0,0,0.115880582145805,0,0.0483986562663902,0.0919955244834307,0,0.0342489044875021,0,-0.204787053803486,0,0,-0.306499394784576,0,0,0,0,0,0,0,0,0.530816353312474,0,0,0,0,0,0,0.0705924071350459,0,0,0,0,0.116559646084154,0,0,0,0,0.0787254909046477,0.145676800992787,0,0,0,0,-0.0674978648362767
X600036.CH.EQUITY,0.11263321782937,0.0847839466173906,0,0,0,0,0.358497664268026,0,0,0,0,0,0,0,0.0923483973991926,-0.00710440065317859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156008996853132,0,0,0,0,0.0176625898117921,0,0,0.0297625353173114,0,0,0.0315830600156953,0.0809294422815458,0,0,8.67361737988404e-19,0.053488134200315,0,0,-0.287177379884467,0
X601166.CH.EQUITY,0.151944146293274,0.183177955678816,0,0,0.00802712988208075,0,0,0,0,0,0,0.389769339814614,0,0,0,0.0566001883982479,0,0.025806462710735,0,0,0,0,0,0,0.000568724305768686,0,0,0,0,0,0,0,0,0.0111998756836754,8.67361737988404e-19,0,0,0,0,0.130391860739986,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.675999027762833,0.377483047018389,0,0,0,0,0,0,0,0.0857975520003373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096842214401189,0,0,0,0,0,-0.11703850670588,0,0,0,0,0.0659795582616561,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0736327021983223,0,0,0,0,0,0,0,0,0,0.479146622087237,0,0,0,0,0,0,0.0277015575629518,0,0,0,0,0,0,0.457797469072052,0,0,0,0,-0.249821020923265,0.118729517338391,0,0,0,0,0,0,-0.038145748883221,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.114530150637644,0,0.568941519193065,0.104646015117445,0.0383912395696076,0.0765751564242503,0,0,0,0,0,0.0624639567569959,0,0,0,0,0,0,0,-0.0831625047860154,0,0.000355306244040727,0,0,0,0,0.054001722358353,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.0558327792279005,0,0.00546907409085664,0
X601328.CH.EQUITY,0,0,0.305949080414955,0.108574544938435,0,0,0,0,0,0,0,0,0,0.0600110223432987,0.037365414955961,0.14989273447136,0,0,0,0,0,0,0,0,0.0170124252318354,0.018620531793891,0,0.0904476182530957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0363877326979316,0.135657771807593,0,0,0.0622205041712061,0
X601398.CH.EQUITY,0,0.0651380367371533,0,0,0.00555790437842088,0,0,0,0,0,0,0,0.296219321040675,0.444311618593063,0.115307435431319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0179434589973258,0,0,0,0,0.0769374195756553,0,0,0,0
X601818.CH.EQUITY,0,0.133311380253275,0,0,0,0.287560929030621,0,0,0,0,-0.0342408942077851,0,0,0,0.310593459953237,0,0,-0.0739693724757353,0,0,0,0,0,0,0,0,0,0,0,0,-0.0742111413425064,0.179227204000489,0,0,0.0400649480697556,0,0,0.0197938917537174,0,0,0,0,0,0,0,0,0.17427265754378,0,0,0,0,0.147130859126115
X601939.CH.EQUITY,0,0,0,0,0,0,0.155768646646129,0,0,0.121614265574905,0.644017617770446,0.0222976182516836,0,0,0,0,0,0,0,0,0,0,-0.143466126425468,0,0,0,0,0,0,0,0,0.196414802135028,0,0,0,0,0,0,0,0,0,0,-0.0308454374158892,0,0,0,0,0,0,0,0.126490739334844,0.25530580331288
X601988.CH.EQUITY,0.233846408410198,0,0,0,0,0,0,0,0.341321534633427,0.128519263691853,0.0839455642264439,0,0.109695756938198,0,0.0211664167732206,0,0.00174673155698767,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143797619083975,0,0,0,0,-0.0274694687545859
X601998.CH.EQUITY,0,0,0.14389664154828,0,0,-0.15338067379653,0,0,0.338713763735695,0,0,0.378744832893713,0,0.152500356846894,0,0,0,0,0,0,0,0,0,0,0,0,0.00740877209457919,0,0,0,0,0,0,0,0,0,0.266369063929119,0,0,0.0933932542850821,-0.147933482838305,0,0,0,0,0,0,0,0,0,-0.0693287424220068,0
X601658.CH.Equity,0.0647205206257964,0,0,0,-0.123206873710579,0.30034391623905,-0.266659681490918,0,0.255819751964533,0.46529857409608,0,0,0,0.159597400568445,0,0,0,0,0,0,0,0,0.317113781059938,0,0,-0.32543781721975,0,0,0,0,0,0,0,0,0,0,-0.0278703998429616,0,0,0.0434376960905855,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,-0.000558781110493161,0,0,0,0,0,0,0,-0.194713028086728,0,0,0,0,0.223198714208576,0.501927949152242,0.0395998745092074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0700883953618686,0,0.0537626742141541,0,0,0,0.0263250493513718,0,0,0,0.0256188582728874,0.0906190133284201,0.173410320289713,0,0,-0.244187627832965
X2388.HK.EQUITY,0.0475666060737811,0,0,0,0,0.0637144668605044,0.0082105383204523,0,0,0,0,0,0,0,0,0,0.451629668398854,0,0,0,0,0,0,0,0,0,0,0,0,-0.110844452807117,0,0,0,0,0,0,0,0,0,0,0.34883224205937,0.0282256096042011,0.0212057664389097,0,0,0.0787304887851998,0,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353371966631259,0.107544857242888,0,0,0,0,0,-0.0898177691429848,0,0,0,0,0,0,0,0.247798424169155,0,0,0,0,0,0.0843880331714027,0,0,0,0,0,0.258518561265261,0,0,0,0,0.0751139528045406,0.0968171412691985,0,-0.0473074800504596
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119095334344624,0.130109812306232,0.178550390879633,0.28478062027378,0,0,0,0.0354565059596392,0.235250806920974,0,0,0,0.0507351435100653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0201320535780666,0,0,0,0,0,0,0,0,0,0.470147263643611,0,0,0,0.0970627800466891,0.277952052075924,0,0,0.0148840022305536,0,0,0,0,0,0,-0.0690906853144621,0,0,-0.0610473281874733,0,0,0,0,0,0,0,-0.0329173384227432,-4.33680868994202e-19,0,0
