,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.102062420667539,0,0.0167944491925038,0.656476011380497,0,0.115155429910697,0,0,0,0,0,0,0.0516563194706958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101407452198638,0,0,0,0,0.0651765416318323,0,-0.0229914155463802,0,0,0,0,0,0,0,0,-0.240300648348786,0,-0.124269734678943,0,0,0
X002142.CH.EQUITY,0,0,0.131240116290293,0,0.608783626161378,0,0,0,-0.17645837958725,0,0,0.0314404697962438,-0.0932824806976502,0,0,0,0,0,0,0,0,0.0773763399364253,0,0,0,0,0,0,0,0,0,0,0,0.290492191296189,0.0247582871125781,0,-0.243993898017237,0,0,0,0,0,0,0,0,0,0,0,-0.00133798565698505,0,-0.0261637397372675,0.0464568276086056
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.00820686399917023,1.73472347597681e-18,0.373610081872055,0,0.00781956898184186,0,0,0.0547970921804939,0,0,0.0339850435235168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213183832037202,0,0,0,0,0,0,0,0,0,0.0387295333747555,0,0,0.0479328067120486,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.2068157708144,0,0,0,-0.0756208298613708,0,0,-0.353296302480586,0,0,0,0,0,0,0,0,0.743015349232922,0,0,0,0,0,0,0,0,0,0,0,0.410459566589135,0.102152536331878,0,0,0,3.46944695195361e-18,0.105114060119661,0,0,0,0,0
X600036.CH.EQUITY,0.202963396130338,0.303987320841778,0,0,0,0,0,0,0,0,0,0,0,0.106689661476021,0,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1907576089298,0,0,0,0.0475229825062593,0,0,0,0,0,0,0.0428605730709031,0,0,0,0,1.73472347597681e-18,0.0878795578964027,0,0,0
X601166.CH.EQUITY,0.0674395861962048,0.143024607298778,0,0,0.176890679592113,0,0,0,0,0,0,0.380681733491232,0.0240002890181019,0,0,0.0530518393670862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0764569939383221,0.0056495084152728,0,0,0,0,0.0288678210787621,0,0,0,0,0,0,0,0,0,0,0,0.11172882914026
X601169.CH.EQUITY,0,0,0,0,0,0.0430971871967964,0,0.280510458515301,0,0.244078683078804,0.0291671667710472,0.0291145385586691,0,0,0.0661029720236949,0.0689094395831157,0,0,0,0.0910232459732443,0.0635318099120846,0,0,0,-1.38777878078145e-17,0.0551056234174933,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0539897498466761,0,0,0,0,0,0,0,0,0,0,0,0.00407473640478806
X601229.CH.EQUITY,0,0,0,0,0,0.490456033760719,0.490033881500385,0,0,0,0,0.0418854680278208,-0.0110989680249779,0,0,0,0,0,0.123605103412954,0,0,0,0,0,0,0,0,0,0,0,-0.00593413808296623,0,0.10339706958914,0,-0.0338132413552432,0,0,0,-0.387981818216188,0,0,0,0,0,-0.0283695008927273,0,0,0,0,0,0.0474083736148763,0.251213381047716
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.103711282560196,0.172800414179774,0,0.04418523644089,0.374964606014182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0550363001824062,0,0,0,-0.00279895629376591,0.207623705631991,0,0,0,0,0,0,0,0,0,0.0702108582146119,0
X601328.CH.EQUITY,0,0,0.384646373433275,0.0370604231573419,0,1.0842021724855e-19,0,0,0.241403438609382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202016752064899,0,0,0,0.01372821822881,0,0,0,0,0,0,0.0267135028020269,0,0.10500194511068,0.0358325428056487,0,0,0,0,0,0,0.0315847274602024,0,0,0
X601398.CH.EQUITY,0,0,0.0453303411978624,0,0,0,0.267008309912506,0,0.318030612572535,0.0262199148958695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0798200346302836,0.0348877072496671,0,0.101368907872215,0,0.00259949966292577,0,0,0,0,0,0,0.128415078187237,0,0,-0.122572072096931,0.119035041497028
X601818.CH.EQUITY,0,0,0,0,0,0.150933411533867,0.13901966017609,0.13472042973993,0,0,0,0,0.150929934423615,0,0,0.178993129343204,0,0.0138335719727336,0,0,0,0,0,0,0,0,0,0,0.177903478074513,0,0,0.0538899578796937,0,0,0.00734436561373061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0319253087735502,0,0.0370229702324377
X601939.CH.EQUITY,0,0,0,0.22643203212483,0,0,0,0,0.39698844941792,0,0.012578576190116,0,0,0.0790214484664259,0.0953369487435907,0.143669973437499,-0.0580575739464668,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0232103542266896,0,0,0,0,0,0,0.0875013499262249,0,0,0,0,0.0541679921403585,0.107235710787018
X601988.CH.EQUITY,0,0,0.157584941469092,0,0.284393546952228,0,0,0,0.210600758991189,0,0,0,0.128577572186392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178548392944588,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0893107300951973,0,0,0.0434377784028983,0,0,-0.12836922155088
X601998.CH.EQUITY,0,0,0,0.0640570167201249,0,0,0,0.209778347823567,0.266986639400972,0.00792908764301847,0,0,0.0719133880217685,0.0855480827514949,0,0,0,0,0,0.00159686704400185,0,0,0,0,0,0,0.314653354057941,0,0,0,0,0,0,0,0,0.00421803963302989,0,0.0279483146355402,0,0,0,0,0,0,0,0,0,0.0237510346106283,0,0,0,0.115390671981205
X601658.CH.Equity,0,0,0,0,0.193804581357464,0.335994876230317,0,0,0,0,0.188221938753361,0.109896428453445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0181639030777898,0,0,0,-0.047775395026074,0,0,0,0,0,0,0.0784761482674626,0,0,-0.0631698400568769,0.148255753841576,0,-0.0974870731671307,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,-0.0232690852727803,0,0,0.0745206671014225,0,0,0,0,0.0105359094082934,0,-0.114200002332674,0,0.503866982583601,0.18448852971092,0,0,0,0,0,0,0,0,0,0,-0.0818621883410491,0.0142012557854168,0,0,0,0,0,0.0805561317330776,0,0,0,0,0,0,0,0,0,0,0.200567744116822,0.0632417964300356,0,-0.0663276382033781,0
X2388.HK.EQUITY,0,0,0,0,-0.0886275182663397,0.0544431613239504,0,0,0,0,0,0.298430803060692,0,0,0,0.0622380023669784,0.0929215604059887,0,0.165600752672413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.151066038660575,0,0,0,0,0.173997147721397,0,0,0,0,0,0.118369667101545,0,0,0.138085615128673,0,0,0,0
X5.HK.EQUITY,0.0931341585205806,0,0,0,0,0,0,0,0,0,0,0,0.00361902321359078,0,0,0,0.0422479586069116,0.0999078809418297,0,0,0,0,0.00743788057041323,0,0,0,0,0,0,0,0,0.000664039352035701,0,0,0,0,0,0,0.241916901518105,0.0277062092317991,0,0,0,0.447700905908174,0,0,0,0,0,0.165165358477616,0,0
X000166.CH.EQUITY,-0.053167766658971,0,0,0,0,0,0.182683517031849,0,0,0,0,0,0,0,0,0,0,0,0.101215515042128,0,0,0.308296827355128,0,0,0.223077665928046,0,0,0.203046874308357,0,0.239050343448782,0,0,0,0,0,0,0.147613403889962,0,0,0,0,-0.114963894677527,0,0,0,0,0,0,0,0,0,0
