,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.149589911526743,0,0.151549837719647,0,0,0.148332292423846,0,0,0,0,0,0,0,0.118226616985644,0,0,0,0,0,0.0751438667365689,0.0331297713531605,0,0,0,0,0,0.0196519743238456,0,0,0,0,0.181165989909171,0,0,0,0,0.0108221093462482,0,0,0,0,0,0,0,0,0,0,0,0,-0.0387463529929014
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.239062552825323,0.0960984563358736,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364882634225241,3.46944695195361e-18,0.0472990770975863,0.0387701698249787,0,0,0.0489285134141907,-0.0624954543943213,0.0349379778764913,0.0447018686322769,0,-0.245158616221117,0,0,0,0,0,0,0,0.118050765907566,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.517275023375659,0,0,0,0.135053547955373,0.0652809908707949,0,0.0740250582019933,0,0,0,0,0,0,0,0,-0.433336040714649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298524642153077,0,0,0,0,0,0,0,0.0136656072562629,0,0,-0.125710862935373
X600015.CH.EQUITY,0.0653811777954262,0,-0.325076808544099,0,0,0.152184212087679,0,0.214993010990792,0,0,0,0.0258321493263118,0,0.0772897652105441,0,0.0945289886144102,0,0,-0.0601359837658802,0,0,0,0,0,0,0,0.446510200221044,0,0,-0.072386815046071,0,0,0,0,0,0,0,0,0,0.062639292620018,0,0,0,0,0,0,0,0,0,0,-0.448378374256287
X600016.CH.EQUITY,-6.93889390390723e-18,0.0222101191804646,0.165734601702692,0,0,0,0,0,0,0,0,0,0.446711919604868,0,0,0,0,0,0,0.00805160811038744,0,0,0,0,0,0.0961071434241408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0654623500767915,0.122919567537422,0,0,0,0.0779885567484016,0
X600036.CH.EQUITY,0,0,0,0.235969478170321,0,0,0,0,0,0,0.395420740111113,0,0.139546314662802,0,0,0,0.0637092136995162,0,0,0,-0.0411363562735852,0,-0.121890953803964,0,0,0,0,0,0.302426428892932,0,0,0,0,-0.0669579580788305,0,0,0,-0.106494490872021,0,0,0,0,0,0,-0.0317084752314558,0,0.320076043516626,0,0,0,0
X601166.CH.EQUITY,0,0,0.321763136186271,0,0,0,0,0,0,0.250069093312309,0,0.161201930953263,0,0,0,0,0,0.0851577926293697,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0323628231238704,0,0,0,0,0,0,0,0,0.0170995564802868,-8.67361737988404e-19,0,0
X601169.CH.EQUITY,0,0,0,0.957349959120141,0,-0.154680199739499,0,0,0.0220784509193746,0,0,0,0,0,0,0.0487152738988066,0,0,0,0,-0.159648121243746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0603770162364182,-0.0643663760507037,0.585751338365676,0,0,0,0,0.0189336286427214,0,0,0,0,0,0.149650681897983,0,0
X601229.CH.EQUITY,0,0.125142611577138,0.162658965837809,0,0,0,0,0,0,0,0,0.41936116955541,0.0323460780174211,0,0,0.0136810578160581,0,0,0,0,0.0837506776558757,0,0,0.0783412889717974,0,0,0,0,0,0,0,0.0737501342868155,0,0,0.113857242685787,0,0,0,0,0,0,0,0,0,0,0,0.0303978735928546,0,0,0,-0.146318175006486
X601288.CH.EQUITY,0,0,0,0,0,0,0.430840050632371,0,0,0,0,0,0,0,0,0,-0.0598139056242899,0,-0.16721095014195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00717230471214729,0,0,0.359433642380798,0,0,0,0,0,0,0,0.00149178601679806,0,-0.154044450824794,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0.694882610414669,0,0.037061616891202,0,0,0,0,0,0,0,0,0,0,0,0,-0.215709662886911,0,0,0,0,-0.0434718050073346,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164408838965264,0,0,0.12367122413622,0,0,0,0.15157316525853,0,0,0,-0.0543091239911002
X601398.CH.EQUITY,0,0,-0.0739823503251259,0,0,0,0,-0.0847975326628748,0.719186370108121,0,0,0,-0.178180013817528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0575479563568554,0,0,0,-0.014120333711466,0,0,0,0,0,0,0,0,0,0,0,0.460356486147257,0,0,-0.0348565527678579,0.126931958647803
X601818.CH.EQUITY,-1.38777878078145e-17,0,0.0674258302768584,0,0,0.31667166137016,0,0,0,0.308903567378563,0,0,0,0,0,0,-0.0701424034368912,0,0,0,0,0,0,0,0.0181700048754648,0,0,0,0,0,0,0,0,0,-0.0997875164729508,0,0,0.0737182825132105,0,0,0,0.191124694895668,0,0,0,0,0,0,-0.0200807255773003,0,-0.146213853154897
X601939.CH.EQUITY,0,0.621523608810283,0,0,0,0,0,0,0.00718284733367043,0,0.0087397065047707,0.327906016172235,0,0,0,0.120727388581372,0,0,-0.0556380842022166,0,0,0,0,0,0,0,0,0.0728068754900032,0,0,0,0,0,0,0,-0.0260611306971725,-0.0447948228186279,0,0,-0.375104134489127,0,0,0,0,0,0,0,0,0,0,-0.00256202660545895
X601988.CH.EQUITY,0.279661108735219,0,0,0,0,0,0,0,0,-0.0464207426142379,0,0,0,0,0,0,0.030482924023812,0,0.36889844230704,0,0.10467892217681,0,0,0,0,0,0,0.0468277887515075,0,0,0,0,0,0,0,0.0257598523074812,0.0518114542021999,0,0,0,0,0,0,0,0,0,-0.161254634631725,0,-0.369328833642251,0.0095728533241586,0
X601998.CH.EQUITY,0,0,0,0,0,0,0.0692279520140329,0.132530994819696,0.020437047795853,0,0,0,0,0.0327843752188301,0,0,0,0,0,0,0,0,0,0,0,0.0863423088375429,0,0,0,0.15966980851231,0,0,0,0,0,0,0,0,0,0.0159793159866158,0,0,0,0,0.0326344186151579,0,0.326763475466171,0.0205681651290805,0,0,0
X11.HK.EQUITY,0.206883509710797,0,0,0,0,4.33680868994202e-19,0,0,0.00380688395686607,0,0,0,0,0.209825190851514,0.0854750335371473,0,0,0,0,0.24198705627484,0,0,0,0,-0.053398598763865,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0.477482844406801,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.251156860125436,0,0,0,0,-0.445721769936776,0,0,0,0,0,0,0,0,0,-0.240461702182417,0,0,0.921126908037769,0.0820651674642028,0,0,0,0,0,0,0,0,-0.260680855679905,0.233876097499071,0,0,0,0,0,-0.0113467701690769,0.021545986795058,0,0,-0.2568893060482,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0.131480805839584,0,0.0603465201468454,0,0,0,0,0,0.140149259856394,0,0,-8.67361737988404e-19,0,0,-0.0389711503617473,0,0,0,0,0,0,0.0992959309940764,0,-0.00859462655273058,0,0,0,0.166795693858691,0.149052551073784,0,0.224927137311157,0,0,0,-0.170632551540662,0,0,0,0.132442665017898,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0481953337663276,0,0,0,0,0,0,0.144652702481995,0,0,0,0.304846500785874,0,0.218390179898879,0.00618542416620807,0,0.364461536913789,0,0,-0.0879139616621728,0.281595024862245,0,0,-0.0762707085426553,0,0,0,0,0,0,-0.0161486768609847,0,0,0,0,0,0,0,-0.0172882283573958,0,-0.0864272665259112,-0.0445611070717563
X002736.CH.EQUITY,0,0.0899113217806792,0,0,0,0,0,0,0,0,0,-0.154644278803489,0,0.0640859828606614,0.0124223576841351,0.0761165661991174,0,0,0,0.357043384388294,0,0.311324344254248,0.0488640776611381,0,0,0,0,0,0,0,0,0,0,0,0,0.0900844972024212,0,0,0,0,0,0,0,0.0588648395785357,0,0,0,0,0,0,-0.0699119220747999
X600030.CH.EQUITY,0.00101804326140392,0,0,0.0647275444440231,0,0,0,0,0,0,0,0.0362094138495547,0,0,0,0,0,0,0,0,0,0,0.320769983691409,0.0333489637193864,0,0.207349928552295,0.294229886668845,0,0,0,0,0,0.0641313889730077,0,0,0,0.0281629336132686,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277660341499982,0,0.281644061984139,0,1.73472347597681e-18,0.070597500167449,0,0.243645953686424,0,0,0,0,0,0.0687266157786407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0.012980306543717,0,0,0,0,0,0,0,0,0,0.0556065936972038,0,0.101376725245464,0.335588799348699,0.00235835051028359,0.0102724804186229,0,0.0717411993917038,0.483050373342867,0,0,0.0489824401282847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,-0.142819575939871,0,0,0,-0.165571603499261,-0.0906912237659264,0.225227186849619,0,0,0,-0.214530462087801,0,-0.018157672007644,0.385577387834489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.220948258944742,0,0,0,0,0,0,0,0,0,0.101897526997191,0,0,-0.126102987607999,0.0706016268021874,0,-0.177676090917256
X601211.CH.EQUITY,0,0,0,0.0152691319505851,0.0294277541472729,0,0,0,0,0,0,0,0.0731440846796819,0,0,0,0,0,0,0.0613802156846842,0,0.418859712149263,0.0711227939348656,0.228096266968027,0.00638678626198453,0,0,0,0.053713250577102,0.0611177100538642,0.00287363261264715,0,0,0,0,0.00478401476810453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.00409053668383411,0,0,0,0.223342344663737,0,0,0.108843627643431,0,0,0.577997445881509,0,0,0,0,0,0,0.0180021346848865,0,0,0,0,-0.0683287568963866,0,0,0.0743591314285139,0,0,0,0,-0.210893598839632,0.190170144942841,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0463835320527927,0,0.555431829343463,0.091589268960307,0,0,8.67361737988404e-19,0,0,0,0,-0.106771169633761,0,0,0,0,0,0,0,0,0,0,0.0444029906301677,0.0794885968107278,0,0.145661358472141,0,0,0,0,0,0,0.130269022092712,0,0,0
X601318.CH.EQUITY,0,0.0891825983534079,0,0,0,0.117406525926092,0,0,0.172697753502692,0,0,0,0,0,0,0,0,0.111179028892272,0,0,0,0,0,0,0,0,0,0,0,0,0.0634352812092938,0.0987780097688425,0.158004908606062,0.046155600290175,0,0.080639098518374,0,0.0468056665262689,0.0421477700541575,0,0,0,0,0,0,0,0.0132298544219028,0.101939375089417,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0076206489626334,0,0,0,0,0.00121824731876852,0,-0.244909670248869,0,0.415001754108724,0.118804169358794,0,0,0,0,0,0,0,0,0,0.305563791865751,0,0,0,-0.0169349627824156,-0.0719524349863301,0,0,-0.0341296331225723,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18
X601336.CH.EQUITY,0,0.105697574167747,0,0,0,0,0,0,0,0,0,0,0,-0.0640149846661529,0,0,0,0,0,0,0,0.205101189322624,0,0,0,0,0,0.00734172945550931,0.195310056416318,0.274155254981674,0,0.083708900035979,0,0,0,0,0,0,0,0,0,0.100179579760467,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0.110411594379058,0,0,0,0.144240001325691,0,0,0.0504657168818711,0,0,0,0,0,0,0,0,0,-0.0120071781300827,0,0,0,0,0,0,0,0,0,0,0,0.0246032138327202,0,0.223217821018229,0,0,0,0.00872318263567985,0.0350172878496716,0,0,0,0,0.0188070000380978,0,0,0.240282032645005,-0.135839536612166,0,0,0,0.0319584819021331
X601628.CH.EQUITY,0.133623956583938,0,-0.0555119280507113,0.00437339548202854,0,0,0,0.186079882750083,0,0.0809526399348399,0,0,0,0.0236285024092309,0,0,-0.0147601350277996,0,0,0,0,0,0,0,0,0.206989761472444,0,0,0.130871848172683,0,0,0.308708484908979,0,0,0.0449395261489333,0.0554209343967657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,-0.156047224227376,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0818162449426623,0.310781893829297,0,0,0,0,0,0,0,0,0.0586818601069276,0,0,0,0,0,0,-0.0145573362057681,-0.131835912168433,0,0,0,0.184519814357775,0,0.0749469897529189,0,0.101711035696509,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0.194581224031494,0,0,0,0,0,0,0.15177326809019,0,0,0,0,0,-0.0855410021523075,0,0,0,0.0486529047128067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267138542814725,0,0.441660577932731,0,-0.00914268128398238,-0.303266522991159,-3.46944695195361e-18,0,0,-0.434261553401514,0,0,-0.0906523812959456,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0.0596984335101111,0,0,0,0,1.02501303158436e-05,0,0,0,0,-0.148774883774937,0,0,0.147584542030385,0,0,0,0,0,0,0,0,0.0139373352939956,0,0,0,0,1.1194863861782,0,0,-0.138420614874302,0,0,0,0,0,0,0,0,0,0,0,0.0288523435537536,0.169762254409395
X000002.CH.EQUITY,0,0,0,0.177952097296497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.0948934821217902,0,0,0,0.13254407631245,0,0.31303698263686,0.232526687058655,0,0,0,0.0242002362334593,0,0,0.191635183280751,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0.445278231275725,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0.0502335560980046,0,0,0,0,0.103222763508779,0,0,0,0,0,-0.107447795089267,0,0.218858595119079,0,0.111633326303116,0,0,0.0316002898592111,-0.1654633905779,0,0,0,-0.0875608907714938,0,-0.117401623884285,0,0
X600048.CH.EQUITY,0.441988863270742,0,0,0,0,0,0.0102679642376774,0,0,0,0,0,0,0,0,0.194610810005752,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.172803751037407,0,0,0,0,0,0,0.106884738336667,0,0.163837947911646,0,0,0,0,0,0,0.170712146699082,-0.00667942813748417
X1109.HK.EQUITY,0,0,-0.0275151525077676,0,0.0462555999621474,0,0,0,0,0,0,0,0,-0.037699203450745,0,0,0,0,0.300435247217037,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0529099885090929,0,0,0,0.167053522039303,0.146041083489824,0.0302888808692484,0,0,0,0,0,0,0,-0.143690179035643,0.32002117544625,0.13543438930492,-0.19469721935517,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0186161911880714,0,0,0,0,0,0,0.117179703932704,0,0,0,0,0,0,0,0,0,0.000121917065646709,0.0130614727313671,0,0,0,0,0.173999311238643,0,-0.210341157884213,0,0,0.181162252255047,0.154098031843657,0,0.0250539042896659,0,0.0555381361316868,0.19020408538656,0.00418305114937055,0.191084510060106,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0.0259790862097748,0,0,0,-0.0894270495828269,0,0,0,0,-0.474551694784226,-0.125461699553205,0,0,0.584713069614272,0,0,0,0,0,0,0,0,0,0,0,0.366146317049346,0.21685617640227,0,0.120805353208929,-0.27020044183504,0,0,0.333147205666672,0,0,0.171630704608523,0,0,0,0,0,0,-0.0190178306805584,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0586684562598516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10654157477933,0,0,-0.10722110823941,-0.15741272490957,0,0,-0.237997816593773,0,0,0,0.0338783630604619,0,0,0.445390090594216,0,0.135817821748834,0.381126194091464,0,0,0,0.186483504640819,0,0
X17.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0490201213562613,0.110496376353488,0,0,0.221596761845829,0,0.0059419867614878,0,0,0,0,0,0,0,0,0,0,0.215453441901154,0,0,0,0,0,0,0,0,0.216008710057809,0,0.232316591010173,0,0.0831440415860756,0,0.191094811293767,0,0.0369017414640131
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000893226035785325,0,0,0,0,0,0,0,0,0.248399694578034,0,-0.0219045309827904,0,0,0,0,0,-0.0840971270930395,0,0,0,0,0.312899977004274,0.227777427985066,0.134677747048025,0.0471917808854832,0,0,0,0.0129341791125257,0.328195316852408,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.083103056730163,0,0,0,0,0,0,0.0397129063583572,0,0.0389734396240841,0,0,0,0,0,0,0,0,0,0,0.0107756917368917,0,0,0,0,0,0,-0.10536645924366,0.0271472734209055,0,0.309891579284141,0.215058628451212,0.241566125586333,0,0,0,0,0,0,0,0,0,0
X267.HK.EQUITY,-0.287636431535269,-0.211447860165179,0,0,0,0.0409096648766698,0,0,0.134794228956338,0,0.0222360349458201,0,0,0,0,0.0202220107584476,0,0,0,0,-0.271456384737155,0.43814262413341,0,0,0.0640286015761115,0,0,0.0989908660361913,0,0,0,0,0,0,0,-0.0577925956539366,0,-0.0575557058858535,0,0,0,0,0,0.242123513660789,0,0,0,0.0415194830241289,0,0,0
X688.HK.EQUITY,0,0.288820516860142,0,-0.198486401517091,0,0,0,0,-0.0667260428402734,0,-0.0768062602246049,0,0,0,0,0.156526228799122,0.0485072196743527,0,0,0,0,0,0,0,-0.0633111921923959,0,0,0,0.141502350073618,0,0,0.0205271351085365,0,0.0952251878405624,0,-0.236885942437512,0,0,0,0.201263101894968,0,0,0,0,0,0.104092697600214,0.0204099214918259,0,0,2.16840434497101e-19,0
X823.HK.EQUITY,0,-0.180143518010593,-0.143030249065024,0,0,0,0,0,0,0.0159389916473,0,0,0,0,-0.027637639267423,0,0.0838805578861652,0,0,0,-0.0450973339304134,0,0,0,0,0,-0.0356389080593213,0,0,0,0,0,0.257791232728084,0,0,0,0,0,0,0.0276402896220451,0.123434208624188,0,0,0.243964126871939,0.161838426241518,0,0,0,0,-0.0402005929086585,0
MKRturn,0,0,0,-0.221315926270664,0.701968893429915,0,0,0,0,-0.16230154652638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.245454475301858,0,0,0,0,0,0,0,0.108080025506704,0,-0.212130397937678,0.270567745834107,0,0,0,0,0,0,0,0,-0.265904290686618,0,0,-0.0850722131249267
TED,0,0,0,-0.480027513438782,0,0,0,0,-0.114278910924766,0,0,0.0425493946069236,-0.257534989026497,-0.086524510461865,0,-0.0089342454096044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123843298853114,0.070547078248071,0.380295521345043,0.0100950406364911,-0.114052428899809,0,-0.117483681019515,0,0,0.321280488593822,0,0,0,0,6.93889390390723e-18,0,0
