,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0,0,0,0.0397744420072814,0,0.448537309007231,0,0.171924633885435,0,0,0,0,0.00626844939473073,0,0,0,0,0,0,0,0,0,0,0.0944464859051627,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133855669850236,0,0,0.0786186662001439,0,0,0,0,0,0,0.0300339720695793
X002142.CH.EQUITY,0.237518077570784,0,0,0,0,0.0163937533647892,0,0,0.0769735141719937,0.20479433668319,0,0,0,0,0,0,0,0,0,0,0,0.281770611377363,0,0,0,0,0,0,0,0.330041412711942,0,-0.00772248692130723,-0.202348765710984,0,0,-0.10857792763308,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0.0220774783348727,0.281146189398934,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.145798611095863,0,0.119583432608877,0,0.0591428683131944,0,0,0,0,0,0,0,0.0642644617187391,0,0,0,0.163468985364291,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0.0134331435433533,0.293812782120864,0,0,0,0,0,0,0.15661319282612,0,0,0,0,0,0,0.0403247005112769,0,0
X600015.CH.EQUITY,0,0,0.0227348785071006,0,0.0847580390437988,0,0,0,0,0,0,0.034368807500671,0,0.0743917121194227,0,0.120792757844625,0.24093944826225,0,0,0.159272652255901,0.078175059779526,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0280546193699754,0.0265514629067133,0,0,0,0,0,0.137669546231905,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00199328422323046,0,0,0.186222370798798,0,0.135335637866136,0,0,0.315745457469424,0.241828605103266,0,0,-0.376065268619699,0,0,-0.150071427635238,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082045163569118,0,0.0290803972782323,-0.0858984884999229,0,0,0,0.275009047723102,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.130505044371923,0,0,0.239199552481314,0,0,0,0,0,0,0,0,0.0422408413727208,0,0,0,0,0,0,0,0,0,0,0.197617886364946,0,0,0,0,0,0,0,0,0,0.241319587589878,0.265810797247776,0,0,0.107585053360288,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.367438016851376,0,0.0736969744621909,0,0.0203678576106954,0.16049574267942,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.334039622982049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.252620365221232,0,0,0,0,0,0,0,0,0.0743720238102432,0,0,0,0.196984375772734,0,0,0.188194352450983,-0.0474785153361183,0,0,0,0,0,0,0,0,0.427025450292694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.16955768985919,0.0977129497880262,0,0.349553871073382,0,0,0.123400001244135,0,0,0,0,0.188120543329203,0,0.0227331310078302,0,0,0,0.0492140865847007,0,-0.0588068309555995,-0.00575356884446273,0.170144940614992,-0.275701755991634,0,0,0,0,0,0,0,-0.116492526553108,0,0,0,0,0,0,0,0,0,0.320622095242901,0,0,0.121602555691919,0,1.73472347597681e-18
X601166.CH.EQUITY,0.242818157915683,0,0,0,0,0.00543232385575983,0,0,0.412681798076433,0,0.13085016060188,0,0,0,0,0,0,0.109571853565582,0,0,0,0,0,0,0,0,0,-0.156416442714976,0,0,-0.135510451804008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140661462167767,-0.0447951851295948,0.0971155693967803
