,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.407940132206063,0,0.0762582851012687,0,0,0,0.116024236216218,0,0,0,0,0,0.0401958668926485,0,0,0,0,0,0.113056429648441,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151233895467919,0,0,0.118155178491389,0,0,0,0,0,0,0.0434856024910214
X002142.CH.EQUITY,0.252913689483823,0,0,0,0,0.0396427641723317,0,0,0.102595565787913,0.13521540792537,0,0,0,0,0,0,0,0,0,0,0,0.29220404168574,0,0,0,0,0,0,0,0.327986912382457,0,0,-0.211145876937198,0,0,-0.0631698106714429,-0.0577870029236879,0,0,0,0,2.77555756156289e-17,0.0207995409566244,0,0,0,0,0,0,0.00825747282897251,0.277595797968832,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.154289113493903,0,0.138694919397672,0,0.0572418752548304,0,0,0,0.0212181667752644,0,0,0,0.0696169013543921,0,0,0,0.181983030963885,0,0,0,0,0,0,0,0,0,0,0.0341566684235685,0.313235971309279,0,0,0,0,0,0,0.0468927482903602,0,0,0,0,0,0,0.0703514574785367,0,0
X600015.CH.EQUITY,0,0,0,0,0.0552502939028236,0,-1.73472347597681e-18,0,0,0,0,0.0125827478456801,0,0.0534231864416123,0,0.204520755988728,0.266794268675213,0,0,0.150569482933665,0.105192208663244,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0492682114701202,0.0111401573366985,0,0,0,0,0,0.125293417715525,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0241179259249209,0,0,0.18494277227596,0,0.124664693082826,0,0,0.312187494621213,0.260898536720117,0,0,-0.366076696142238,0,0,-0.140996814864082,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0729221027177848,0,0,-0.0921011203161985,0,0,0,0.275991768274044,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.159260649377786,0,0,0.0942213643562349,0,0,0,0,0,0,0,0,0.0645701944509142,0,0,0,0,0,0,0,0,0,0,0.258571934819906,0,0,0,0,0,0,0,0,0,0.314053625084078,0.299502802659135,0,0,0.0617038337880586,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.0250786576512985,0,0.398149992195082,0,0,0,0.098319123768944,0.12811691166074,0,0,0,0,0,0,0,0,0,0,0.0315495370805837,0,0.337617938544924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114314780334723,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.221216718179776,0,0,0,0,0,0,0,0,0.124938763617893,0,0,0,0.239461002445075,0,0,0.194162349720125,-0.0558899835184847,0,0,-0.00135140636886961,-4.33680868994202e-19,0,0,0,0,0.398003578805884,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.0143720269639344,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0.291716734247451,0,0.319656813712776,0,0,0.13511014006445,0,0,0,0,0.170082229685473,0.0034822096580476,0,0,0,6.93889390390723e-18,0.00392334789396907,0,0,0,0.111960976046593,-0.186209533521145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0909839013497906,0,0.224209028812567,0,0.108037540619434,0.129081935635923,0,0
X601166.CH.EQUITY,0.285913726578064,0,0.111309733647759,0,0,0,0,0,0.442672412317734,0,0,0,0,0,0,0,0,0.0680515436871468,0,0,0,0,0,0,-0.0345427868833828,0,0,-0.14575572729644,0,0,-0.130577321444363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126464595610476,-0.0531638382378828,0.087855001340345
