,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0,0.0858092130056131,0,0,0,0,0.0559901549277085,0,0,0,0.199273566307359,0,0.0496751338492008,0,0.044476601272525,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0.0715911934228508,0.15149719713378,0.00686779240883456,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.177644634589298,0,0,0,0,0,0,0,0,0,0,0,0.18822716046296,0,0,0,0,0.124148656790969,0,0,0,0,0,0,0,0,0,0,-0.0147739589779356,0,0,0,0,0,0,0,0.120945827109742,0,0,0.0447512802902036,0,-0.078497440393168,0,0,0,0.139927990781462,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0616820005992219,0,0,0,0.203725652008772,0,0,0,0,0,0,0,0,0,0,0,0,0.346683644655248,0,-0.00884443363501475,0,0,0,0,0,0,0,0.0581524835853417,0.159609704094729,0,0,0,0,0,0.117553915304995,0.0998173842753127,0,0,0,0,0,0,0.0520911334918491,-0.061409209268911,0
X600015.CH.EQUITY,0,0,0,0,0.343502984646254,0,3.46944695195361e-18,0,0,0,0,0.0151040751868385,0,0,0,0.0472668653658936,0.182414270894731,0,0,0.129533311943228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102461054817406,0,0.0835447567831485,0,0,0.062843586689031,0.0153807166677784,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.40203796395783,0,0,0,0,0,0,0.0455481836710563,0,0,0,0,0,0,0,0,0,0,0.0449142343928033,0.133597738006975,0,0,0,0,0,0.3026171645838,0.0658061567831457,0,0,0,0,0,0,0.0565866966440699,0,0
X600036.CH.EQUITY,0.400150936323652,0.0462115062587501,0,0,0,0,0,0.0547279569093837,0,0,0,0,0,0,0,0,0,0.347591724225433,0,0,0,0,0.0033308682189606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0898725139876582,-0.0227461457541364,0,0,0.0695632904580401,0.229207932310751
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.315990560943109,0,0,0,0,0,0,0,0,0.296126848239242,0.000420644350424999,0.124557818833932,0,0,0.233043440729699,0,0,-0.0242987785773038,0,0,0,0,0,0,0,0.124677372578237,0,0,0,0,0.00155290579574148,-6.93889390390723e-18,0,0,0,0,0,0,0,0.0431365699842792,0,0,0,0.0639418327021076
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.229612272143977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134397369935814,0,0,-0.0143036746872208,-0.0341581476944442,0,0,0,0,0.343414932203976,0,0,0.145244101732517,0,0.199323476988482,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.316123857599607,0.0340964589278948,0,0.351101140659672,0,0,0,0,0,0,0,0,0.138067776250122,0,0,0,0,0,0,0,0,-0.128177753239703,0,0,0.0726294891864532,0,0,0,0.0167435927217407,0,-0.0140693860528196,0,0,0,0,0,0,0,-0.0682495415035509,0,0,0,0,0.0673117251855645,0,-0.110670641967961
X601166.CH.EQUITY,0.167189057319138,0,0,0,0,0,0,0,0.161083748052464,0,0.0631177180024666,0.157248899149135,0,0,0,0,0.00238201953008874,0.126662259198141,0,0,0,0,0,0,0,0,0,0,0,0,-0.260874091911924,0,0,0,0,0,0,0,0.0334424229425606,0,0,0,0,0,0,0,0,0,0,0.153693296136151,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0.149785431660314,0,0,0.0897358772649856,0,0,0.220504872574956,0,0,0,-8.67361737988404e-19,0,0.0729271911012352,0.0479270025210022,0.212396697121548,0.0324278355579823,0,0,0.195278772564252,0,0,0,0,0,0,0,0,0,0.000144922401983791,0,0,0,0,0.023356150358586,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.0211351872908783,0,0.181009316170286,0,0,0,0,0,0,0,0,0,0,0,0.248441832290105,0.0660867224694483,-6.93889390390723e-18,-0.120710412413793,0,0,0.232587982568244,-0.126422143047157,0,0.102334489734357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0164692287315257,0,0,0,0.328868019930804,0,0,-0.0662274524105809,0,0,0,0.0460500083295789,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.187890614216303,0,0,0,0.0168373571670528,0,0,0,0.366555536196367,0.108695891822044,0.0734092134978872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0491366404232274,0,0,0,0,0,0,0,0,0.0231398929088305,0.128913423401364,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0.0284135350624303,0,0,0.0654700701801602,0.0653501308534639,0,0,0,0,0,0.315033388461026,0,0.0507648337129961,0,0,0,0,0.0541180993486779,0,0,0,0,0,0,0,0,0,0,0,0.10735169346236,0,0.019366225469213,0,0,0,0,0.111603389275271,0,0,0,0,0,0,0,-0.103963673900797,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.00449710539131551,0,0.277556844230291,0.12193428345487,0,0,0,0,0,0.358891531050377,0,0,0,0,0,0,0,0,0.0626479919329254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264854306303893,0.00684504994074994,0.0644273704624607,0,-0.0695182507380132,0
X601577.CH.EQUITY,0,0,0,0.158522416844367,0,0,0,0,0,0,0,0.181084936865927,0,0,0,0,0.0200549377466226,0,0,0,0.336654317882837,0,0,0,0.190800157533918,0,0,0,0,0.107164366775139,0,0,0,0.0355871793730644,0,0,0,0,0,0,0.0433197263736297,0,0,0,0,0.0118840787682991,0.0106968228928482,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0.376333667850583,-0.024542848068236,0,0,0,0,0,0.0500800683969456,0,0,0.039192902311337,0,0,0,0,0,0,0.0551507303951227,0,0.34967513667842,0,0,0,0,0,0,0,0,0.0640466564069346,0,-0.00892363936187303,0,0,0,0,0,0.013363373360429,0,-4.33680868994202e-19,0,0.0564713520626738,0,0,0,0,0.128179195413719,0,0
X601838.CH.EQUITY,0,0,0,0,0,0.341606695142139,0.16558180210005,0,0,0.225581723683887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0626008900243205,-0.0584597121762811,0.0929363487116334,0,0,0,0,0,0,0,0,0.0660404175159279,0,0,0,0,0,0,-0.153403053643877,0.0873666619906944,0,0,0,-0.0406103947375077,0.0912542069090686,-0.0888424092883629
