,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0,0.388774400484167,0,0,0,0.0326452373040326,0.157268788260215,0,0,0,0,0,0,0,0,0,0,0.102698113073188,0,0,0,0,0,0,0,0,0,0,0,0,0.0768142402603335,0,0,0,0,0.0454860855046221,0.0235326171085909,0,0.00767563704095264,0.0268019092703474,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.107278638617805,0,0,0.0194475547370225,0,0,0,0.405375435816518,0,0,0,0,0,0,0,0.113522116661145,0,0,0.215195749316509,0.106592904984383,0,0,0,0,0,0,0,0,0.0270647730344388,0,0,0,0,0,0,0,-0.0628111393024445,0,0,0,0,0,0.0768066269272087,0,0,0,0,0,0.0641835632413993,0
X600000.CH.EQUITY,0,0,0,0,0,0.264351512587042,0,0,0,0.114296387173053,0,0.382997412283499,0,0.0309379997828441,0.232652644911232,0,0,0,0,0.0716579653874208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0744993879741784,0,0,0,0,0.0660824878033956,0,0,0,0,0,0,0,0.0155759835093002,0,0.0135120302961352
X600015.CH.EQUITY,0,0,0,0,0,0,0.0353900295032245,-1.73472347597681e-18,0,0.106480960928271,0,0.419521902345631,0,0,0,0,0,0,0,0,0,0,0,0.216240301228323,0,0.0218640503415943,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.198287080795998,0,0,0.0569356043940908,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0697594940963401,0.0855819502541772,0,0,0,0,0.175443895307785,0,0,0,0,0,0,0.285868416190022,0,0,0,0,0,0,0,0,0,0.17669668518498,0.185512115616635,0,0,0,0,0,0,0,0,0.252486548108213,0,0,0,0.0170915397653985,0,0,0.0542528869599561,0.0135496006427677,0
X600036.CH.EQUITY,0.427537784556558,0.021479389495622,0,0,0,0,0,0,0,0,-0.0174472170277629,0,0,0,0,0,0.296407647650448,0,0,0,-0.0443605549419467,0.260640026473225,0,0,0,0.0358841263249401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0173833912163732,-0.0837289739165739,0,0,0,0.0423656495063295,0,0,0.0831484047986003,0.0424412519396538,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.628394571797234,0,0,0.00216437152409952,0,0,0,0,0,0,0.157842224794711,0,0.0172974779139312,0.00693138614041459,0,0.0764794733074285,0,0,0,0,-0.090060309120973,-3.46944695195361e-18,0,0,0,0,0,0,0.148678258182812,0,0,0,0,-0.026959326326091,0,0,-0.213493974753353,0,0,0,0,0,0,0,-0.162271470457431
X600926.CH.EQUITY,0,0.240781367757367,0,0,0,0,0.42832815235163,0,0.0435020791254517,0,0,0,0,0.0383945893146371,0.0756496835623582,0,0,0.0251059334126601,0,0,0,0.00475493283221459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168473615125252
X601009.CH.EQUITY,0,0,0,0,-0.266446778350217,0,0,0.279938213400867,0,0,0,0,0,0,0,0,0,0,0.0836566391345322,0,0,0,0,0.189373705995626,0,0,0,0,0,0,0,0.134966227772759,0,0,0,0.0334994775099899,0,0,0,0,0.303119883452213,0,0,0,0,0,0,0,0,0,-0.346753004997036,0
X601166.CH.EQUITY,0.157414899589799,0.106035682056872,0,0,0.280642827835252,0.119729649554983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0176911681954904,0,0,0,0,0.0381642829532754,0,0,0,0,0,0,0.151158230566576,0,0,0,0,0.340329608494791,0,0,0,0
