,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.164825931729475,0,0.161322538717166,0,0,0.129031185748956,0,0,0,0,0,0.023645747611932,0,0.111537029160823,0,0,0,0,0,0.104128833671826,0,0,4.33680868994202e-19,0,0,0,0.0200878068218966,0,0,0,-3.46944695195361e-18,0.192775581751789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0066047108201046
X002142.CH.EQUITY,0,0,0,0,0,0.0488378615897728,0,0,0,0,0,0,0,0.246782956884636,0.118419481005599,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213090395888526,0,0.149193271266417,0,0,0,0.0898034457978126,-0.0336219025243085,0.0760683827408968,0.0816024644125773,0,-0.275528185114078,0,0,0,0,0,0,-0.0132307906052227,0.163626284926139,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.670235751013286,0,0,0,0.131352935728953,0,0,0,0,0,0,0,0,0,0,0,-0.379750512499281,-0.00793258631929008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195387326115015,0,0,0,0,0,0,0,0.0591645852843006,0,0,-0.0610933095391597
X600015.CH.EQUITY,0.0873262442124138,0,-0.29894099811726,0,0,0.136414853161245,0,0.194233447167976,0,0,0,0,0,0.0660251639021746,0,0,0,0,-0.0748303613542732,0,0,0,0,0,2.77555756156289e-17,0,0.474340987731881,0,0,-0.0768254822258256,0,0,0,0,0,0,0,0,0,0.0923165169729556,0,0,0,0,0,0,0,0,0,0,-0.453504584089439
X600016.CH.EQUITY,0,0.0235979234781493,0.121684181190564,0,0,0,0.0216245426016189,0,0,0,0,0,0.436894995813041,0,0.0785703747366515,0,0,0,0,0,0,0,0,0,0,0.0746212737369033,0,0,0,0,0,0,0,0,0.0087884156521272,0,0,0,0,0,0,0,0,0,0.0227453517699296,0.114370802313892,0,0,0,0.057438195862151,0
X600036.CH.EQUITY,0,0,0,0.214405362846167,0,0,0,0,0,0,0.480374984466664,0,0.123007696123762,0,0,0,0,0,0,0,-0.0187452110400408,0,-0.144297689769129,0,0,0,0,0,0.130108654049693,0,0,0,0,0,0,0,0,-0.216019580081868,0,0,0,0,0,0,0,0,0.227261147351574,0,0,0,0
X601166.CH.EQUITY,0,0,0.348002057489031,0,0,0,0,0,0,0.236240866007514,0,0.115437341235136,0,0,0,0,0,0.075931442777974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039869438842783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0301491011160395,0.0101903195315432,0,0
X601169.CH.EQUITY,0,0,0,0.970066640565467,0,-0.174115328996109,0,0,0,0,0,0.033760323439671,0,0,-0.0333108094071392,0.0760869430150583,0,0,0,0,-0.196872871385332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0894323506149163,-0.0587441136663385,0.593237646664332,0,0.0189831018856869,0,0,0.00876149304807277,0,0.025322937779657,0,0,0,0.146025278742696,0,0
X601229.CH.EQUITY,0,0.163556529874934,0,0.0792672803652768,0,0,0.219120447568317,0,0,0,0,0.40771828658095,0.0656892528762998,0,0,0,0,0,0,0.00657407365804251,0.0308664421169307,0,0,0,0,0,0,0,0,0,0,0.123902646516833,0,0,0.0779176309434215,-0.116710063603847,0,0,0,0,0,0,0,0,0,0,0.0306121522854201,0,0,0,-0.00346858703304512
X601288.CH.EQUITY,0,0,0,0,0,0,0.43153584237203,0,0,0,0,0,0,0,0,0,-0.100473508070956,0,-0.182615515158072,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037317716028497,0,0,0,0.343759398237586,0,0,0,0,0,0,0,0.0294977800205932,0,-0.14947989760087,0,0,0,0
