,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.233749032366603,0,0.0320258972601211,0.0428658606423666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212123119123697,0,0,0,0,0.0649735136116209,0,0.209579170983282,0.131939905172191,0.103066664543043,0,0,0,0,0,0,0,0,0,0,0.00208390478536877,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.346237265513994,0,0,0.0294774100233654,0.174393993791894,0,0,0,0.0111429982821581,0,0,0,0,0,0,0,-0.139679125906317,0,0,0,0,0,0.247445668030681,0.0630431565422679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0585862842456033,0,0,0,0.0122145280466675,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.206340544704741,0.287234388258247,0,0.219466777814113,0,0,0,0,0,0,0,0.109753125048273,0.0364173719169573,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0207865685008625,0,0.0710698111659965,0,0,0,0,0,0,0,0,0,0,0,0,0.0270179376914227,0,0,0,0
X600015.CH.EQUITY,0,0,-0.0699222324577641,0,0,0.280856514077926,0,0,0,0,2.71050543121376e-20,0,0,0.28493258578045,0,0.340336933763273,0,0.125953030717819,-0.0569547641492725,0,0,0,0,0,0.23069788104392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0313673422432409,0,0
X600016.CH.EQUITY,0,-4.33680868994202e-19,0,0.345626838688481,0,0,0.230677994145222,0,0.0585284785453725,0,0.155585403245876,0,0.0954407889201656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108193241171202,0,0,0,0,0,0,0,0,0,0.00456770076124097,0,0,0,0,0,0,0,-0.000978122296638524,0
X600036.CH.EQUITY,0.683598171258237,0,0,0.0686119543850435,0,0,0,0,0,0,0,0,0.0443139891922052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060023383007935,0.0397125102878311,0,0,0.0487698376426306,0,0,0,0,0,0.102694146099689,-0.0195773910958342,0,0,-0.00584452269627659,0,0,0,0,0
X601166.CH.EQUITY,0,0.0857020806806733,0.228416888875505,0,0,0.174446485287482,0,0,0,0,0.0957753601812732,0.0512364931364911,0,0.156376933514283,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0549481377366486,0,0,0,0,0,0,0,0,0,0,0.0406962948562916,0
X601169.CH.EQUITY,0,0,0,0.122821395134319,0,0.0447300424621772,0,0,0.284016478317453,0.0710089075523715,0.184507358895617,0,0,0,0.0935268814443545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052406196830477,0,0.0390501375296344,0,0,0.0488981228259736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0376378111305026
X601229.CH.EQUITY,0,0,0.40923901183518,0.285189545532889,0,0.0268267172742814,0,0,0,0,0,0.148447343969618,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193825275329703,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232577582873794,0,0
X601288.CH.EQUITY,0.142631803186129,0,0,0,0,0,0,0,0,0,0.13222325177296,0.118646743376479,0,0.257081065183416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142317250688963,0,0,0,0,0,0,0,0,0,0.107223687633471,0,0,0,0.0489751513279084,-0.00808569460710109,0,0,0,0
