,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601628.CH.EQUITY,0,0,0,0,0,0.0023012110379678,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0.214491815617994,-0.0883046969127357,0,0,0.0389539380318536,0,0,0,0,0,0,0,0.0455920072954673,0,0.385998671267707,0,0,0,0,0.268223410533241,0,0,0,0.144175630147835,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7762635780344e-21,0,0,0,0.157684038913143,0.0968648345335607,0,0.266171677903366,0,0,0,0,0,0.250857796492891,0,0,0,0,0,0,0,0,0,0,0,-0.102353365010186,0,0,0,0,0,-0.0234703124642991,0,0,-0.13345854775725
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0526304773977321,0,0,0,0,0,0,1.0842021724855e-19,0,0.0938920157906091,0,0,0,0,0,0,0,0.182736962851397,0.0269378908641306,0,0,0.248784831987288,0.0449981356871243,0,0,0.0180499709850589,0,0,0,0,0,0,0,0.0553843687014186,0,0,0.199055008348928,0,0.128612498290868,0,0,0,0.150299523169747
X2882.TT.EQUITY,0,0,-0.00967259191354653,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,-0.0629356307981964,0,0,0,0,0,0,0.0668757693614169,0,0,0,0,0,0,0,0,0.346735804530025,0.0580857005268211,0,0,0,0,0,0,0,0,0,0,0,0.408242262368033,0,0.0703507860173968,0.0961134122832943,0,0,0.0899189475475763,-0.0780795136519993
X2883.TT.EQUITY,0.0290397630373497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0921050910934966,0.031024368279245,0,0.040775945728106,0,0,0.268624658020498,0.157272152235375,0.000854611463703497,0.169767443292761,0,0.082191549547294,0,0,-0.195694489872721,0,0,0,0,0.030168241365057,-0.0155234277554978,0,0.0784651898486082,0,0,0.105952388715735,0,0,0,0
X2888.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0909324903753696,0.0118706274433024,-0.192448497079109,0,0,0.166324952904926,0,0,0,0.0343813691151273,0,0,0,0,0,0,0,0,0.0116021762346458,0.584675859061901,0,0,0,0.175685188727257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0641545652116026,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0.131747739082546,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0845913490350602,0.0772728304700956,0,0.0034836095679388,-0.0637368006337085,-0.0520123008657755,0,0,0.04363908078906,0,0,0.0841228404291348,0,0,0,0,0,0,0.207918449644979,0,0,0,0.032561332110437,0,0,0,0,0,0.119295658081239,0.019144375417974,0.111909531326288
X267.HK.EQUITY,0,0.538919672958545,0,0,0,0,0,0.0943090784573805,0,0,0,0,0,0,0.407079156615802,-0.394603142227093,0,0,0,0.0280850141404231,0,0,0,0,0,-0.0285790190032354,0,-0.0509497700746884,0,0,0,0,0,0,0,0,0.042164945832728,3.46944695195361e-18,0,-0.217127894592396,0,0.197617929366544,0,0,0,0,0,0,0.0145112715316151,0,0,0.124784167473992
MKRturn,0.364938150440045,0,0,0,0,0,0,0.0123481512586875,0,0,0,-0.0067616548359045,0,0,0,-0.686400611317387,0,0,0,0,0,0,-2.77555756156289e-17,0,0.366869301981009,0,0,0.109446832560446,0,0,-0.320089801648319,0.122970702849789,0,0,0,-0.152113095011324,0,0,0,0,0,0,0,0,0.0180046041978466,0,0,0,-0.0336843338906732,0,0,0
TED,0,0,-0.167521755731968,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0500790857846412,0,0,0,0,0.0243444155732209,0,0,0.0260906135178342,0.0995155837142946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242542183806788,0,0,0,0,0,0,0,0.0171468942138595,0,0
