,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.154121549816255,0,0.109572338018909,0,0,0.0521578496738574,0,0,0,0,0,0.0518431506492167,0,0.112222774480193,0,0,0,0,0,0.0619384365623963,0,0,0.0243522101247137,0,0,0,0.0160176306005956,0.0581217475033213,0,0,0.0598152630484425,0.149341062385603,0,0,0,0,0.0446179010591687,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.317013005114455,0,0,0,0,0,0,0.0160847678242053,0,0,0,0,0,0.226443495707107,0.068625162505406,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0440205292335101,0.0804349984291305,0,0,0,0.0411319072864507,0.117250072945588,-0.057584651620013,0,0.0566424352228878,0,-0.295395465258426,0,0,0,0,0,0,0,0.26697418541437,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0714226482168337,0.396672787668866,0,0,0,0.173705421863312,0,0,0,0,0,0,0,0.0116465140096782,0,-0.100220526433793,0,-0.216071045586285,0,0,-0.055078466417241,0,0,0,0,0,0.0476345754695656,0,0,0,0,0,0,0,0.329923473903804,0,0,0,0,0,0,0,0.071441433074648,0,0,0
X600015.CH.EQUITY,0.201604815435774,0,-0.285664971118528,0,0,0,0,0.168171234810306,0,0,0,0,0,0,0,0.197466702312825,0,0,0,0,0,0,0,0,0,0,0.313357929744271,0,0,-0.0631282321858257,0,0,0,0,0,0,0,0,0,0.00157697891360963,0,0,0,0,0,0,0,0,0,0,-0.439437588124098
X600016.CH.EQUITY,0.165866716676375,0.0797278193516559,0.0572192569826254,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.223187864355477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0680013744856671,0,0,0,0,0,0,0.0878489127482556,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0
X600036.CH.EQUITY,0,0,0,0.222082142501386,0,0,0,0,-0.00747317170798866,0,0.501225874434783,0,0.128433086562801,0,0,0,0.00117988114549319,0,0,0,-0.0525714461675389,0,-0.146532550256876,0,0,0,0,0,0.128002517433761,0,0,0,0,0,0,0,0,-0.169946186131413,0,0,-0.0194774209683884,0,0,0,0,0,0.230618786373037,0,0,0,0
X601166.CH.EQUITY,0.0587000109727037,0,0.278228225605001,0,0,0.122611637615324,0,0,0,0.254767417224609,0,0.142155145507676,0,0,0,0,0,0.0272792003208048,0,0,0,0,0,0,-0.197158182906093,0,0,0,0,0,0,0,0.0450089669105442,0,0,0,-1.73472347597681e-18,0,0.155068944935827,0,-0.0237963364707787,0,0,0,0,0,4.33680868994202e-19,0.00784616854962556,0,0,-0.00200841650330171
X601169.CH.EQUITY,0,0,0,0.550870749857946,0,0,0,0,0,0,0.12534639054165,0.0251945026128252,0.08543484739574,0,0,0,0,0,0,0,-0.204480434414146,0,0,0,0.160984278426403,0,0,0,0,0,0,-0.223759334942583,-0.0126279644763515,0,0,0.229794104360902,0,0.794264900915026,0,0.249129215842322,0,0,0.0312136175546009,0,0,-0.151111431462777,0,0,0,0,0
X601229.CH.EQUITY,0,0.222523358438657,0.0828535907925553,0.276948399324157,0,0,0,0,0,0,0,0.415394912061779,0,0,0,0,0,0,0,0.015047493998099,0,0,0,0,0.00290141269543091,0,0,0,0,0,0,0.0685022261385852,0,0,0.110034169392162,0,0,0,0,-0.018028408452845,0,0,0,0,0,0,0.0866507643235241,-0.0246068348635238,0,0,-1.73472347597681e-18
X601288.CH.EQUITY,0,0,0,0,0,0,0.252654514672624,0,0,0,0,0,0,0,0,0,-0.0994007482837954,0,-0.0936341494509031,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0.135900866232698,0,0,0,0.364776834919448,0,0,0,0,0,0.0168783627762155,0,0,0,-0.0910613711482304,0,0,0,0
