,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.106042517324267,0,0.0171358536551412,0.653245819668177,0,0.115749105513956,0,0,0,0,0,0,0.0525505658695509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104208853163781,0,0,0,0,0.0670164087412677,0,-0.0235609666024897,0,0,0,0,0,0,0,0,-0.24372442060091,0,-0.125390370561481,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.517989195771337,0,0,0,-0.126600411733861,0,0,0.0650041966218184,0,0,0,0,0,0,0,0,0,0.0968108581494387,0,0,0,0,0,0,0,0,0,0,0,0.283826410873276,0.0583522807491718,0,-0.181940325467214,0,0,0,0,0,0,0,0,0,0,0,-0.0356365575978329,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0250738081370245,0,0.0205618823401454,0,0.410460360431137,0,0.0533215314286918,0,0,0.00416630113048476,0,0,0,0,0,0.0501783172355024,0,0,0,0,0,0,0,0,0,0,0.17026312610302,0,0,0,0,0,0,0,0,0,0.0218882624012351,0,0,0.0432491271681794,0,0,0.0207404823310085,0,0,0,0
X600016.CH.EQUITY,0,0.0412087837321185,0,0,0,0,0,0,0,0,0,0,0.154496854107131,0,0,0,-0.0225437556087596,0,0,-0.375949649300843,0,0,0,0,0,0,0,0,0.737772464242288,0,0,0,0,0,0,0,0,0,0,0,0.351027597617779,0.21050926902679,0,0,0,0.156232859386578,0.0333007038747462,0,0,0,0.0425658245169997,0
X600036.CH.EQUITY,0.199569929900367,0.323604704240421,0,0,0,0,0,0,0,0,0,0,0,0.0814762511318739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19495318281171,0,0,0,0.0455361293983198,0.111518527494168,0,0,0.0529024502406166,0,0,0.0676673699137072,0.014525227729944,0,0,0,1.73472347597681e-18,0.0634218449469594,0,0,0
X601166.CH.EQUITY,0.113298909461701,0.0870646920542956,0,0,0,0,0,0.099229253590449,0,0,0,0.388144313674622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156765887140274,0,0.0473002582121828,0,0,0,0,0,0,0,0,0,0.00328782363405141,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.170267484471761,0,0,0,0,0.264909748688331,0,0,0.00777585981021038,0.0476103385290122,0,0,0.0823577146935459,0,0,0,0,0.098881332313754,0,0,0,0,0.0843808814549887,0.0585116578160847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.00547458363831813,0,0,0,0.471916191527721,0.408840859934815,0,0,0,0,0.112627179024834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0117648803051727,0,0.0761651343162188,0,0,0,0,0,-0.320338949523012,0,0,0,0,0,-0.0968026694492599,0,0,0,0,0,0.0261897834879644,0.285102522272468
X601288.CH.EQUITY,0,0,0,0,0,-0.0730103422814133,0,0,0,0.18038944620477,0.23839374827556,0,0.106661331149116,0.17812902612081,0,0.0481877129049727,0,0,0.108655079560697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.77555756156289e-17,0,-0.0389774369435507,0,0,-0.0417293965233694,0.231554214428422,0,0,0,0,0,0,0,0,0,0.0673594442096012,0
X601328.CH.EQUITY,0,0,0.209516207982962,0.120728677505127,0,0,0.200887426760795,0,0.0723694836345156,0,0,0,0,0.0681142215657199,0,0.0889489819287776,0,0,0,0,0,0,0,0,0,0,0,0.112998419874677,0,0,0,0.0309123928728135,0,0,0.0157190882773466,0,0,0,0,0,0.102364956408362,0.0781232405229956,0,0,0,0,0,0,0.127300904671345,0,0,0
