,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.123834641571264,0,0,0.57278472672682,0,0,0,0,3.46944695195361e-18,0,0.0868649704506539,0.136977082995542,0,0,0,0.116027382220256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22106730909301,0,0,0,0.0449931815709417,0
X002142.CH.EQUITY,0,0,0,0,0.817998642752914,0,0,0,0,0,0,0,0.0058420981856494,0,0,0,0,0,0,-0.0472426438656627,0,0.235064832677112,0,0,0,0,0,0,0,0,0.0137150415047288,0,0,0,0,0,-0.228661963415732,0,0,0.0701622598002267,0,0,0,0,0,0,0,-0.217212687530719,0,0,0.112086052775991,-0.0151029026477575
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0127971975818668,0,0.00494959819760695,3.46944695195361e-18,3.46944695195361e-18,0.598649131004649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0464022594077867,0,0,0,0.248329503026069,0,-0.018465388288679,0.660120043423208,0,-0.0840203053117439,0,0,0,0,0,0.00819568660698796,0,0,-0.0691150036890518
X600016.CH.EQUITY,0,0.0992321059074215,0,0,0,0,0,0.0132724054063363,0.0257237802460082,0,0,0,0,0,0.192961844195248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0706403373455624,0,0.0952012462800399,-0.0265742946348968,0,0,0,0,0.320278315722313,0,0,0,0,0.0214497479211964,0.0405139283568452,0.115307507456093,0,0,0
X600036.CH.EQUITY,0.266660668678163,0.253508835826549,0.121978212611666,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081663529533699,0.000782197138209388,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247150588042726,0,0,0,0,0.0488699795856213,0,0,0,0,0.056494260571018,0,0,0,0,0,0.00910078100931154,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0,0.250063308048103,0.0330753016534523,0,0,0,0.0206141982672731,0,0.0934298852650441,0.387826653275103,0,0,0,0,0,0.0192539900843746,0,0,0,0,0,0,0.0548356659932744,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0258087355802032,0.00902932398659216,0,0,0,0,0,0,0,0.0353568413841021,0
X601169.CH.EQUITY,0,0,0,0,0.0345298306384962,0.168446995573724,0,0,0,0,0,0,0,0.688790855253483,0.067624198806367,0,-0.0346423913749038,0,-0.0631493924586886,0.0716425135455046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0764489574540398,0,-0.0356854272653346,0,0,0,0,0,0,0,0,-0.0785509584329954,0,0,0,0.12031473774241,0.0139379410000783
X601229.CH.EQUITY,0.0662546046709533,0,0.0610568936885222,0,0.261921099439894,0,0,0,0,0,0,0.264943152293457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296326588788526,0,0,0,0,-0.0499018337545204,0,0.149591882830479,0,0,0,0,0,0,0,0,0,0,0,0.156171418720214
X601288.CH.EQUITY,0.0211048648217611,0,0,0,0,0,0,0,0,0.621429263171335,0.161231178889982,0.0239584360795618,0.00241016219941288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0688931797981175,0,0,0.0156492036915231,0,0,0,0,0,-0.0483216424220735,-0.0494270077945589,0,0,0,0,0,0,0,0,0,0,0,0.041150202405842,0,0
X601328.CH.EQUITY,0.0084569943930744,0,0.212521267219255,0.250049467703825,0.0209799880443495,0,0.0505717948041412,0,0,0,0,0,0.106762018757615,0,0,0.0547928654326435,0,0,0,0,0,0,0,0,0,0,0,0,0.191350535703426,0,0,0,0,0,0.0887128690017423,0,0,0,0,0,0,0,0,0,0,0,0,0.0371453381032285,0,0,0,0
X601398.CH.EQUITY,0,0.0114694560209663,0.110433793398355,0,0,0,0,0,0.650535722835514,0,0,0,0.146017476270265,0,0,0,0.0695973112249685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000401900910442614,0,0,0,0,0,0,0,0,0,0,0,-0.022948551399305,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.152695595082212,0,0.0234519785862815,0.0982284375596224,0,0.087196965707803,0,0,0,0,0.110046267603053,0,0,0,0,0.0632740295207762,0,0,0,0,0,0,0,0,0,0,0,0.0549615449374221,0,0.11046939244491,0,0,0,0,0.0701057900007284,0,0.0378822848140396,0,0,0,0,0,0,0,0,0,0
