,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.00149639136703495,0,0,0.124685958536692,0.112099309325193,0.00156387342743925,0,0,0.237175893670497,0,0,0,0,0,0.0122840491327536,0,0.0402655987964847,0,0,0,0.192297388303469,0,0,0,0,0,0,0.01016283750416,0,0,0,0,0,0.0734145636267942,0,0,0,0,0,0,0,0.148533523345337,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,1.73472347597681e-18,0,0,0.124613710387034,0,0.000395386096216288,0,0.333372293623328,0,0,0,0,0,0,0,0.405143541417085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00423926372073401,-0.0187665285453177,0,0,0,0,0,0,0,0.125439620314334,0,0,0.0989595094279832,0,0,0,0,0,0.00263208681070278,0.0993522832030263
X600000.CH.EQUITY,0,4.33680868994202e-19,0,0.0931544039539618,0,0.0574472889863771,0.00336137713983102,0,0,0,0,0.336466654609165,0,0.000464396248161993,0.341265646910302,0,0.0638243246001821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0655944336909347,0,0
X600015.CH.EQUITY,0,0,0.284767870945907,0,0,0,0.0528654210581047,0,0,0,0.158708123381356,0.0846957988560184,0,0.0262473616076392,0,0,0,0,0.0233415995590577,0,0,0,0,0.20345022796987,0,0.060774338663064,0.0216542842579201,0,0,0.0287519598438841,0,0.0564856630462246,0,0,0,0,0,0,0,0,0.335657421687211,0,0,0,0,0,-0.0752173240243398,0,0,-0.204302022287104,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.018194649125168,0,0,0.0916614655161433,0,0.451732602404179,0,0,0,0,0,0,0.263410750349428,0,0,0,0,0,0,0,0,0,0,0,0.0338100874679169,0,0.00367095111004525,0.00602589077032813,0,0,0,0,0,0,0,0,0,0,0,0.160686233584934,0,0
X600036.CH.EQUITY,0.660365632459368,0.00752110668642098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190602838718044,0,0,0,0,0.21997666911413,0,0,0,0.0849547403251222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154553837505522,0,0,0,0,0,0,0,0,0.168626914898196,0.095568501176827,0.0573726143920559
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.470790728570928,0.22992731017326,0,0,0,0,0.0546606785210199,0.0306616548121541,0,0,0,0,0.100820864142872,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.105120157386931,0.0617552223567818,0,0.0538680855994498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.3084344142481,0,0,0,0,0.457162876646304,0,0,0,0,0,0,0,0,0,0,0.173720732588983,0,0,0,0,0,0,0,0,0.0350135837038765,0,0.0988232043873633,0,0,0,0.041982055249315,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.119174238431055,-0.0718318705930712,0,0,0,0.101901973680502
X601009.CH.EQUITY,0.150743693886935,0,0,0,-0.201589881255414,0,0,0.0799280949836022,0,0,0,0,0.00632084576371691,0,0,0,0,0,0.151186079723139,0,0,0,0,0.169436366996125,0,0,0,0,0.104852590724875,0,0.0576213886737529,0,0,0,0,0,0,0,0,0.12006474168158,0.345392425584135,0,0,0,0,0,-0.186881210562085,-0.0367763570833319,0,0,-0.238287266804697,0
X601166.CH.EQUITY,0.0179785790570936,0.260620241302369,0.224152735160201,0.123024027174601,0,0.0103448386592915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0889170845350325,0,0,0,0,0,0.144677373897783,0,0,0,0,0,0,0.181989039814101,0.0336656538772256,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.254395987879521,0,0.0273665603214666,0,0,0,0,0.269661024623398,0,8.67361737988404e-19,0.0497473710580254,0,0.240865322768517,0,0,0,0,0,0,0.162595453842568,0,0,0,0,-0.0967825404041175,0,0,0,0,0,0,0,0,0,0,0,0.0164377311385927,0.0426224851982743,0,0,0,0,0,0,0,0,0,-0.027704627172912
X601229.CH.EQUITY,0,0,0.32261929620853,0.095875990056382,0,0,0,0,-0.0662122843890137,0,0.243818109585456,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122448705250043,0.0470429642316155,0.0383761725177562,0,0,0,-0.015958530523677,0,0,0,0,-3.46944695195361e-18,0.226798692033074,0,0,0,0,0.0304836556981136,0,0,0,0,0,0,0,0,0.0129222530742739,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122473159393145,0.011566643234944,0,0.037240388303332,0,0.571854091998502,0.0468786808550717,0,0,0,0,0,0,0,0,0,0,0.156607921270556,0,0,0,0,0,0,0,-0.224309448836036,0,0,0,0,0.100473246418157,0,0,0,-0.273036143500065,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0.179160086938801,0,0,0.173371743037294,0,0,0,0.16775661887293,0,0.193980953989834,0,0,0.0503694178266621,0,0,0.00898769257578128,0,0,0,0,0,0,0,0,0,0,0,0,0.00575928426759013,0,0,0.0639624665138678,0,0,0,0,0,0,0,0,0,0,0.139907414051033,-0.227239262271127,0
X601398.CH.EQUITY,0,0,0,0,0,0,0.174179562373501,0,0,0,0,0,0,0,0,0,0,0.00785244660155577,0.833325948411816,0,0.149675245407244,0,0.0946143133397339,0,0.0240646109603966,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0303405091627077,0,0,0,-0.376209035796779,0,0,0,0,0,0,0,0.0025938879515651,0
X601577.CH.EQUITY,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0.160343353352275,0,0,0,0,0,0,0,0,0,0.131694730192169,0.14216921771071,0.1882407068537,0,0,0,0,0,0,0,0,0,0,0,0,0.106787570404593,0.0973170416759994,0,0,0.0541318843245979,0,0.0357496787025152,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0.35193749071352,0.460265299527583,0,0,0,0,0,0.113231720397872,0.083038096430416,0.0403253830435414,0,0,0,0,0,0,0,0.000604502456060411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0899343407354389,0,0,0,0,0,0,0,0,0,0,0,0.0371691343511284,-0.0298360966868481
X601838.CH.EQUITY,0.0209249432775908,0.192872044373878,0,0,0,0,0.1074027764664,0.0560554624730416,0,0,0,0,0,0.0807168394604146,0.248272138984115,0,0,0,0,0.0567154489569195,0,0,0,0,0,0,0,0,0,0,0,-0.0956812566773572,0,0.0301110731899482,0,0,0,0,0,0,0,0,0,0.202101794595501,0,0,0,0,0,0.023930179100417,0,-0.0478708514691198
X601939.CH.EQUITY,0,0,0,0.0605769667781448,0,0,0,0,0.25933215746157,0,0,0,0.172948497180813,0,0.26214076823829,0,0.309151668020431,0,0,0.0311426704072989,0,0.100147190712207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305214781958411,0,0,0,0,0,0,0,-0.0801571806738643,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.285348816923272,0,0.282467022820299,0,0,0.00163223491046291,0,0,0,0.165889836920701,0,0,0,0,0,0,0,0,0,0.250085896703116,0,0,0,0,0,0,0,0,0,0,0,0,-0.0873191107271386,0,-0.155633880607728,0,0,0.0604805370504276,-0.0204453476646195,-0.0303827197658865
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15424651451053,0,0,0,0.217209018156313,0,0,0,0.307698296499786,0,0.120753523070087,-0.0293677657311909,-0.0339334288967432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0900111865797811,0,-0.0782614775117268,0,0,-0.0761838823653397,0,0,0.024313277139451
X601658.CH.Equity,0.343996037533773,0,0,0,0,0.43670685149917,0,0.0710200908265766,0,0,0,0,0,0,0,0,0,0,0,0.0282537434289059,0,0,0,-0.158875207426554,-0.0376867390554221,0.0543321521346169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0203786057246032,0.0519777704590234,0,-0.213048308163922,0,0,0,0,0,0,0.0561916184746892
X601916.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00070123432193389,0.71012882824607,0,0,0,0,0,0,0,0,0,-0.0144534377090275,0,0,0,0,0,0,0.0864938227268245,-0.0774902158280738,0,0,0,0,0,0,-0.312510496688208,0.0656161519704929,0,0,0,0,0
X601077.CH.Equity,0,0,0,0.0864000407941725,0,0,0,0,0,0,0.368422477654184,0,0,0,0,0.0785323215923685,0,0,0,0,0,0,0,0,0,0,0.104763719030289,0.0129311938510915,0,0,0,0,0.0265938300715867,0,0,0.0193330747906582,-1.38777878078145e-17,0,0,0,0.156249016811966,0,0,0,0,0,0,0,0,0.0155054255193394,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.228684277032041,0,0,0,0,0.0838526115504718,0,0,0,0,-8.67361737988404e-19,0.108415797778797,0,0.0306668506485915,0,0,0.529085281575903,0.184206471016202,0,0,0,0,0,-0.0882503656865186,0,0.0158766206041577,0,0.0478705576174909,0,0,0,0,0,0,0,0.199649076982794,0,0,0,0,0.201461567185327,0,0
X2388.HK.EQUITY,0,0.146080037201495,0,0,0.152518891036218,0,0,0,0,0,0,0.23052903453566,0.187461577471237,0,0.302101513342185,0,0,-0.886966268981195,0,0,0,0,0.200890203215381,0,0.0600045078995348,0,0.133877487634063,0,0,0,0,0.13274189096271,-0.0230618431923156,0,0,0,0,0,0,0,-0.303691282331453,0,0,-0.0890364276090846,0.121979499211596,0,0,0,0,-0.0284220707824209,0,0.242543983616214
X5.HK.EQUITY,0,0,0,0.0996041205518469,0,-0.0266884158514107,-0.524293202813439,0,0,0,0,0,0,0,0,0,0.0249572293555506,0,0,0.0404942722226321,0,0,0,0,0.044485584324233,0.0883490254057174,0,0,0,0,0,0,0,0,0.135460428375388,0,0,0,0,0,0,0.177545541319466,0,0,0,0,0,0,0.406199077534472,0.485363022631839,0.316463122946222,0
X2801.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0483784251750724,0,0,0,0,0,0,0,0,0.359805712903823,0,0,0.123002199458633,0.150325300478138,0,0,0,0,0,0.239439522990785,0,0,0,0,0,0,0,0,0,0.183385482138215,0,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0812607808308121,0,0.094074315016995,0,0.0396850267747252,0.189212309618076,0.38535017006706,0,0,0,0,0,0,0,0,0,0,0,0,0.120715240386553,0,0.196557461220803,0,0,-0.0237496035078507
X2884.TT.EQUITY,0,0.0657264521745331,0,0,0,0,0,0,0,0,0,0,0,-0.116040207774594,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0551189923875996,0.173086997569948,0,0,0.0918499881879198,0.247046158362993,0,0,0,0,0,0.342893915411008,0,0,0,0,0,0,0,0,0.0700704509575231,0,-0.000874622748687712,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.106650233998092,0,0,0,0,0,0.0819140763304197,0,0,0,-0.118300032357756,0,0.0481498182162675,0.167744214477368,-0.0215152846766603,0,0,0.149574478305499,0,0.0331945869290226,0,0.496210274458841,0,0,0,0,0.143433761353412,0,0,0,-0.151215046595785,0,0,0.286354197518818,0,0,0,-0.0749860639986368,0,0.0870791508329291
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,-0.00691406339555966,0,0,0,0,-0.169761305398077,0,0,0,0,0,0,0,0,0,0,0.10639448107959,0.155577422236705,0,0,0,0.181508361322919,0.0989562101501707,0,0,0,0,0,0,0,0,0,0.201576848294143,0,0,0,0,0.199629113449888,0.0636432107383981,0,0,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213462366435928,0.505066643405032,0,0,0,0,0,0,0,0,0.0241576977088941,0,0,0,0,0,0,0,0,0.0779939227082358,0.0391985769841751,0,-0.170593987984988,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0140664485376484,0,0,0,0,0,0,0,-0.066812064529298,0,8.67361737988404e-19,0,0.333746069218688,0,0,0.0698994751373481,0.393010274927829,0,0,0,0,0,0.0992422686314267,0,-0.0322026540488189,0,-0.0132727902504994,0,0,0.0601122598235629,0.0678826166018447,0,0,0,-0.126805450238013,0
X600030.CH.EQUITY,0.0300949865731538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347603680681798,0,0,0.0206673461919272,0,0.0832367129007348,0,0,0,0,0,0,0,0,0.0952218457087327,0.395068023769927,0.141643429169312,0.0189034484782622,0,0,0.171489291886936,-1.73472347597681e-18,0,0,0.0274106597347233,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0.107662214609044,0,0.0390837808463049,0,0,0,0,0,0,0,0,0,0,0,0,0.00608451074939444,0,0,0,0.0681458246487164,0,0.0464934208520211,0,0,0,0,-1.73472347597681e-18,0,0,0,0.127391643103093,0,0.716602418006959,0,0,0,0,0,0,-0.00304039306934399,0,0.0451744065908912,0,8.67361737988404e-19,-0.00934479948909137,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.254244185107762,0.0109282354681468,0,0.0922937181161193,0,0,0.100502850893137,0,0.0357265546045616,0,0,0,0,0,0,0,0,0,-0.0562893141311627,0,0,0,0,0,0.414544967377706,0,0.0208473984468493,0,0,0,0,0,0,0,0,0,0,0,0.00829766186653326,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.127220577350309,-0.122588004732274,0,0,0.0814876508429914,0,0,0,0,0,0.0582339135584668,0.0524889390918769,0,0,0,0,0,0,0,0,0,0,0,0.600670054384339,0,0.143713099561092,0,-0.0182899707489895,0,0,0,0,0,0,0,0,0,0,0,0.0114801408979135,-0.139482308605929
X2885.TT.EQUITY,0,-0.129348365229552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0969088975111979,0,0,0,0,0,-0.0748646201002196,0,0,-0.0209916623157675,0,0,0,0.0986771330714276,0,0.130233180357988,0,0.256321161253769,0,0,0,0,0,0,0,0,0,0,0,0.284473378053347,0,-6.93889390390723e-18,0,0,0,0
X601318.CH.EQUITY,0.0659178193548693,0.120213174769603,0,0,0.0383602192278972,0,0,0,0.0215102309532556,0.13393880287863,0,0.0560863488158422,0,0,0,0.0221145741690961,0,0,0,0.0174516984593269,0,0,0,0.0526886035280888,0,0,0,0,0,0,0,0,0,0,0.126912590677037,0,0,0,0,0,0,0,8.67361737988404e-19,0.0989638134895391,0.174936342329833,0,0,0,-0.051870964694989,0,0.180016858975091,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.118669742391661,0,0,0,0,0,0,0.337356450010659,0,-0.0677914223048726,0,0,0,0,0,0,0,-0.110619453020121,0,0.100135538250875,0,0,0,0.232925153215139,0,0,0,0.155729181344704,0,0.0828792136783576,0,0,0,0,0,0.0379758864488089,0,0,0,0,0,0,0,0.0865239068324104
X601336.CH.EQUITY,0,0.165748764842028,0,0,0.0629701996975585,0,0,0.0207186418770721,0,0,0,0,0,0,0,0,0,0.0690849149508764,0,0.0695069932966618,0,0,0.0294134198260027,0,0,0,0,0,0,0,-0.108436788155092,0,-0.108117722289675,0,0.351290111031344,0,0,0,0,0,0.247614097548778,0,0.0897070893204226,0,0,0,0,0,0,0,0.142588877606534,0
X601601.CH.EQUITY,0,0,0,0,0.231456540979977,0,0,0,0.0241497297089961,0,0,0,0,0,0,0,0,0.00739455570074851,0,0,0,0.00343901878014085,0,0,0,0,0,0,0,0,0,0,0,-0.126919809830264,0,0,0,0,0,0,0,0.433226432623976,0,0.192156121152829,0,-0.059729035214791,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,-0.166778814705709,0,0,0,0,0,0,0,0,0,0,0.275279974753332,0,0,0,0,0,0,0,0,-0.372515489027375,0,0,0,0,0,0,-0.0561206710087217,0,0,0,0,0,0.0125752303333805,0,0.483312745216417,0.178554544447009,0,0,-0.121706843473403,0,0.13117171509017,0,0,0,0
X1299.HK.EQUITY,0,0.102650463470578,0,0,0,0,-6.93889390390723e-18,0.245525993283886,0,0,0,0,0,0,-0.0450649532200125,0,0,0,0,-0.0392657439740605,0,0,0,0.0246036281556041,0.315976532272323,0,0,0,0,0,0,0,-0.220949696360266,0,0,0.158968982506878,0,0,0,0.0713088392016552,0,0,0.164661282532927,0,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.186907394684003,0,0,0,-0.0989306142778237,0,0,0,0,0,0,0,0,0,0,0.0524563758398031,0,0,0,0,0.2359667570918,0,0,0,0,0,0,0,0,0,0,0,0,0.00215566612262478,0,0.381769699364686,0.218477810172635,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0.00189003460193619,0,0,0,0,0,0,0.092748797713371,0,-0.190752770344982,0,0,0,0,0,0,0,0,0.0488781093996216,0,0.206170103763514,0,0,-0.275679116401044,0,0,0,-0.105784101642161,0,0,0,0,0.365048541534316,0,0,0,-0.0464543778907481,0,0.271403730816908,0,0.574836246240323,0.0466152499263972,0,0,0
