,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0.151174533847196,0,0,0.177606120266786,0.110605591215999,0,0.101388346822702,0,0,0,0,0,0,0,0.564501150496601,0,0,-0.0898528037018083,0,0.00159593336958643,0,0,0,0,0,-0.22189238187392,0,0,0,0,0.0832592975279458,0,0,0,0,-0.17610375207411,0,0,0,0,0,0,0,0,0,0,0.0268230451230484,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.228959954283949,0,0.105180363114291,0.0783878980686916,0,0,0,0.171395693543551,0,0,0,0.303969743613515,0,0,0.0381950851727424,0,0,0,0,0,0,0,0,0,0.0133742704144595,-0.086482438984387,0,0,0,0,-0.149155750385831,0,0,-0.1110645439661,0,0,0,0,0,-0.122738672291164,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.131648033040139,0,0,0,0,0.604668543073931,-0.441270251226487,-0.112448914918873,0,0,0,0,0,-0.0904410162073519,0,0.171486010554348,0.0450307423763571,0,0,0,0.0784926256994574,0,0,0,0.156082666786661,0,0,0,0,0.12351977806084,0,0,0,0,0,0,0,0,0,0,0.319363631362097,0,-0.18152293620348,0,0,0,0,-0.0516517941713352,-0.0548142519591996,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0798730660269679,0,0,0,0,0,0.0444336500028666,0,0,0,0.165941392268324,0.0266438762765672,0.173949335584781,0.358451007666833,0,0,0,0,0,0,0,0,0,0.0442469602756465,0,0,0,1.73472347597681e-18,0,0,0,0,0,-0.0554540615064061,0,0,0,0,0,0,0.00339886730028442,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0211176924419145,0,0.317125566431623,0,0.00529083107762186,0.301582534792191,0.293146060801147,0,0,0.1311575399131,0,0,0,0.142244222154023,0,-0.0872732495376825,-0.033439807686728,0,0,0,0,0,0,0,0.0443754065918764,0,0,0,0,0,0,0,0,0,0,-0.0988432489621604,0,0,0,0,0,0
X600036.CH.EQUITY,0.179369568791087,0.111694947166011,0.186904433666856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0.041184742163914,0,0,0,0,1.73472347597681e-18,0.0682015220418274,0,0,0,0,0,0,0,0,0,0,0.267344756950194,0,0,0.0751438304382147,0,0,0,-0.0184724474357865,-0.151671399781113
X600919.CH.EQUITY,0.632279794333263,0,0,0,0,0,0,0,0.0101129133063388,0,0,0,0,0,0,-0.0939114232874821,0,0.00861815029631605,0,0.11440735770178,0,0.38646685376111,0,0,0,0,0,0,0,0,0,0,0.208462200367866,0,0,0,0,0,0,0,0,0,0,0,0,-0.0867170477803077,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.389505626715361,-0.108152172262295,0,0,0,0.022143192166307,0,0.13752920353729,0,0,0,3.72404290898731e-05,0,0,0,0,0.280159975018039,0,0,0,0,0,0.00764442630712969,-0.226403493215633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.330417358991694,0,0,0,-0.168135246764687,0,0,0,0,0,0,-0.0417035688212663
X601009.CH.EQUITY,0,0.0110285204448775,0,0,0,0,0,0,0,0.300858798536185,0,0,0,0,0,0,0.290620105770986,0.136142776321516,0,0,0,0,0.0734900569644754,0,0,0,0,0,0,0,0.0343657834082087,0,0.0549147683467322,0,0,0,0,0,0,0,0,0,0,0.0589311158698403,0,0,-0.0206228175267257,0,0,0,0,0.0808156746093332
X601166.CH.EQUITY,0.179672255657695,0,0,0,0,0,0,0,0.0072554019952447,0,0,0,0,0.336604833912955,0,0,0.0399960251408003,0,2.77555756156289e-17,0,0.230340724951743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0981398062721937,0,0.00596854714946017,0,0,0,0,0,0,0,0
