,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601169.CH.EQUITY,0,0,0,0,0.1143893638491,0,0,0,0,0,0,0,0,0.050746353907389,0,0,0.322792960811878,0,0,0.0446079103867121,0.237135495883282,0,0,0,0.19169428525541,0,0,0,0,0,-0.0252415473866491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0744029949574162,-0.0641109773043726
X601229.CH.EQUITY,0,0,0.296367372726774,0,0,0,0,0,0,0,0.153319955795868,0,0,0.114117645149922,0,0.0623818296572365,0,0,0,0,0,0,0,0,0.143453758493366,0,0.0231240614482347,0,0,0,0,0,0,0,0,0,0.166452397345487,0,0.0370704148541672,0,0,0,0,0,0,0,0,0,0,0,0,0.0203248526066161
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.109231183453951,0,0,0.425143231416559,0,0,0,0,0.170296220907958,0.167211488796344,0,0,0,0.0489002095038293,0,0,-0.0918750485618493,0,0,0,0.10069439481949,0,-3.46944695195361e-18,0.0875250865365234,0,0,0,0,0,0.0356981543074464,-0.0533382625387904,0.0380040648113465,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0.0746439771321652,0,0,0,0,0.324181069871199,0.291858097072363,0,0,0,0,0,0,0,0,0,0,0.157618872723472,0,-0.0279756836507519,0,0,0,0.102955051802332,-0.145898621421931,0,0.081430823497995,0,0,0,0,0,0,0.0540966332375515,0,0,0,0,0,0,0,-0.0712937630261755,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0.0718190396825746,0,0,0,0,0,0,0,0,0,0,0,0.0196533153634729,0,0.337566396277341,0,0,0.470529464514583,0,0,0,0,0.143754041387686,0,0,0,0,0,0,-0.210602310730995,0,0,0,0.194190186620835,0,0,0,0,0,0,0,0,0,0,-0.0204357892160761,0,-0.0960290580892721,0
X601577.CH.EQUITY,0,0.132185990183109,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.0930651795893644,0,0,0,0,0,0,0.128660342925207,0.111544164580913,0,0,0.125286896568378,0,0.156622249531542,0,0,0,0,-0.0819762397110709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109382215341627,0,0,0,0
X601818.CH.EQUITY,0,0,0.16208629928811,0,0.455113494390548,0,0,0,0,0,0,0,0,0.0727715160730094,0,0.0861883917346804,0,0,0,0,0,0,0,0,0.161030133465727,0,-0.0454391950037906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220812690931243,0,0,0,0
X601838.CH.EQUITY,0,0,0,0.079962147695246,0,0,0,1.73472347597681e-18,0.106598414676264,0.0682189370201187,0,0,0,0,0,0,0,0,0.0791447628879365,0,0,0,0.00601395956793764,0.0555236710370531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171304164619388,0,0,0,-0.0981158695739228,0.188782266452159,0,0,0
X601939.CH.EQUITY,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.350183087779816,0,0.228209188480585,0.0694577631426002,0.137117672886999,0.196124884129169,0,0.0925412760613856,0,0,0,0,0,0,-0.0733009639750266,0,0,0,0,-0.00670535082596472,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0295432902904575,0,0,0,-0.0297183919469915,-0.0133387192601198,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.00184441096598956,0,0,0,0.307869796904147,0,0.178084056342335,0,0,0,0,0,0.0283203267757559,0,0,0,0,0,0,0,0,0,0,-0.129853248235822,0,-0.10641353433867,0,0,0,0,0,0,0,0.293935575236268,0,0,0,-0.31203991080391,-0.0873365957460133,0,0,0.239570280063537,0,0
X601997.CH.EQUITY,0,0,0,0,0.0521902095117543,0,0,0,0,0,0.160113548326793,0,0,0,0,0.163552088678285,0,0,0,0.311995116077325,0,0,0,0.0674047718727871,0,0,0,0,0.0340604377891602,0,0,0,0.102739508603767,0,0,0,0,0,0,0.0039729385257815,0,0.129381468312123,0,0,0,0,0,0,0,0.0481578173228325,0,0
X601998.CH.EQUITY,0,0.0635455448903545,0,0,0,0.0675566807647338,0,0,0,0.244401078591813,0,0,0,0,0.0786839645158135,0.0185536383318058,0,0,0,0,0,0,0,0.309832130194293,0,0.165678127444917,0,0,0,0,0,0,0,-0.0538916087579167,0,0,0,0,0,-0.0129695548901818,0,0.0814244802931361,0,0,0,0,0,0,0,-0.0377957581351576,0,0.0526536201422533
X601658.CH.Equity,0.276305028916347,0.0262727872393284,0,0,0,0,0,0,0.00853570392228034,0,0,0,0.0231360281728081,0.14112656414587,0.0879695400477128,0,0,0.0468792248731809,0,0,0,0,0,0.0443905111343964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0535302464293208,0,0,0,0,0,0.110989881384491,0,0,0.0436100718266844
X601916.CH.Equity,0,-3.46944695195361e-18,0,0,0,0,0,0.117404733591013,0,0,0,0.262268881308632,0,0,0,0,0,0,0,0,0,0.267181567347229,0,0,0,0,0.0756794544250963,-0.173327968581486,0,0,0,0,0,0,0,0,0,0,0.366232239857667,-0.085531628188841,0,0,0,0,0,0,0,0,0,0,0,0
X601077.CH.Equity,0,0,0,0.109444393409515,0,0,0,0,0,0,0.492897042914786,0.124587799762663,0,0,0.0843955628504434,0,0,0,0,0,0,0,0,0,0,0,0,-0.0218621273559287,-0.031706107251138,0,0,0,0,0,0,0,0,0,0,-0.0472835740955881,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0.209080752668035,0,0,0.0723085525717038,0.000584472570463487,0,0,0,0,0,0,0,0,0,0,0,0,0.0182075569534935,0,0,0,0,0.137654254121102,0.13660671899472,0,0,0,0,0,0,0,0,0,0,0.180255662989711,0,0,-0.097284961043669,0,0,0,0.20063344365845,0,0,-0.192448101922124,0.251336385238609,0,0
X2388.HK.EQUITY,0,0,0,0.0653725863137407,0.664755188918347,0,0,0,0,0,0,0,0,0,0,0.0279734227400094,0,-0.619884778129963,0,0,0,0,0,0,0,0,0,0,0.193442769094728,0,0,0,-0.1426481725292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201403222064115,-0.280987277219093,0.0889315079393649
X5.HK.EQUITY,0,0,0.122532318638503,0,0,0,0,0,0,0,0,0.106471485445192,0,0,0,0,0,0,0,0,0,0,0.397507987382753,0,0,0,0,0,0,0.00841220835207805,-0.168149293849626,0,0,0,-0.146556907566061,0,0,0,-0.123973247667458,0,0,0,0,0,0,0,0.457820991988985,3.46944695195361e-18,-0.0872989955263798,0.14959318819914,0.168979064660088,-0.16247144576398
X2880.TT.EQUITY,0,0,-0.202465653957218,0,0.094531846345628,0,0,0,-0.114151159787227,0,0,0,0,0,0,0,0.0692208367496471,0.0749800115255944,-0.0148246541392051,0,0.214714404450032,0,0,0,0,0,0,-0.0239233690429538,0,0.216338076910069,0,0.530084732036146,0,0,0,0,0,0,0,0.101826632772758,0,0,0,0,0,0,0,0,0,0,-0.000872031574444897,-0.033807598951007
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.253024832074233,0,0,0,0,0,0,0,0,0,-0.456648673885417,0,0.478748010474366,0.339176682885229,0,0.0513476523023996,0,0,0,0,0,0,0,0.0447637862546956,0,0,0,0,0,0,0,0.136399112849793,0,0,0.0125059641547428,0,-0.0906109814898524
X2887.TT.EQUITY,0,0,0,0,0,0.413326070044996,0,0,0,0,0,-0.0222321596012665,0,0,0,0,0,0,0,0,-0.128670439196533,0,0,0,0,0,-0.0712656467110544,0,0.157711072164677,0,0,0.246330507519688,0.0555882396055046,0,0.0371301270330417,0,0,0,0,0.0913651659063217,0,0,0,0,0,-0.246032088049002,0.213842074899307,0,3.46944695195361e-18,0.115949030207414,0.0698243196383291,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0269116314170031,0,0,0,0,0,0,0,0,0.115879191232625,0,-0.157737947689736,0.540873311293517,0,0.0794528116226738,0,0,0,0,0,0.0603196775554619,0,0,0.355566945183728,0,-0.22962725123826,0,0,0,0.0626308440654461,0.0304837350944905,0,0,0,0.0565684086036107,0
X000166.CH.EQUITY,0,0,0,0,0.0631568212621063,0,0,0,0.0202341531395861,0,0,0,0,0.057988688826931,0,0.0490955449938626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0379193598452343,0,0,0.315074689732066,0.125879116934285,0,0.200195408839178,0,0.110677419090868,0.00451871080521455,0,0,0.172275437013233,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00553318093495284,0,0,0,0.0290043744441504,0,0,0.125179735051208,0,0.215727641800259,0,0,0.112943741620017,0.434957546292575,0,0,0,0,-0.229830667873169,0,0,0,0.0718441964428795,0,0,-0.0465715210580399,-0.0213623791874599
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0684174091552952,0,0,0,0,0,0,0.313807533667746,0,0.040694582969358,0.485070212559841,0,0,0.0723475003969901,0.0394527990397557,0.0225804983691249,0,0.00852286502712406,0,0,0,0,0,0,0.0105696438508648,-0.118775462834646
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0184546103742845,1.73472347597681e-18,0,0,0,0.0889762004244408,0,0,0,0,0,0,0,0,0.0538489113034264,0,0,0.620226943923839,0,0,0,0.20782414061587,0.0207484870635501,0,0,0,0,0.000469500367142577,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0.0298673921698115,0,0,0,0,0,0,0.0572736201360966,0.000890712362496583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146266934058908,0,0,0.548527558738748,0,0.00611580848150738,0.15101097602691,0,0,0,0.0185333244770863,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,-0.118918852867326,0,0,0,0,0,0,-0.0627206330343541,0,0,0.0447894531147436,0,0,0,0.120945890468402,0,0,0,0,0,0,0,0,0.000452631715489003,0,0,0,0,-0.0589354074367387,0,0,0,0,0.017606886943853,0,0.183268718075245,0.524022505473151,0,0.0195289939461429,0,0,0,0,0.081426493651177,0,0,0,0,0,-0.0128615880781229,0.101587781663455,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0361305284366418,0,0,0,0.0497808758673116,0,0,0,0,0,0,0,0.207276297960839,0,0.106721004580932,0.0546291463990298,0,0,0,0,-0.0281195629032698,0.235156204800116,0.149099973277483,0,0,0,0.286014341777124,0,-0.0161958210898523,0,0,0,0,0,0.0740950287304918,0,0,0,0,0.0104332707415928,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0256124423178144,0,0,0,0,0,0,0,0,0,0,0,0,-0.067549692435948,0,0,0,0,3.46944695195361e-18,0,0.127472755350592,0.474672431077005,0,0,0,0,0,0,-0.0563358648907438,0,0,0,0,0,0,0,0,0.163883658782175,-0.0432349907307132,0.0900353225428178,0.090636381876801,0.100055636676165
X601318.CH.EQUITY,0.390894522247367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110181425538743,0.0500890143394474,0,0,0,0,0,0,0,0,0.128181591693778,0.115088892985127,0,0,0,0,0,0,0.224617230923038,0.0905668389626444,0,0,0,0,0,0,0.0522997644068025,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.126171406588904,0,0,0.296830162402946,0,0,0,0,0,0,0.0860863218461573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00238395984787062,0,0,0.0740505691366387,0,0.0861760133026369,0,0.147025164916166,0.0740042646676687,0,0,0,0.0107194658307526
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.054697294479838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.116593772654157,-0.0612432059262177,0,0,0,0,0,0.128229902401977,0,0,0,0.00701993965270884,0,0,0,0.267239994881883,0.212086840390962,0,0.0961007095546205,0.277580221480989,0,0,0,0,-0.0560733141667061,0,-0.0173533878482751
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,8.37431992030277e-06,0,0,0,0,0.107443976099055,0,0,0,-0.00193640998372506,0,0,0,0,0,0,-0.0531806797047175,0,0,0,0,0,0,0,0,0.118591821508087,0,0,0,0,0.669490646012625,0,0,0,0,0,0.0341970015096769,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.184791251600748,0,0,0,0,0.243328178253683,0,0,0,-0.0691925648886586,0,0,0,0,0,-0.0497793301717379,0,0,0,0.145115554632322,0,-0.0659689060960572,0,0,0,0,0,-0.0616477814932375,0,0,0,0.0660376210764554,0.317248429066553,0.345531921474538,0,0.10335182862984,0,-0.0336013282647742,0,0,0,-0.119320956961539
X1299.HK.EQUITY,0,0.0151870974038393,0,0,0,0,0,0,0,0,0.0744007056719435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243099348111621,0,0.115303073385483,-0.02620567148949,0,-0.202152574526799,-0.127983660019212,0,0,0,0,0,0,0,0,0,0.0824491467708794,0,0,0.163550443903398,0,0,0,0.0706709891742631,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.395517524422375,-0.0225054290279141,0,0,0,0,0,0.0879676344285077,0.0652572769793524,0,0,0.114401379839843,0,-0.0232376910522204,0,0.11649682491659,0,0,0,0.233446607659994,0,0,0,0,0,0,0,0,0,0,0,0.482034189309212,0,0,0.121422291435041,0
X2883.TT.EQUITY,0,0,0,0,0,0.23586110419443,0,0,0,0,0,0,0,0,0,-0.0186684822628197,0,0,0,0,0,0,0,0,0,0,-0.0697619651831483,0.134530349979812,0,0,0.1026924277168,0,0,0,0,0,0,0,0,0.266623081596102,0,0.000474286774436494,0,0,0,0,0.282766035017104,0,0,0,0,0.116582342982365
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0817732797771794,0.139996160669226,0,0,0.22864373915648,0,0,0,0,0,0,-0.0143580980813184,0,0,0,0,0,0,0.0539927562004859,0,0,0,0,-0.0903108714653889,0.131022562559623,0,0.120746746391771,0,0,0,0,0,0,0.0806630525275332,0,-0.0329055840393836
X267.HK.EQUITY,0,0,0,0,0.109622070096624,0,0,0.0622850521895943,0,0,0,0,0,-1.73472347597681e-18,0,0,0.0542712794079568,-8.67361737988404e-19,0,0,0,0.202211389720555,0,0.0432440506662436,0,0,0,0,0,0.13380398110343,0,0.0557147411839153,0,0,0,0,0,0,0,0.231268892901246,0,0,0,0,0,0,0,0,0,0,0,0.0473713688326217
MKRturn,0,0.00185536322454899,0,0,-0.221834287876131,0.10527594906375,0,0,0,0,0,0,0.0956997929053454,0,0,0.0417187288526354,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00541436851903577,0,0,0,0,0.0308349797554007,0,0,0.0304158938717391,0,0.190950584963346,0.242810565687152,0,0,0,0,0,0,-0.0922014358043891,0,0,0,0.0520922604063864
TED,0,0,0.0875357398084642,0,0,0,0,0,0,0,0,0,0,0,-0.401815272091872,0.435339441954093,0,0,0,0,0,0,0,0,0,0,0.160733276064253,0,0,0,0.117679432637518,0,0,-0.347727897329881,0,0,0,-0.140176584567737,0,0,0,0.162836619885194,0,0,0.0997938620698758,0,0,0,0.0832223201952366,0,-0.179910026174103,0
