,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.165122154981298,0,0.0770696152358677,0.00488996277441923,0,0,0.0481409235032005,0,0,0,0,0,0,0.0730023704141183,0,0,0,0,0,0,0,0,0.055402251360342,0,0,0,0,0,0,0,0.101300723976523,0.12712704445006,0,0,0,0,0.129763966110391,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.235351160156963,0,0,0,0,0.139271348552992,0,0,0,0,0,0,0,0,0.00657001607698034,0,0.0895627785705977,0,0,0,0,0,0,0,0,0.00044146560201791,0,0,0,0.156593054313895,0.162511837646465,0,0.115619914424146,0,0,0,0,0,0,0,0,0,0.23242710616356,0,0,0,0,0.0242739110839107,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.249435888299851,0,0.0473055165172183,0,0.193478405685881,0,0,0.273363946424526,0,0,0,0,0.0533807734085912,0,0,0,-0.141774781786844,0,0,-0.0496007892043009,-0.154605578889486,0,0,0,0,0,0,0,0,0,0,0,0,0.197765906846405,0,0,0,0,0,0,0,0.125287092387643,0,0,0
X600015.CH.EQUITY,0,0,-0.372157650565362,0,0,0.112646733502567,0,0,0,0,0,0,0.305293401717903,0.262025921388849,0,0.667492409834657,0,0,-0.0808505598872512,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0693066845208226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.229793244284914
X600016.CH.EQUITY,0,0.201657390926305,0.116704460436401,0.254005877351767,0,0,0,0,0.0565503650311409,0,0.13826554856561,0,0.0662653787871855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0711369962773205,0,0,0,0,0,0,0,0,0,0,0,0,-0.107052183725064
X600036.CH.EQUITY,0,0.0720651841133678,0,0.201619176015428,0,0,0,0,-0.112657619652513,0,0.396300208232177,0,0,0,0,0,0.0412015629661084,-0.109479643625542,0,0,0,0,-0.0292759877816603,0,0,0,0,0,0.111670140836121,0,0.0419249753129559,0.160809320582293,0,0,0,0,0,0,0,0,0,0.20976422934674,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.0599336169369916,0.316614025976861,0,-5.42101086242752e-20,0,0,0,0,0.213173446744559,0,0.109979808508433,0,0,0,0,0,0.0184069291265392,0,0,0,0,0,0,0,0,0,0,0,-0.0292779613674077,0,0,0,0,0,0,0,0,0.0399783180164474,0,0,0,0,0,0,0,0,0,0,0.107261937107126,0
X601169.CH.EQUITY,0.0780777662935729,0,0,0,0,0.0501956365347365,0,0,0.242855550071591,0,0,0.0888796230378125,0,0,0,0.212058803723534,0,0,0,0,0,0,0,0,0,0.0877817180995221,0,0,0.0285128505987491,0,0,0,0,0,0,0.0661559814435597,0,0,0,0,0,0,0.0320172358561366,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.295811151030424,0.359483848917272,0,0,0,0.00443850204730117,0,0,0.169679369819108,0,0,0,0,0,0,0,0,0,0,0.158888845949189,0,0,0,0,0,0,0.0860017423983246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10395860475829,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.941777603230094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0491569344444836,0,0,0,0,0,0,0,0,0.0301650586624149,-0.412877575738618,0,0,0,0,0,0,0,0,0,0,0.15236619619537,0,-0.143001751512668,0,0,0,0
X601328.CH.EQUITY,0,0,0.447229607112183,0,0,0.391235298495179,0,0,0,0,0,0,0,0.30278518733825,0,0,0,0,0,0,0,0,0,0,-0.150371102685556,0,0,0,0,-0.000241376720794674,0,0,0,0,0,0,0,0,0,0,-0.0622115415327302,0,0,0,-0.0548763211192264,0,-8.67361737988404e-19,0,0,0,-0.119244405135144
X601398.CH.EQUITY,0,0,0,-6.93889390390723e-18,0,0,-6.93889390390723e-18,0,0.0681729301107808,0,0,0,0,0.42646371917045,0,0,0.0695739211953077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138461769299013,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.0777916114134019,0
X601818.CH.EQUITY,0,0,0,0,0,0.448354891917835,0,0,0,0.081486951279652,0,0,0,-8.67361737988404e-19,0,0,-0.167438573548027,0,0,0,0,0,0,-0.162595139097174,0.218345478197327,0,0,0,0,0,0,0,0,0,-0.0588439921348232,0,0,0.244720394936178,0,0,0.0628326887332341,0,0.127619045555086,0,0,0,0.0238483453750776,0,-0.0606531703257711,0,0
X601939.CH.EQUITY,0,0.0230735449551002,0,0,0,0,0,0,0,0.725100281828168,0.234244459292432,0,0,0,0.0537867796492816,0,0,0,0.031863469891121,0,0,0,0,0,-0.023309246559626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0502157742430619,0,0,0
X601988.CH.EQUITY,0.258063148655892,0.0338968933777057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352195677748782,0,0,0,0,0,0,0,0,0.115524606866228,0,0,0,0,0,0,-0.0237300574053482,0,0.107569734913115,0,0,0,0,0,0,0,0,0,-0.0829163485027774,-0.0520544419306654,-0.276483649263806,0.132764671017944,0.0085527352436279
X601998.CH.EQUITY,0.13832490406035,0,0,0,0,0,0.0926523097454068,0.00627941672405491,0.0316179121699635,0,0,0.13143004730912,0,0.0717866043458556,0,0,0,0,0,0,0,0.115428601478811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0230554277845235,0,0,0,0,0,0,0,0.0960093365181323,0,0,0,-0.0884772103744126
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148422787072041,0.214244811161372,0,0,0.0882216413685271,0.0417537720503523,0.243650290609418,0,0,0,0,-0.153163537680061,0,0,0,0,0.130672343981957,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0450872512706783,0,0,0,0.00768698850333693,0.599767211148722,0,0
