,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X601318.CH.EQUITY,0.106768601485233,0.122806961209938,0,0,0,0,0.249810041765451,0.0646933599691239,-0.309072526418787,0,0,0,0,0,0.193683516031638,-0.0522101050257917,0,0,0,0,0.195955617385881,0,0,0,0,0,0,0,0,0,0,0,0.244376544731847,0,0.075631700067243,0,0,0,0,0,0,0,0,0,0,0.237826502378034,0,0,0,0,0,0.0156311951073472
X601319.CH.EQUITY,0.0131209962815571,-0.118804559750486,0,0,0,0,0,0.0563509045068609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203719693612713,0,0,0,0,0,0,0,0,0.372355037732814,-0.0536117218499768,0,0,0,0,0.061170301467504,0.308562992531202,0,0.0478107905821914,0,0,-0.179483886960322,-0.0739031821118348,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.00628571081597333,0,0.468327140588004,0,0,0,0,0,0,0,0,0.062161905983234,0,0,0,0,-0.0504254956823642,0,-0.0373021522254467,0,0,0.172021181970196,0,0,0,0,0,0,-0.0364620728743096,0,0.404763488790177,0,0,-0.187090720925377,0,0.132909836191743,0,0,0,0,0,0,0,0,-0.0797942712883618,0,0,0,0,0,0.0414231188316752
X601601.CH.EQUITY,0,0,0,0,0,0,0.290090063985929,0,0.141279263782273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0638023093936736,0,0,0,0,0,0,0,0.304982371083607,0,0,0,0,-8.67361737988404e-19,0,0.111752478958839,0,0,0,0,0.0582475035312787,0.273316073203444,0.024453830183129,0.0423774988003472,0,0.155928513539446
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.269878911531613,0.0606878554400454,0,0,0,0.0478555877493336,-0.121663447607801,0,0,0,0,0,0,0,0,0.0191892059559691,0,0,0,0.203632661382441,0,0,0.00793321633476448,0,0,0.0374972358627932,0,0,0,-0.308301621603729,0,0,0,0,0.112959335892882,0.175997997607089,0.00498951744167369,0.0930941837136494,-0.136464555306442,-0.0463874157780104,0
X1299.HK.EQUITY,0,0,0,0,0,0,0.0310037495814036,0,0,0,0,0,0,0,0,0,0,0.149317999884623,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.0145263515515738,0.284880543376026,0,0,0,0,0,0,0,0.202495822540326,-0.0262559669865527,0,0,0,0,0,0,0.0426189385196048,0,0.149613853377206,0,0.0157298728645529,0,0
X2881.TT.EQUITY,-0.156001685458369,0,0,0.129913607310545,0,0,0,0,0,0,0,0,0.0134457538269836,0,0,0,-0.0186055190902536,0,0,0,0.204112339012339,0,0,0,0,0,1.73472347597681e-18,0,-0.151971393087784,0,0,0,0.289803194995712,-0.0280034501994951,0,0,0,0.486140931930725,-0.0304421729800752,0,0,0,0,0,0,0,0,0,0,0.27016502036302,0,0.162077586958288
X2882.TT.EQUITY,0,-0.02747713225457,0,0,0,0,0.0412457921272903,0,0,0,0,0,0,0,-0.0542312072570928,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.0543805100234742,0,0,0.375033202482879,0,0,0,0,0,0.14751451109887,0,0,0,0,0,0.081769151308995,-0.0150931108206664,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0856399086934773,0,0,-0.0181095711040569,0,0,0,0.0677601096705592,0,0.0407140866473222,0,0,0,0,0,0.158261708333436,0,0,0,0.024347041236836,0,0,0,0.108295439660185,0,0.287134575452371,0.255038315284726,0.0423094789064512,0,0,0,0.0877686332281488,0,-0.027242018856559,2.16840434497101e-19,0,0,-0.0995104705024949
X001979.CH.EQUITY,0,0,0,0,0,-0.0359095039627348,0,0,0,0,0,0,0,0,0,0.389296265164092,0,0,0,0,0,0,0,0,0.202547697751454,0.0588167176819516,0,0,0,0,0,0.0469326166288124,1.73472347597681e-18,0,-0.12589638759506,0,0,0,0.330816934392414,0,0,0,0,0,0,0,0.153520847361839,0,0,0,0,0
X600048.CH.EQUITY,0,0.0514666726478798,0,0,0,0,0,0,0,0,0,0,0,0,0.049712461230075,0,0,0,0,0.258810743456874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0546557152902621,0,0,0,0.248279109289977,0,0,0,-0.18722864791979,0,0.0891713824774816,0,0,-0.0512648437587633,0,0,0,0.197844514066256
X1109.HK.EQUITY,0.0523974137411659,0,0,0,0,0.0435203245538805,0.0746298743558709,0,0,0,0,-0.121209233355025,0,0,0,0,-0.188004046888744,0,0,0,0,0,0,0,0,0,0,0,-0.232236277863025,0,0,0,-0.0788673132799651,0,0,0,0,0,0,0,0,0,0,0.152707678737632,0,0,0.568812523114193,0,0.0641214379673875,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04916352418248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393947421450432,0,0.0519112931554086,0,0.34770475815203,0,0
X12.HK.EQUITY,-0.215842067482559,0,0,0,0,0,0.0198906943176552,0,0,0.0135188383281335,0,0,0,0.144678231352752,0,0,0,0,0,0,-0.0223050742575308,0,0,0,0.311330503335804,0,0,0,0,0,0,0,0,0,0,0.426407707895628,0,0,0,0,0,0,0,0,0.313330019197449,0,0,0,0.0378499657105155,0.103027088788116,0,0.0627895389679666
X16.HK.EQUITY,0,-0.0712345355847889,0,0,0,0,0,0,0,0.307623211362004,0,0,0,0,0,0,-0.103904738415837,0,0.344994715792671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123717403859634,0.314657543586109,0.0956157208344092,0,0,0.0471886751259019,0,3.46944695195361e-18,0,0.00635766197725963,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.205963517459706,0,0,0,0,0,0,0.100048276797563,0,0,-0.059058537227263,0,0,0,0,0,0,-0.0218640771289633,0.0777199710862095,0,0,0,0,0,0,0,0,0,-0.219738369551395,0,0,0.145850353305406,0.382543678545855,0.0323405282446484,0,0,0.025873456279224,0,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0607376163420767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271610339402613,0.0898217573167509,0,0,0.0066584283193546,0,0.428286350504849,0,0,0.0629640716386389,0,0,0.0384442284655373,0.00883686733279584,0.0908847759815078,0.0805103837957344,0
X267.HK.EQUITY,0.0566285520022925,0,0,0,0,0,0,0,0,0,0,0.223466834778506,0.0275084056195875,0,0,0,0,0.553621729901531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0583716331463042,0.0238904263283705,0,0,0,0,0,0,0,0,0,0,0.0264702912268147,0.249301011754315,0,0.0294348931017311,0,0.112654323362678,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.12015903355535,0,0,0,0,-0.205803122478726,0,0,0,0,0,-0.141083408793634,0,0,0,0,0,0.0320848934128304,0,0,0.117618242519269,0,0,0,0,0.0843229293922887,0,0,0.441624292423483,0.130320670460821,0,0,0,0,0,0.154347619543472,0,0.113802722082341,0,0,-0.232146189136408,0,0.101759799857975
X823.HK.EQUITY,0,0,0,0,0.145656368329614,0,0,0,0,0,0,0,0,0,0,-0.261352638394383,-0.0383009746463433,0.450254198436007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0567442682143983,0,0,-0.0758299715155761,0,0,0,0,0.0697178134549531,0,0.0130362233581459,0.0621746434021047,0,0,0,0,0,0
MKRturn,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0.00242791600246411,0,0,0,0,0,0,0.055169545801,0,-0.0493494257812645,0,0,0,0,-0.512508467561583,0,0,0,0,0,0,0,0,0,0.0113990161325866,0,0,0,-0.360598901121911,0,0,0,0,0,0.495984389986577,0.0702877260842331,0.137010076782371,0,0,-0.27552935224727
TED,0,0,0,0,0,0,0,0,0.0467677412477908,0,0,-0.0436677941538247,0,0,0,0,0,0,0,0,0,0,0.00683781333529316,0,0,0.06320544847188,0,0,0.0113532853818707,0,0.023997073723037,0,0,0,0,0,0,0,0,0,0,0,0,-0.1090804711549,0,0,0,0,0.0076400254382776,-8.67361737988404e-19,0,0
