,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.0667074007760986,0,0.125809531709379,0.0576119866371752,0.486990002877668,0,0,0,0.0152696654286643,0,0.06512570750193,0,0,0,0,0,0,0,0,0,0.0102192166977165,0,0,-0.0237851631712492,0,0,0,0,0,0,0,0,0,0,0,0,0.0740221182323033,0,0,0,0,0,0.0234573163156791,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.00479552473898321,0,0,0,0,0,0,0,0,0.497966047631167,0,0.0604664901580544,0,0,0,0,0.24331158446346,0.119252422217704,0,0,0,0,0,0,0,0,-0.221824515973026,0,0,0.0316196934999375,0.00518984240121548,0,0,0,0,0,0,0,0,0,0,0,0.0547331322732054,0,0.0280406825654418,0,0,0,0,0,0.150594243107012,0
X600000.CH.EQUITY,0,0,0,0.199776712161242,0,0,0,0,0,0.17427100808029,0,0,0,0,0,0,0,0,0,0,0,0.177418043145105,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143170675975938,0.202647762368704,0.0485936693911035,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0389832510213054,0.0876724910755378,0,0,0,0,0.0895158359425501,0.0712822656139547,0,0,0.398942399379327,0,0,0,0,0,0,0,0,0,0,0,0.114178101577156,0,0.0503284436235056,0,0,0,0,0,0,-0.16029374692879,0,0.0279587905303544,0,1.73472347597681e-18,0,0,0,0.0283911551988202,0,0,0,0.069109830915954,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0541141244221719,0,0,0,0,0,-0.212526954518773,0,0,0,0,0,0.207228380277718,0,0,0,0,0,0,0,0.381069846023962,0,0,-0.0599289927673921,0,0,0,0,0,0,0.127873563674306,0,0,0,0,0.0213276477850121,0,0.118283501842733,0,0,0.169131007269873,0,0,0,0,0.0452254985266177,0,0.117259026796644,0,0
X600036.CH.EQUITY,0.330657863772234,0.0251714204238959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370722324284572,0,0,0,0.106029096950852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0318667832032279,0,0,0.0827062279001518,0,0,0.239718206814684,0.0508171876884719,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.519929421207964,0,0,0.0562030462418077,0,0,0,0,0,0,0.0221484889525044,0,0.0676631434181443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.133878685743853,0.104101609502797,0.0808807796914484,0,0,0,0.0772526193883202,0,0
X600926.CH.EQUITY,0,0.237839520287528,0,-6.93889390390723e-18,-0.0560967557932435,0,0.453019196027311,0,0.0309051830469679,0.0596527727793046,0,0,0,0,0.158733217360195,0.152961854136846,0,0,0,0,0,0.0358206057066084,0,0,0,0,0,0,0,0,0,0,0,0,-0.0820535778738919,0,0,0,0,0,0,0,0,0,0,0,-0.0578306876205712,0,0,-0.026282403659387,0,0.153979037679497
X601009.CH.EQUITY,0,0,0.118190922455782,-2.16840434497101e-19,-0.0753584376738866,0,0,0.110539689979328,0,0,0.0553666380937754,0,0,0.253924682519861,0,0,0,0.107342935462504,0,0.14333694890447,0,0,0,0,0.0942325548742059,0,0,0,0,0,0,0,0,0,0,0,0.00288713306889932,0.0441042306740645,0,0,0,0,0,0.083289621549415,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.539650853882039,0,0.394259580369626,0,0.117470512187186,0,0,0.00401770386436451,0,0,0,0,0,0,0,0,0,0,0,0,-0.0193754899982124,0,0,-0.368031937578627,0,0,0,0.231381902496767,0,0,0,0,0,0,0,0,0,0.0935987815398869,0,0,0,0,0,0,0.0820954423419942,0,0,0,0,0,0,0.109738231044367
