,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0,0.224012890951814,0.102077382063219,0,0,0.421918425882482,0,0,0,0,0,0.236920874375165,0,-0.183275746761829,0,0,0,0,0,0,0,0,0,0,0.05205285188593,0,0,0,0,0.0641749192055811,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.101663226944546,0,0,0,0,0,-0.0558533477000202,0.147597408040743
X002142.CH.EQUITY,0,0,0.311152073377728,0,0,0,0,0,0.0287147661461705,0,0,0,0,0,0.145972585005195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.430066832442737,0,0,-0.215842762877004,0,0,0,0,0,0,0,0.0958792458056997,0,0,0.129651393099338,0,0,0,0,0,0,0,-0.0972162048332471
X600000.CH.EQUITY,0.00798409659409946,0.176507759884608,0,0,0,0.154124338869473,0.0370422111000832,0,0.086115163815493,0.0210498770247133,0,0,0,0,0,0,0,0,0,0,0,0.261036321154193,0.0575338112879742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.0382720202906879,0,0.174477160563989,0,0,0,0,0.0122920327625888,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0207226440672531,0,0,0,0,0,0,0,0,0.321109204253743,0,0,0,0,0,0.245166432470654,0,0,0,0.080873862023439,0,0.0293914960452567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207237326776969,0,0.00432449806217253,0,0,0,0,0,0.000526162638120781,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.326631149315936,0,0,0,0.126341059541823,0,0,0,0,0.18206678873846,0,0,0,0,0,0,0,0.0936738299779278,0,0,0,0,0,0,-0.136377570291752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.182205156035067,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.586968441223896,0,0,0,0,0,0.0261363299691752,0,0,0.0297143273966658,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0.174852078402083,0,0,0,0.0863674425040926,0,0,0,0,0,0.304434991118317,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,-0.040390068320441
X600919.CH.EQUITY,0.223945720255703,0,0,0,0,0,0,0.146353774228984,0,0,0,0,0,0.507295147159659,0,0.0179954611557638,0,0.0591281228781185,0.0272739145310412,0,0,0,0,0,0,0,0,0,0,0.0731522869974803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235561472862293,0.0432376999631998,0
X600926.CH.EQUITY,0,0.174547199217393,0,0,0,0,0.237143189184242,0,0.100248685656423,0.0190873095830084,0,0,0,0,0,0,0,0,0,0,0,0,0.159957764224157,0,0,-0.270222728579676,0,0,0,0,0,0,0,0,0.0280805135415445,0,0,0,0,0,0,0,0.102070342898631,0,0,0,0,-3.46944695195361e-18,0,0,0.125010960665749,0.161995690415739
X601009.CH.EQUITY,0,0,0.210606110998544,0,0,-0.214492841581868,0,0.152124000299343,0,0,0,0,0,0,0,0.0536562849293432,0,0,0,0,0,0.0817737363916186,0,0.302126428419972,0,0,0,0,0,0,0,0.0377542988777885,0,-0.209049026903183,0,0,0,0,0,0,0,-0.183953574230783,0,-0.135914751168563,-0.451617824505603,0,0.590884963870789,0,0,0.540876939412071,0,0.121485110402533
X601166.CH.EQUITY,0.447244289046078,0,0,0,0,0,0,0,0.203748526066732,0,0,0,0,0,0,0,0,0,0,0.0383565675202433,0,0,0.0778016406317371,0,-0.0475505253629464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,-0.0413500741332096,0.428194712693866,0,0.051169508777444
