,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0.206242794033175,0,0,0.0254116942092594,0,0,0,0.197358137041745,0,0,0,0,0,0,0,0,0.258419739248258,0,0,0,0,0,0,0.0603978542414137,0,0,0,0,0,0,-3.46944695195361e-18,0.0850077783466365,0,0,0,0,3.46944695195361e-18,0,0,0,0.00193787360430097,0,0,0,0,0,0,0,0,0.0257290259890918
X002142.CH.EQUITY,0,0,0.183677529579509,0.0247103367011016,0,0.365773700132199,0,0,0,0.0475689985223937,0,0,0,0,0,0,0,0.0475071323715215,0,0,0,0,0.00756826168456101,0,0,0,0,0,0,0,-0.0335203594789242,-0.0659684977436364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0378432663327109,0,0
X600000.CH.EQUITY,0,0.130692994593385,0,0,0,0,0,0,0,0,0,0.216872984694451,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0.531062334718872,0,0,0,0,0.000803973952564996,0,0,0,0.0301400209964102,0,0.0173495794802029,0,0,0,0,0.0799527521418356,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.187791404409975,0,0,0,0,0,0,0,0,0.0627386391746561,0,0.0841408253146363,0.2223002307775,0,0,0.107948615106765,0,0,0.0504634234868605,0,0,0,0,0,0,0,0,0,0,0,0.103445905973079,0.11610895501127,0,0,0,0.0553352258718257,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.0257458380733336,0,0,0,0,0,0,0,0,0,0,0,0,0.461940409247742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00553989366049613,0.159944836736882,0,0,0,0,0,0.231451911523756,0.158194074851065,0,0,0,0,0,0,0.0241720852478499,0.0355041831480875,0
X600036.CH.EQUITY,0.541624810200167,0.0233801027427106,0,0,0,0,0,0.0541705080577639,0,0,0,0,0,0,0,0,0,0.315730309956172,0,0,0,0,0,0,-0.0646824642839229,0,0,0,0,0,0,0,0,0,0.0568208024766761,0,0,0.00917479714656367,0,0,0,0,0,0,0,0,0,-0.148476285534238,0,-0.0293256394479008,0.195181361383,0.195561815110144
X600919.CH.EQUITY,0,0,0,0,0,0.168200999841517,0,0,0.320541118580886,0,0,0,0,0,0,0,0,0.183581014359824,0.0159595558786571,0,0,0,0.0352681216418985,0,0,0,0,0,0,0,0,0,0,0,0.147058673459776,0,0,0,0.084868613379863,0.0527603804306898,0,0,0,0,0,0,0,0.188436133478924,0,0,0.0756034851765711,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.294181363626568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179610000653044,0,0,0,-0.0517077231230992,0,0,0,0,0.116150806263779,0,0,0,-0.0246983141486383,0.173307726935079,0,0.161472181788576,0,0,0,0,0.00669683736202954,0,0,0,0.0729846386752774,0
X601009.CH.EQUITY,0,0.268336758346045,0,0,0,0,0.353352906932305,0.178339396013778,0,0.179688866358977,0,0,0,0,0,0,0,0,0.0203491811833419,0,0,0,0,0,0,0,0,-0.0832072047998991,0,0,0.120293679275749,0,0,0,0,0,-0.107801836312661,0,0,0,0,0,0,0,-0.143979466685306,0,0,0,0,0,0,-0.0507776562723549
X601166.CH.EQUITY,0,0.0458697300699667,0,0,0,0,0,0,0.0353396085554063,0,0.149965829167218,0,0,0,0,0,0.000198074835854217,0,0,0,0,0.225021516599079,0.0690654465120781,0,0.0379029030651944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0642656241995816,0.0313815543723822,0,0,0,0,0,0,0,0.0950531725532256,0
