,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.121966988676184,0,0,0,0.159550256160864,0,0,0,0,0.00878539422375883,0,-0.0582620721559833,0,0,0,0,0,0,0,0,0,0,0,-0.0258157065098445,0,0,0,0,0,0,0,-0.0765891157917371,0.023229179091771,0,0,0.28796303340917,0,-0.0813955525906203,0.431483070540383,0,0,0.0436912417590284,0,0.0214839670549227,0,0,0,0,0,0.0407064567654082,0.0762874390034014
X002142.CH.EQUITY,0,0,0,0,0,0.367301766233594,0,0.189144265955019,0.0849967352891853,0,0,0,0,0,0,0.0627065400190239,0,0,0,0,0.00894423818093975,0.0454184694074497,0,0,0,-0.0898777748721557,0,0,-0.0674347668265005,0,0.12386992525928,0.147017731578395,0,0,0,0,-0.0437458472877252,0,-0.0554839146374413,0,0,0.145618367341202,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0544157796555719,0,0.0235058288661255,0,0,0,0,0.72637571784596,0,0,0,0,0,0,0,-0.0719523501564366,0,0,0.103914897436857,0.0577885098994984,0,0,0.0536275959703784,8.67361737988404e-19,0,0.0369684633568175,0,0,0,0.0339504327408323,0.07101749211991,0.0371763777107896,0,0,0.04204605649777,9.3209484330125e-05,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.036048525156644,0,0,0,0.107850927916232,0,0,0,0,0,0.0248407178405366,0.152653537028468,0,0,0,0,0,0.0924871038827666,0,0,0.0902790874500648,0,0,0,0,0,0,0,0,0,0.0257132861826458,0,-0.121883352982683,0,0,0,0,0,1.02782627286278,0,0,0,0,0,0,0,0,0,0,0,0.04956177829159,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.107395111445097,0,0,0,0,0,0,0.115935513325405,0,0.166926959524023,0,0,0,0,0,0,0,0.154793010699523,0,0,0,0,0,0,0,0,0.373748025974457,0,0,0,-0.263954873488751,0,0,0.158990632353332,0,0,0,-0.0894952976152536,0,0,0,0,0,0
X600036.CH.EQUITY,0.181559629267987,0.19535193708981,0,0,0,0,0,0,0.241648234151507,0,0,0,0,0.0697884508058434,0,0,0,0,0,0,-0.0880196232372225,0,0.0536348207090378,0,0,0.287456335098134,0,0,-0.0195550343136778,0,0,0,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0.406300093948848,0,0,0,-0.0135777114278599,0,-0.00152535874490919,0,0
X600919.CH.EQUITY,0,0,-0.0193699012466396,0,-0.0666802766589262,0,0,0,0,0.204354293823191,0,0,0,0,0,0,0,0.342903671813486,0,0,0,0,0,0,0,0,0.104485996368175,0,0,0,0,0.0843416819868801,0.139898752954634,0,0,0,0.265229525572034,0,0,0,0,0,0,0,0.0501903949517227,0,0,0,0,-0.141188779058518,0,0.168915081573068
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,-0.157622700472063,0,0,0,0,0,0,0.0496458258096447,0,0.599083320343608,0,0,0,0,0,0.0621926506392143,0,0,0,-0.13601985828535,-0.0824893262944105,-0.0973003297877561,0,0,0,0,0,0,0,0,-0.0613697613855874,0,0.0566473317657616,0,0,0,0.265787346210594,0,0,-0.0774344675977393,0,0,-3.46944695195361e-18,0
X601009.CH.EQUITY,0,0.146273929864686,0,0,0,0,0,0,0,0,0,0.0447654405383836,0,0,0,0,0,0.125778919589004,0,0.0523865522449743,0.0231185800492484,0,0,0,0,0,0.0413636613293765,0,0,0,0,0,0,0.0422214555710288,0,0,0,0,0.0042778879492454,0.16471824100122,0.218157105877786,0,0,0,0,0,0,0.0117558788116945,-0.0411728354825213,0,0,0
X601166.CH.EQUITY,0.0492165780051753,0,0,0,0,0,0.112306788248885,0,0.00567282694173222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316856068995161,0,0,0,0,0,0,0,0,0.0793869325552932,0,0,0,0,0,0,0.0885077625225082,0.0274128816816111,0,0.195581341926266,0.0402173536193759,0,0.0927062537486569,0,0,0,0,0,0
