,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.11949638403755,0,0.0186165573227546,0.661532557413043,0,0.127936447067701,0,0,0,0,0,0,0,0,0,0.0416987479324656,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103474902576426,0,0,0,0,0.0833631886931693,0,-0.0486088069620852,0,-0.0010654474779631,0,0,0,0,0,0,-0.263116803424708,0,-0.100552972530598,0,0,0
X002142.CH.EQUITY,0,0,0.120117220730737,0,0.584310717436828,0,0,0,-0.205145285702406,0,0,0.0175197283736448,-0.068000253873921,0,0,0,0,0,0,0,0,0.0836729561522867,0,0,0,0,0,0,0,0,0,0,0,0.315771121716068,0.0350184558779148,0,-0.255275659377327,0,0,0,0,0,0,0,0,-0.0311720540964027,0,0,0,0,0,0.0549364719744921
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0289088337946529,0,0.398483033825565,0,0.035456833863918,0,0,0,0.00342086885321413,0,0.0312463416105268,0,0,0.068262147469194,0,0,0,0,0,0,0,0,0,0,0.196086577936276,0,0,0,0,0,0,0,0,0,0.0135055611023056,0,0,0.054705004591553,0,0,0.00920990039876806,0,0,0,0
X600016.CH.EQUITY,0,0.0624517310412022,0,0,0,0,0,0,0,0,0,0,0.199732321989375,0,0,0,-0.0704467561328305,0,0,-0.400741629028455,0,0,-0.108863478144697,0,0,0,0,0,0.77795652608634,0,0,0,0,0,0,0.0544338667374535,0,0,0,0,0.377397015894339,0.195981434093887,0,0,0,0.0582105846653259,0.0720138416960305,0,0,0,0.0220172681467562,0
X600036.CH.EQUITY,0.217394231670456,0.33314371655569,0,0,0,0,0,0,0,0,0,0,0,0.0940981364191835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187130445948299,0,0,0,0.0726157591579166,0,0,0,-8.67361737988404e-19,0,0,0.0320431756526421,0,0,0,0,0,0.110436995961912,0,0,0
X601166.CH.EQUITY,0.168879671414361,0.0909859424347971,0,0,0.0464737566189434,0,0,0.109098791251328,0,0,0,0.339093721817673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0127965760220082,0,0,0,0.131895310975085,0,0.0375103514433337,0,0,0,0,0,0,0.0293233067099169,0,0,0.00829220225961696,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.00469504042636879,0.171757894424482,0,0,0.0534362306541482,0,0.253319883798377,0,0,0,0.033662480248741,0,0,0.100714950003607,0,0,0,0,0.104262055755947,0,0,0,0,0.0774412087169538,0.0236908767841876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.00257552444214162,0,0,0,0.352617883217392,0.425560393651344,0,0,0,0,0.205423455561469,0,0,0,0,0,0,0.223706650439943,0,0,0,0,0,0,0,0,0,0.0617983643398381,0,-0.0823232527884403,0,0.126013938704867,0,-0.161702008255449,0,0,0,-0.307703307352298,0,0,0,0,0,-0.0981430731263673,0,0,0,0,0,0.0114321161682891,0.274648146520683
X601288.CH.EQUITY,0,-0.0134465538970158,0,0,0,-0.0632016747342338,0,0,0,0.230066126873226,0.253110990739423,0,0.111348424907744,0.14277670144751,0,0,0,0,0.100605074815684,0,0,0,0,0,0,0,0,-0.0328134970391492,0,0,0,0,0,0,0.0353952376912832,0,-0.0633743957041974,0,0,-0.0305104192345108,0.214358717815725,0,0,0,0,0,0,0,0,0,0.058157220422002,0
X601328.CH.EQUITY,0,0,0.24274787010337,0.123173529874278,0,0,0.0607937350598333,0,0.0973196989410306,0,0,0,0,0.112181104789712,0,0.045776711970912,0,0,0,0,0,0,0,0,0,0,0,0.121564635451461,0,0,0,0.0666924135327567,0,0,3.46944695195361e-18,0,0,0,0,0,0.0176281718450952,0.157497658145493,0,0,0,0,0,0,0,0,0.0319300966850033,0
