,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0.112244217698369,0,0,0.211227209046237,0,0,0,0.361297326811628,0,-0.032554665651569,0,0,0,0,0.24508419813629,0,0,0,0,-0.0127091818324931,0,0,0.0341076636520676,0,0,0,0,0,0.0117544927762313,0,0.171097470275259,0,0,0.0542953198426551,0,0,0,-0.104431488656412,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,-0.14965628497769,-0.113429017449228
X002142.CH.EQUITY,0,0,0,0.0651873767514072,0,0.256023300535565,0,0,0.2207800227353,0,0,0,0.24437251320589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0421542897743947,-0.28868123462673,0,0,-0.19184222686834,0,0,0,-0.026091447208901,-0.0136869763290766,0,0,0,0,0,0,0,0,0,0.0318704972449426,-0.0824872211814005,0,0
X600000.CH.EQUITY,0,0,0,0.0452403168229113,0,0.43901809109378,0,-0.224796907577491,0,0,0,0,0,-0.250713205342587,0,0,0,0.0697711299822878,0,0,0.354368417382672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.480622498066605,0,-0.34190449241318,0,0,0,0,0,-0.0446997356822352,0.0493959387447027,0,0.121826851712889
X600015.CH.EQUITY,0,0,0.0304415348258307,0,0,0,0,0,0,0,0,0.101697863592565,0.0218993196200771,0,0,0.0577217767025327,0.0384132060106267,0.037664649026992,0,0,0.092061902433269,0.032032391478894,0.218752463727128,0.29210625274509,0.1569462812213,0,0,0,2.35464713676423e-05,0,0,0,-0.0253392756417808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0141338269575046,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.114736266673679,0,0,0.00595891150041934,0.467194461538003,0,0,0.133178860272023,0.217307075081063,0,0,0,-0.124926763397292,-0.0131857999023339,0,0,0,0,0,0,0,0,0.19577812140377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.177396256631759,0.161860512249056,0.267107336342445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00495401619325035,0,0.133087803945376,0,0,0,0,0,0,0,0.0808969074003808,0,0,0.0678823391798199,0,0,0,0,0.258067383345163,0,0,0,0,0,0,0,-0.0815865464992682,0,-0.0437798452323805,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.320300300528435,0,0,0.308712224046505,0,0,0,0,0,0.124006601848854,0,0.0274894888826304,0,0,0,0,0,0,0,0.074417681682713,0,0,0,0.0138431675285075,0.257416921765267,0,0,0,0,0.0399541721411577,0,0,0,0,0,0,0,-0.214884364511296,0,0,-0.0225311362324,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0540387705948817,0.167125291192615,0,0,0.061215005542292,0,0.533781770303719,0,0.0314376078533105,3.46944695195361e-18,0,0,0,-0.00613300483814182,0,0,0,-0.121746307794211,0,0,0,0,0,0,0,0.0724467403995147,0,0,0,0.188238022085311,0,0,0,-0.213163009263431,0,0.0705128439608612,0,0,0,0,0
X601009.CH.EQUITY,0.134640929016173,0,0,0,0,0,0.0565834146263591,0,0,0.395254005053269,0,0,0,0,0.0317772431030806,0,0.144323444530317,0,0,0,0,0,0.0113898677801819,0,0,0,0,0,0,0,0.299720578523106,0,0.0390458877051697,0.00821924683362116,0,0,0,0,0,0,0,0,0,0.0238948710741423,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.299198347215826,0,0,0.0753311487678392,0,0,0,0,0.34537848417701,0,0,0,0,0,0,0.0131434562505072,0,0,0,0,0.0277109397868738,0.0358049345722958,0,0,0,0,0,0,0,0,0,0,-0.17094857498401,0,0,0,0,0,0,0.0816985340747197,0,0,0.0608393199014718,0,0,0,0,0,0,0.00545889245049412,0,0
