,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.0093422380051967,0,0,0,0,0.102284008022728,0,0,0,0,0,0,0,0.151390130108451,0,0,0,0,0,0.0812793472613339,0,0,0,0,0.128260939855617,0,0,0.162272704574555,0,0,0,0.118063361088895,0.0544444160348882,0,0,0,0.00760618512968578,0,0,0,0,0,0,0,0.0334962920234135,0,0.0585897212161896,0,0,-0.0509516925448757
X002142.CH.EQUITY,0.14510211517491,0,0,0,0,0.154553713198572,0,0,0,0,0,0,0,0.237573754636809,0.0607443085807263,0,0,0,0,0,0,0,0,0,-0.0762421404093017,0,0,0,0,0,0.263222101039276,0,0,0,0.0889586819939258,-0.10913590774742,0.0328614727334428,0.149348269334978,0,-0.292572609895679,0,0,0,0,0,0,0,0.0977595054994779,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.151026930785027,0.61139520616372,0,0,0,0,8.67361737988404e-19,0,0.395530882642881,0,0,-0.00471397624437101,0,0,0,0,0,-0.220048303830799,0,0,-0.131947164587798,0,0,0,-0.136644812888896,0,0,0,0,0,-0.0101463086646505,0,-0.138361978529933,0,0.275476372504144,0,-0.0729824466438277,0,-0.00357935974762379,0,0,0,0,-0.0449244299490855,0,3.46944695195361e-18
X600015.CH.EQUITY,0,0,0,0,0,0,0.310882463432102,0.432955117816747,0.11851820714883,0,0,0.0887202151380728,0,0,0,0,0,0,-0.113990514474236,0,0,0.144576578027325,0,0,0,0,0.0483502643172398,0,0,0,0.102881245307325,0.00106638140667484,0,0,0,0,0,0,0,0,0,0,0,0,-0.116589756541137,0,0,0,0,0,-0.0963681078877625
X600016.CH.EQUITY,0,0,0.0638009955872779,0.262730869423926,0,0,0.111717513227947,0,0,0,0,0,0.132558730949463,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0570186553742358,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.214889131304384,0,0,0,0,0,0,0,0.375186786765287,0,0.0947495678649411,0,0,0,0.0690867521939741,0,0,0,0,0,0,0,0,0,0,0,0.197084874758034,0,0,0,0,-0.159875309605113,0,0,0,-0.0896697987189239,0,0,0,0,0,0,-0.0343160001295491,0,0.329590272595503,0,0,0,0
X601166.CH.EQUITY,0,0,0.176614154573525,0.00449691322325939,0,0.260020410570028,0,0,0,0.281684805641432,0,0.132084137230729,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,-0.213439875735302,0,0,0,0.067341020984484,-0.0423061899737056,0,0,0.0828020749132154,0,0,0,0,0,0.261873640306719,0,0,0,0,0,0,0,0,0.017800357207043,0,0,0
X601169.CH.EQUITY,0,0,0,0.773049960358374,0,-0.147704125106932,-0.00236427596160707,0,0.0190666878764263,0,0,0,0,0,0,0.0457349833740757,0,0,0,0,-0.14947322953071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0615152715918794,-0.0656646197157656,0.562855426645604,0,0,0,0,0.0180290822409275,0,0,0,0,0,0.143934363523784,0,0
X601229.CH.EQUITY,0,0.0296784266469226,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.485102857814711,0,0,0,0.129271769579949,0,0,0,0,0,0,0,0.131740024238954,0.0665058443441613,0,0,0,0.0370626717546413,0,0,0.0124045616429846,0,0,0.201698040852223,0,0.0931880882223629,0,-0.00295392962576467,0,0,0,0,0,0,0,0,0,-0.0894313957937749,0,-0.205764668536157
X601288.CH.EQUITY,0,0,0,0,0,0,0.709929173345216,0,0,0,0,0,0,0,0,0,-0.369641480158314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.197065058993413,0,0,0,0,0,0,0,0,0.072865826995638,0,0.119314720110186,0,-0.257955991480367,0,0,0,0.327462310742403
