,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.193587499077178,0,0,0.385746720407519,0,0,0.0530836415596284,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315216817986657,0,0,0,0,0,0,0,0,0,0,0.119335531338861,0,0,0,0,0,0,0,0.042003573399576,0,0,0,0,0.0219176911515853,-0.207996881100714,0,0,0,0,0
X002142.CH.EQUITY,0.0705548919350263,0,0,0.0629462334196974,0.44281423981633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0364755156429127,0,0.0851377346012401,0,0,0,0,0,0,0,0,0.184190551777617,0,0,0.195854818416154,0,0,-0.262694528638066,0,0,0,0,0.355393367165101,0,0,0,0,0,0,0,0,0.0782226633387461,0
X600000.CH.EQUITY,0,0,0,0,0.323779795724975,0,0,0,0.117329621463783,0,0,0,0,0,0,0,0,0.117389206164305,0,0,0,0,0,0,0,0.0580278931859959,0,0,0,0,0,0,0.103921921832001,0,0,0,0,0.168684983451937,0,0,0.604173613158353,0,-0.0481982593523216,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.252327303522238,0.00699127820967081,0,0,0.0867299188414198,0,0,0,0,0,0,0,0,0,0,0,0.0623846793343124,-0.0423275712132524,0,0.0806852478617868,-0.116529640486073,0,0,0,0.0431903852420775,0,0,0,0,0,0,0,0,0,0,0,0,-0.0624095292079645,0,0,0.182539590471405,0,0,0,0,0,0,0,0,0,0.187907616954101
X600036.CH.EQUITY,0.0199590465097223,0.16837354968331,0.146513979454947,0,0,0,0,0.037417971804325,0.348242682073325,0,0,0,0,0,0,0,0,0,0.0753061144970202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0433666642924647,0,0.00436921807081332,0,0.101177717238337,0,0,0,0,0,0.0260631869393795,0,0,0,0
X601166.CH.EQUITY,0.144444477125155,0,0.018358044957006,0.061890658780939,0,0,0.210028960090071,0,0,0,0,0,0.0203842712279652,0.332970101965527,0.111112332277806,0,0,0,0,0,0.069221040611773,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0827960953792743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0.0728063393406711,0,0,0,0,0,0,0,0.684199685346632,0.090046342705737,0,0,0,0,-1.73472347597681e-18,0.000991917714187324,0.0268744979151456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079587144580255,0,0,0,0,0.0284120205511146,0,0,0,0,0,0,0.0649494898438702
X601229.CH.EQUITY,0,0,0,0,0.35665840448945,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163195676630042,0,0,0,-0.00235141553224872,0,0,0,0,0,-8.67361737988404e-19,-0.0224417734521642,-0.0218230755768287,0,0,0,0,0,0,0,0,0.131117835247234,0,0,0,0,0,0,0,0,0.214235399271454,0.0719427134980477,0.0352906730410404,0
X601288.CH.EQUITY,0,0,0,0,0.0267358342130935,0,0,0,0,0,0,0,0.977112363377689,0,0,0,0,0.0354225210572671,0,0,0,0,0,0,0,0,0,0,0,0,0.0179804019251589,0,0,0,0,-0.0195719365705065,-0.0595094632660894,0,0,0,-0.0463046899886425,0,0,0.0206640404487388,0,0.00288157435768634,0,0,0,0.0651644616555398,-0.114309967842845,0
X601328.CH.EQUITY,0,0,0.254389726314322,0,0.15800801279149,0,0,0.183624596371384,0.0435708898447297,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089484349136713
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0.0722287854316333,0,0,0,0.0434507774672705,0,0.383915667971726,0,0,0,0,0,0,0,-0.122228712447014,0,0,0,0,0,0,0,-0.156643481517778,0,0,0,0,0,0,0,0,0,0,0,0.0180277626812619,5.42101086242752e-20,0,-0.152016192525411,0,0,0.530189773289668,0,0,0.092317597984051
X601818.CH.EQUITY,0,0,0.0652492415828008,0,0,0,0,0,0.165397081317527,0,0,0,0,0.0686220292698953,0,0,0,0,0,0.0960210589402235,0,0,0,0,0,-0.0267604014325013,0,0,0,0.000736054639268171,0,0.138367171537555,0.0908136672072047,0,0.0746324425471245,0,0,0,0,0,0,0,0,0,0.0525553271302528,0,0,0,0,0,0,0
X601939.CH.EQUITY,0.0889967255985517,0,0,0.00514685946365139,0,0,0,0,0.763943456966048,0,0,0,0,0,0,0.106618751009572,0,0.0672980280811693,0,0,0,0,0.0122925006750986,0,0,0,0,0,0,0,0.00734908322740992,0.0252981167285424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
