,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.193795208491082,0,0,0.385562755787951,0,0,0.053067327060289,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31507405390717,0,0,0,0,0,0,0,0,0,0,0.119365856870363,0,0,0,0,0,0,0,0.0419765116913032,0,0,0,0,0.0220267886046441,-0.199102046662507,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0.128578507983197,0.566831851349261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.084095237414708,0,0.0827354460345621,0,0,0,0,0,0,0,0,0.242128190186296,0,0,0.223846371046448,0,0,-0.272574931163088,0.0203891606866356,0,0,0,0.205728416803201,0,0,0,0,0,0,0,0,0.0517506769270997,-0.0720370187346172
X600000.CH.EQUITY,0,0,0,0,0.362374289107767,0,0,0,0.138142346538012,0,0,0,0,0,0,0,0,0.11047948817381,0,0,0,0,0,0,0,0.0585785084020357,0,0,0,0,0,0,0,0,0,0,0,0.192931793509151,0,0,0.607137383732259,0,-0.0328987413645883,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.21758844938417,0,0,0,0.14471015157242,0,0,0,0,0,0,0,0,0,0,0,0.0540691881408174,0,0,0.0838268221918173,0,0,0,0,0.106450876525695,0,0,0,0,0,0,0,0,0,0.00981640302357803,0,0,-0.113459278897816,0,0,0.0939805736188345,0,0,0,0,0,0,0,0,0,0.184876697380475
X600036.CH.EQUITY,0.0309647336049982,0.159357256764483,0.13808325466661,0,0,0,0,0.0345814331546578,0.333933809883509,0,0,0,0,0,0,0,0,0,0.0775057553631868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0551784862757992,0,0.0209518389591173,0,0.1167601122776,0,0,0,0,0.0399704806426824,0,0,0,0,0
X601166.CH.EQUITY,0.144961239292621,0,0.0168608715069866,0.0626300400015339,0,0,0.203754819204962,0,0,0,0,0,0.0186313203902771,0.333500563945155,0.120619043444045,0,0,0,0,0,0.0682755527270718,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0840941981796389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00123347653199769,0
X601169.CH.EQUITY,0,0,0,0,0,0.072862042405587,0,0,0,0,0,0,0,0.684581646632216,0.0900805700925258,0,0,0,0,0,0.000989247397363049,0.0268819097110765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0795620746206416,0,0,0,0,0.0287494176966837,0,0,0,0,0,0,0.0662005977407566
X601229.CH.EQUITY,0,0,0,0,0.357422241374392,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16355133169409,0,0,0,0,0,0,0,0,0,0,-0.0231768328880773,-0.0231664383841627,0,0,0,0,0,0,0,0,0.130557372632089,0,0,0,0,0,0,0,0,0.213375676987777,0.0718341542558063,0.0352402659526853,0
X601288.CH.EQUITY,0,0,0,0,0.0534588341322002,0,0,0,0,0.0210798407569304,0,0,0.954358262790964,0,0,0,0,0.0503505433955927,0,0,0,0,0,0,0,0,0,0,0,0,0.0281607565226764,0,0,0,0,-0.044967040966719,-0.0890766570785135,0,0,0,-0.08306859740812,0,0,0.0295253995644461,0,0,0,0,0,0.0171968459195005,-0.110260993925288,0
X601328.CH.EQUITY,0,0,0.257503704205681,0,0.158962145881743,0,0,0.179118459080152,0.0379286937657353,0,0,0,0,0,0,0,0,0.00991213134057169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0997526951917814
