,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.0345353951371188,0.372830506994308,0,0,0.34249585444092,0,0.0285017757194708,0,0.172043207152531,0,0,0,0,0,0.00180406425884243,0,0,-0.0259637916138316,0,0,0,0,0,0,0,0,-0.0559048564768804,0,-0.0876299094866074,0,-0.179532447910766,0,0,0,0,0.115892968968878,0,0,0.079835675374757,0,0,-0.158201489476164,0,0,0,0,-0.0692242789653513,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.120448620747935,0,0.21822733237163,0,0,0,0,-0.0582396185925395,0,0,0,0,-0.0850124174154107,0,0,0,0,0,0,0,-0.240434408522705,0,-0.00674202742918553,0.016199008507043,0,0,0,0,0,0,0,0,0,0,0,0,0.172959839808648,0.0882042666433952,0,0,0,0,0,0,0,0,-0.228920175163253
X600000.CH.EQUITY,0.140830295426094,4.33680868994202e-19,0,0,0,0.231396803770803,0,0.0916246994726537,0,0,0,0,0,0,0,0,0,0,0,0,0.282692684531377,0,0,0,0,0,0.0216755531116159,0,0,0,0,0,0,0,-0.0960735633458473,0,0,0,0,0,0,0,0,0,0,0,0.0325280313036066,0,0,0,-0.0550750140820128,0
X600015.CH.EQUITY,0.133927815467381,0,0,0,0,0,0.227151307741747,0,0,0,0,0.142277942809405,0,0,0,0,0.0412701518149338,0,0,0,0.000649147244092436,0.19926067729629,0.0481064237814372,0,0.0995458891125617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0505498591797307,0,0
X600016.CH.EQUITY,0.188309758335076,0,0,0.000927160359812183,0,0.0252229303654264,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0749057577239134,0,0.267233566200639,0,0,0.95597138185583,0,0.40732445504668,-0.172837647932107,0,0,0,-0.0473366466503413,0,0,0,0,0,0,0,0,-0.241763366619785,0,0.0815585827814348,0,0,0,0,0,0,0,0.0121060562560878,0
X600036.CH.EQUITY,0,0,0.113506932197416,0,0,0,-3.46944695195361e-18,0,0.0512918968602592,0.204012906119285,0,0,0,0,0.0499301517314313,0,0.0580088641560324,0,0,0,0.219245384655799,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0.015525232357704,0.017320630261555,0,0,0,0,0.0500949101135422,0,0,0.265092888115389,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.0589361230602436,0,0,0.188493931891009,0,0,0,0,0,0.0522922079680933,0.0233093525020237,0,0.441709325541425,0,0,0.0104410132828552,0,0,0,0,0,0,0,0,0,0.00588026176332761,-0.0537558722165306,0,0,0,0.0064904327099344,0,0,0,0.0509028449285386,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0.0386619581649955,0.487319718811682,0,0,0,0,0,0,0,0.0610260063830229,0,0,0,0,0,0.256584773125091,0,0,0,0,0,0,0,0.0132331091312819,0,0,0,0,0,-0.0510097108835594,0,0,0,0,0,0,0,0,0,0,0.0527223627856296,0,0,0.0940371072752027,0,0,0,0,0,-0.0909705423326209,0,0
X601009.CH.EQUITY,0,0,0,0,0,-3.46944695195361e-18,0.0826278138753462,0,0,0.197756490620111,0,0.161398231728705,0,0.0202743810138108,0,0,0,0,0,0,0,0.0382585158962087,0,0,0,0,0,0,0,0,0,0.152729613070476,0,0,0,0.0120983991172063,0.0462713033352197,0,0,0,0,0,0.0407052835757235,-1.73472347597681e-18,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.087030484785238,0,0,0.162049802382409,0,0.0989549666863608,0.242755322907289,0,0,0,0,0,0,0,0,0,0,0,0,0,0.420765627936716,0,0,0.0674222147737721,-0.18504546006082,0,-0.0729363718213371,-0.0463047170060749,0.143074795452935,0,0,0,-0.0475965687665007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
