,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.24958476009471,0,0,0,0,0,0,0.280656268637464,0,0,0,-0.0458608862734665,0,0,0,0.0528922693345451,0,0,0,0,0,0,0.0877522081978912,0,0,-0.223379317303275,0,0,0,0,0,0,0,0,0,-0.103951497859105,0.309963074442122,0,0.0566447617826358,0,0,0,0,0,-0.113292970403726,0.139706624506262,0,0,0,-0.0462906122314115
X002142.CH.EQUITY,0.253401498622328,0,0,0,0,0,0.106091620647954,0,0,0,0,0.00815076661366628,0,0.0636940741946053,0.0274785683292957,0,0,0,0,0,0,0,0,0,-0.0055989653845239,0,0,0,0.18530042456272,0,0,0,-0.0189948543243526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0130034327544436,0.00311135618038194
X600000.CH.EQUITY,0.0076627151219082,0.15634003843599,0,0,0.147374128003407,0.183631619468331,0,0,0,0,0.24838104191018,0,0,0,0.0142044552816051,0,0,0,0,0,-0.0853057479353346,0,0,0,0,0,0,0,0.16533035035329,0,0,0,0,0,0,0,0,0.134680034448722,0,0,0,-0.0115142130532721,0,0,0,0,0,0,0,0,-0.0407496838779909
X600015.CH.EQUITY,0,0,0,0,0.0268108405344274,0,0,0.229805542578595,0.0431676394166855,0,0,0,0.343747605997508,0,0,0.038932758912012,0,-5.42101086242752e-20,0.23362852132973,0,0.0124592768162193,0,0,0,0,0,0,0,0,0,0.153143847870199,0,0,0,0.0161331368175849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0483933611188271,0.0269623838932606,0.41490849686271,0,0,0,0,0.0895932763063048,0,0,0.0658489183655761,0,0,0.198748545576021,0,0,0,0,0.0837281995726001,0,0,0,0,0,0,0,0,0,0.103191465331273,0.0884633141809003,0,0,0,0,0,0,0,0.0734437220863624,0,0,0,0,0,0,0,0,0,0,0,-0.0451829770163087
X600036.CH.EQUITY,0.308436205215786,0.0876889828947325,0.114992077613999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0837560652430178,0,0,0,0,0,0,0,0.139462940763461,0,0.0885711223552824,0.213815876970743,0,0,0,-0.0159665287134919,0,0,0,0,0,-0.00684695437111275,0,0,0,0,0,0.210754641219169,-0.0209185027511176,0.0108896002991103,0,0.0337975137280061,0.044572341235075,0.0871279085872889
X601166.CH.EQUITY,0,0.312652821585361,0,0,0,0,0,-0.201521577970351,0,0,0,0.0101881682435178,0,0,0.33862444747727,0,0,0,0,0,0,0,0,0,0.0852644834629939,0,0,0,0.0679711707954135,0.0840278245338548,0.247550799184675,0.130743497769767,0.0160149940548788,0,0,0,0,0,0.0798674190576308,0,0,0,0,0,0,0,0,0,0,0,0.285661734729198
X601169.CH.EQUITY,0,0,0.058905024950728,0.360337080486056,0,0,0,0,0,0,0.39540293164297,-0.0545207417942554,0.111125765558765,0,0.0548140756821904,0,0,0,0.0599988668650986,0,0,0,0,0,-0.0151698561363277,0,0,0.132101024128413,0,0,0.0746551573011433,0,0,0,0,0,-0.109501976656214,0,0,0,0,0,0,0,0,0,0.0600602803790437,0,0,0.0884485616370315,0
X601229.CH.EQUITY,0,0,0,0.109484227209636,0,0,0,0,0,0.191703803161031,0,0,0,0.410310886894826,0,0,0,0,0.035867765054903,0,0.397168195386859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00708943943441577,0,0,0,0,0,-0.095109835373462,0,0,0,-0.101831184627892,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.230948088903013,0.164287097062322,0,0,0.342760736951597,0,0,0,0,0,0,0,0,0.0680682931418031,0,0,0,0.0749995418845947,0,0,0,0,0.00263352337660418,0,0,0.235143706604471,0,0,0,0,-0.00578977778832425,0,0,0,0,0,0,0,0,0,0,0,0,0
