,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.0639358215000082,0,0,0,0.269390378948931,0.0241017767897175,0,0,0.335843093503989,0,0,0,0,0,0,0.234887197808599,-0.038211094762037,0,0,0,0,0,0,0,0,0,0.014823948212444,0,0,0,0,0,0.00815353248966187,0,0,0,0,0,0,0,0.151376301892487,0,0,0,0,0,0,0,0,0,0.0897441427646154
X002142.CH.EQUITY,0,0,0,0,0,0.214807956467647,0.0589214215555978,0,0,0,0,0,0,0,0.291107382997869,0,0,0,0,0,0,0,0.211492844547559,0,0,-0.0254404988159853,0,0,0,0.0755355943617118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20731664897503,-0.0554501779407312
X600000.CH.EQUITY,0.0788259223168688,0,0,0,0,0.109933588773439,0,0.201778961224042,0,0.124005035834282,0,0,0.115972494509381,0.0355055215158933,0,0,0,0,0,0,0,0.0102287299174924,0,0,0,0,0,0.0804695426973361,0,0,0,0,0,0,0.0425414317521455,0,0,0,0,0,0,0,0.151789380207872,0,0.0562011553849827,0,0,0,0,0,-0.0623294240269994,0
X600015.CH.EQUITY,0,0,0,0,0.244333057420586,0,0.0110474823667828,0,0,0,0.141499009369904,0,0,0.201436565179037,0,0.0362261601414103,0,0,0,0,0,0,0,0,0,0,0.0533269917197564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0605597258330306,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0.176616349486758,0,0.0465800080788958,0,0,0.416576623973295,0,0,0,0.269661705378864,0.255205805689493,0,0,-0.142154037223548,0,-0.211397187523068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00818159903129863,0.0915118837083461,-0.153893904464575,0,0,0,0,0,0
X600036.CH.EQUITY,0.192260859840848,0,0,0,0,0,0,0,0,0,-0.0492219409453112,0,0,0,0,0,0,0,0.306628842953198,0,0,0,0,0,0,0,0,0,0,0,0.156300913195644,0,0,0,0,0,0,0.211000852632049,0,0.319277812855901,0,0,0.0471027647392987,0,0,0,0.0683144517563957,0,0,0,0,-0.040963261469535
X600919.CH.EQUITY,0.0761112100467778,0.360369175419247,0,0,0,0,0,0,0,0,0,0,0,0.0685752714648199,0,0,0,0,0,0.508866490894822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544115535386114,0.110946151854653,0,0,0,0,0,0.0586749024740809
X600926.CH.EQUITY,0,0,0.11045264669786,0,0.0153536134867333,0.0355162054630952,0.212363094158456,0,0,0.100225036163212,0,0,0,0,0,0,0,0.0971737309615004,0,0,0,0,0.20550577686539,0,0,0,0,0,0,0,0,0,0.0299336173378702,0,0,0,0,0,0.0933809812050981,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.0736155942519883,0,0,0,0,0.353276370155454,0.408796368166209,0,0.177141466323597,0,0,0,0,-0.057031889349711,0,0,0,0,0.0798483471986553,0,0,0,0,0.0590699111768417,0.0150086660010227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.253882745419659,0.117897201414845,0.0156467775864803,0,0,0,0,-0.0779285924605372
X601166.CH.EQUITY,0.228548187384597,0,0,0,0,0,0,0,0.167351156557452,0,0,0,0,0,0,0,0,0.255521502870205,0,0.0941511966645945,0,0.0144766980012438,0,0,0,-0.0546800307767467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.127070747965663,0.316780601717875,-0.00659675127307206,0.025762717182479
