,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.338321903558454,0,0,0,0,0,0,0.0273460422148063,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0.0328763879547141,0,0,0,0,0,0,0.113882571550484,0,0,0,0,0,0,0.0114137796519263,0,0.221822530174593,0,-0.182327339400426,0,0.0573822289779738,0,0,-0.00550660330954068,0.159386644220936,0,0,0,0
X002142.CH.EQUITY,0.219138333699376,0,0,0,0,0,0.142452974631679,0.00352127218762225,0.0380843048613165,0,0,0,0,0.276191381299334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134747346562431,0,0,0,0,0,0.109752022387162,0,0.141400138544992,0,0,-0.175478398594791,0,0,0,-0.0112765147016215,0,-0.0269449806542782,0,0,0,-0.106696238181869
X600000.CH.EQUITY,0,0.0403686636191438,0,0,0,0.27614968194738,0,0,0,0.128697220173658,0,0.00427863769393699,0.0672684884363097,0,0,0,0,0,0,0,0.0578138121702305,0,0,0,0.113816856798193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370648427700926,0,0,0,-0.00677279947843334,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.214232626566729,0,0,0,0,0.470846984944075,0,0.100325652017483,0,0,0,0,0.053254260710612,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0273010906937945,0,0,0,0,0,0,0,0,0,0,0.104245024271409,0,0.0518077465283391,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0729645299411853,0.0893535509130582,0,0,0,0,0,0.0674203861490312,0,0,0.0703927095345476,0,0.179663945266419,0,0,0,0,0.181811914852537,0,0,0,0,0,0,-6.7762635780344e-21,0,0,0,0,0,0,0,0,0,0,0,0,0.124932228603256,0,0,0,0,0,0,0,0,0,0.151477878018094,-0.207694589169957
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0806227376921915,0,0,0,0.0386467259875229,0,0,0,0,0,0,-0.09634137341802,0,0,0,0.108685829980699,0,0,0,0,0.606369885299203,-0.175393670737494,0,0,-0.0107586119056174,0,0,0.222151535070097,0,0,0.022442886532757,0.0799002705088871,0,0,0,0,0,0,0,0.140319597345252,0,-0.087386284638781
X601166.CH.EQUITY,0,0.211622684133769,0,0,0,0,0,0,0,0,0,0,0,0,0.328640354354925,0,0,-0.0206254502366642,0,0,0,0,0,0,0,0.117099276746664,0,0,0,0,0,0,0.223228697816735,0.243597444526054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222212715105975
X601169.CH.EQUITY,0,0,0,0.700408696648217,0,0,0,0,-0.0198910832282921,0,0,0,0.21948746060398,0,0,0.0039338913313668,0,0.0475358690151606,0,0,-0.0220275425571478,0,0,0,0,0.0504332491470994,0,0,0,0,0.145484403651641,0,-0.0626390471260553,-0.485982657855478,0,-0.0479529027630931,0,-0.113086417048948,0.50257264202448,-0.0805280778775263,0,0,0,0,0,-0.116403949568919,0.0438124266071487,0,0,0,0
X601229.CH.EQUITY,0.166473525442356,0.209039477238379,0.016600675949452,0,0,0,0,0,0,0,0,0.52864923388276,-0.141998057454519,0,0,0.196812827571027,0,0,0,0,0,0.0430637224214862,0,0,0,0,0,0,0,0,0,0,0.0624865382085696,-0.13027884393255,-0.0595651475855715,0.301898983771624,0,0,0,-0.117224299696405,-0.0269295213188035,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0.12666830681391
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.0649695881264844,0,0,0.00935301701996032,0,0.150587472674671,0,0.256495645461429,0,0,0,0,0,0,0,0,0.0784609434105591,0,0,0,0,0,0,0.0401842275892199,0.362224224392227,0,0,0,0,0,0,-0.0501171202800835,0,0,0,0,0,0,0,0.0789914870119303,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.344722816562931,0,0,0,0.0355084610421102,0,0,0,0,0,0,0,0,0.168805768620735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160754269243472,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,-0.051188792445595,0.785261104093278,0,0,0,0,0,0,-0.269795330596845,0,0,0,0.26942635549838,0,0,0,0,0,0,0,0,0,0,0.231682822671746,6.93889390390723e-18,0,0,0,-0.0225091696801385,0,0,-0.319032351357555,0,0,0,0,0,-0.180026012039244,0,0,0,0,0,0
X601818.CH.EQUITY,0.0515182846801777,0.0450843049714267,0,0,0,0.123704508831906,0,0,0,0.148298552575724,0,0,0,0,0.196448018115885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0267084819803508,-0.0121717983480822,0
X601939.CH.EQUITY,0,0.414961563058821,0,0,0,0,0,0,0,0,0,0.247874466664814,0,0,0,0.137903661848319,0,0,0,-8.67361737988404e-19,0.0619493765526207,0,0,0,0,0,0,0,0,0,0,0,0,0.0416023374133963,1.38777878078145e-17,0,-0.0583397094201453,0,0,0,0,0.0241488028237251,0,0,0,0,0,0,0.0578895432111623,0,-0.0643732920015582
X601988.CH.EQUITY,0,0,0,-1.73472347597681e-18,0.0212407951142084,0,0.107782343991159,0,0,0.610499347689487,0,0.193430075747545,0,0.00736312944283931,0,0.0381879148909588,0.0962215639936156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152724239266668,0,0,0,0,0,0,-0.0884723429197763,0,0,-0.0218298848431589,0.0100829905543725,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.016691411085381,0,0,0,0,0.267347576747033,0,0,0,0,0,0,0,0,0,0,0.200969521836563,0.0445544301058724,0,0.258309024917991,0,0,0,0,0,0,0,0,0.152923373483904,0,0,0,0,0,-0.252986992422124,0,0,0,0,0,0,0,0.0861408287165297,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159248625065059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288643743192777,-0.00928465085616535,-0.0441100227219821,0.0985422467466202,0,0.170843203831655,0,0,0,0,0,0,0,0.0322478811581911,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0.0211107462058922,0.0329714080310907,0,0,0,-0.030426702592158,0,0,0,0.142762098909784,0,0.503362235085967,0,0,0,0,0.000265638945369479,0,0,0,0,0,0,0,0,0,0,0.104967605750206,0,0,0,0,0,0,0,0,0.132794921978165,0,0,-0.0155376693497018,0.317990001953085,0,0,0.158476501361455
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0178419750821966,0,0,0,0.215474935696747,0,0.203611283546274,0,0,0,-0.0650534858732665,0,0,0,0,0,0,0.260559828552593,-0.0943093838392823,0,0,0,0,0,0,0.142552854659555,0.285496369905773,-0.0466649736054083,0,0,0,0,0,-0.246896210897262,0,0,0,0,0,0.208537424242807
